test,algorithm,temperature,relative_upper_bound,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
56,random_greedy T=3000 c=500,3000.0,500.0,"['yt:w3nMsJm7-nM', 'yt:NEVapv8c-SM', 'yt:GBzJ77y8Bho', 'yt:gx7pGHuMy4Y', 'yt:PN8-fBE50Yg', 'yt:ak8xVtkAn7E', 'yt:rFGjqet5o2c', 'yt:gxAaO2rsdIs', 'yt:32aGBl_pWuE', 'yt:beaYGwONito', 'yt:p8VUPqp-97s', 'yt:cdSnF-6SW8o']",2.80334134102047,0.7836696159122105,0.8081550545315651,0.6979922744592216,0.7491288675375545,0.9101922489630387,0.7426962524386643,0.68054220590304,0.7670823990349223,0.45251686907834554,0.7762900643735777
56,r_75,,,"['yt:vnIIVeCBJuw', 'yt:KriTQ0aTrtw', 'yt:T1YZsP3rnOk', 'yt:q6fgbYWsMgw', 'yt:RA84xvOiP5A', 'yt:jXf04bhcjbg', 'yt:xHsPMjWwIWs', 'yt:d35JQvaEen0', 'yt:VKsekCHBuHI', 'yt:UEGx4Ofhzo0', 'yt:zmCl5i_sEiM', 'yt:zjaUqUozwdc']",95.10354532450344,0.8925349292417167,0.8613887068928772,0.7912399025787752,0.8487921675728165,0.9222435011772858,0.861488346130294,0.8594670162208102,0.8739752003405887,0.44465094305936587,0.8277206134113883
56,random_greedy T=5000 c=10,5000.0,10.0,"['yt:vSNtifE0Z2Q', 'yt:dGsnhOixB2s', 'yt:V6x9bXTU0vY', 'yt:pdx09nmndzM', 'yt:ihaB8AFOhZo', 'yt:FhZRdS1x3ds', 'yt:BgO25FTwfRI', 'yt:Yl2t-1UUkqo', 'yt:R3bZtfk-fwE', 'yt:mKte5W9zmbs', 'yt:MXREz6_YO5g', 'yt:zPneHz0MuKQ']",-3.9082461156569863,0.8494189951261768,0.8052496802899579,0.7933612439209885,0.8505976869023506,0.795678353375272,0.8578761139753741,0.7205021248326006,0.7925279880481864,0.4373256468685874,0.7798202595022189
56,random_greedy T=5000 c=130,5000.0,130.0,"['yt:Ys3bxn75Sp0', 'yt:k-MeuzzEYLA', 'yt:M-K7mxdN62M', 'yt:ruD5lCHbfN0', 'yt:JvIrKvm5f50', 'yt:Y_hVOm5bsMc', 'yt:oYjLm4esVgs', 'yt:IZ3TmNDoDvw', 'yt:1jFeYXgarsM', 'yt:eObSmuqWDyU', 'yt:N2fgaITIwZ0', 'yt:WsVZh-ELU1c']",24.669240113712238,0.907746872782993,0.8148063339075857,0.8001817230143138,0.8423285145355347,0.9103826130925345,0.8462569728208248,0.8349794545238531,0.7295978979820555,0.4236918387402324,0.7871212328932176
56,random_greedy T=5000 c=250,5000.0,250.0,"['yt:X0DcdUMWiNs', 'yt:faT-6vGr3kQ', 'yt:jqtpLHDeZiE', 'yt:9DY21HhYQq4', 'yt:YtcvdS3qWBw', 'yt:2sgracmBZ98', 'yt:rZCKv0C6Dqs', 'yt:rqVKYgDna4Y', 'yt:RQhf24gBimk', 'yt:yw3UmynOhq8', 'yt:Zi__3KBRunE', 'yt:cdSnF-6SW8o']",-0.3876814256155541,0.723381132509113,0.7869910795542394,0.7900125838434138,0.7396026716536676,0.809199453243052,0.8240657439772187,0.7056094576971813,0.7611396341688844,0.43037757595376336,0.7562425698537817
56,random_greedy T=5000 c=370,5000.0,370.0,"['yt:JORhEzwTY18', 'yt:PxlMRydy_RE', 'yt:xA27x7GRMZQ', 'yt:lIIlKQ9-RyU', 'yt:ied3MzSRTHE', 'yt:71isRf1N2wo', 'yt:vz1CJG46D84', 'yt:YVtW5d94KN0', 'yt:B96mq3mW0sI', 'yt:ZDpaej2Po0s', 'yt:tcFBRJTrPxI', 'yt:zooDde_aCR0']",16.463003500212093,0.8011830318317047,0.8165867641455219,0.7345630797037704,0.8366042540830245,0.9113702970572817,0.7000982079487155,0.7264340095821742,0.7626344616457086,0.43526635080990905,0.7737821249540999
56,random_greedy T=5000 c=500,5000.0,500.0,"['yt:DqPd6MShV1o', 'yt:chfPNVPWI3I', 'yt:pKEB9xvuh0E', 'yt:2zZRFJ1oXHA', 'yt:yqVOC_4dsZA', 'yt:VXAP-7U6z3k', 'yt:Nu9wqcNARYc', 'yt:Mt-YuVhsvpY', 'yt:0D_lRyuprE8', 'yt:aircAruvnKk', 'yt:sswe9u6BHRw', 'yt:zPneHz0MuKQ']",-6.251591801803393,0.6670438845136548,0.8037064734010407,0.6400513042172554,0.8494849667462775,0.8152112698873362,0.7702972930564377,0.6846180612982004,0.7158919812495503,0.43902716816463383,0.740802414769155
56,r_75,,,"['yt:fKv-Wi4_ysY', 'yt:1awxwKia7og', 'yt:d35JQvaEen0', 'yt:jNetovoFPVY', 'yt:tRhfOtpYG2U', 'yt:Tt5AwEU_BiM', 'yt:8BXyHtO2mzc', 'yt:ZdEVVDk48L4', 'yt:dGiQaabX3_o', 'yt:lbWKPtXadIM', 'yt:3wrrmKo2IS8', 'yt:UEGx4Ofhzo0']",96.28381461354269,0.875416909144052,0.8056602872303938,0.8223558516130954,0.8457254397037857,0.9093534717336398,0.861488346130294,0.8594670162208102,0.8288736866599159,0.44465094305936587,0.7854780534239901
56,random_greedy T=7500 c=10,7500.0,10.0,"['yt:L81z6ZgpLNk', 'yt:hNMRSUFuHPg', 'yt:b4HfK_coDcc', 'yt:gKyTc3YEn-Q', 'yt:32aGBl_pWuE', 'yt:Us2Z-WC9rao', 'yt:ckzlHRee8Tg', 'yt:qVZhwYupcg4', 'yt:zwVERH3hns4', 'yt:udSiluTAOaQ', 'yt:uGr3kL2Gkd8', 'yt:6ZsP_eHN4Qo']",11.560260630775883,0.7910295488995029,0.8486364804376705,0.7835650811428477,0.7848137257231348,0.8790966788795069,0.8562691449726648,0.68054220590304,0.7743316095882872,0.4224513247128054,0.7828915626640801
56,random_greedy T=7500 c=130,7500.0,130.0,"['yt:Gfulzow1LGU', 'yt:rlnCkL1D9Bk', 'yt:iuAt0XF6U0k', 'yt:dWtG6DFFb1E', 'yt:vsrF9Av5dMw', 'yt:F2xN04-knkA', 'yt:9BBqFZwBsgs', 'yt:FgFbwxBKAR4', 'yt:pKEB9xvuh0E', 'yt:ocXOPEnL5ZE', 'yt:K_eFzvP7DDs', 'yt:i65icff3g8k']",-9.384966516909255,0.7395263953346601,0.8050669396725316,0.7398269844596914,0.728601935136156,0.8738576375856746,0.8580299048566504,0.6496379533326762,0.7845162666490322,0.45349864266820833,0.7701052940869673
56,random_greedy T=7500 c=250,7500.0,250.0,"['yt:ebEkn-BiW5k', 'yt:0eGBaRBbV5g', 'yt:TwkGg-eR_Ns', 'yt:vcsmWBqa2LQ', 'yt:ug10f9v4Ro8', 'yt:cXvlEGXNJLw', 'yt:hhkFT0EgT6o', 'yt:qz_6QQzHFXs', 'yt:9WbK7CafeZY', 'yt:_d1ubqjUQ74', 'yt:cInOoeLks-g', 'yt:45IGXDmj9qQ']",-7.882933103140402,0.7464694835471715,0.8066399826266397,0.6786992774839735,0.6738061684057212,0.7221117197487696,0.7394048969083006,0.7018404219020636,0.5641464324654626,0.4323901876096124,0.7358048389456315
56,random_greedy T=7500 c=370,7500.0,370.0,"['yt:YI3tsmFsrOg', 'yt:pcBEXsJAdHA', 'yt:6FWSVKxrFA4', 'yt:uaDQHt5lXqU', 'yt:bOXCLR3Wric', 'yt:Vhj1zF48e-o', 'yt:x2tBVlTfl5U', 'yt:url1TFdHlSI', 'yt:HjHMoNGqQTI', 'yt:WBc31cg1GhI', 'yt:hCUuM8F_0VE', 'yt:QnEIZgFFYmQ']",-1.7170776237603462,0.8803029844144742,0.8192818537518085,0.7935662473576361,0.8538733381377941,0.9767915526103177,0.8685009537112597,0.8645002172581366,0.8743215172987027,1.0,0.779898271985306
56,random_greedy T=7500 c=500,7500.0,500.0,"['yt:kcSCrdPgXPA', 'yt:4GWOdkhAnX4', 'yt:5yxVzlkW4X0', 'yt:WXDpiwL4VK0', 'yt:FzhsLO58NRc', 'yt:YOZbvw00qgI', 'yt:fksKuXhvWX4', 'yt:TiLahJp8UEs', 'yt:8cvPYzmU574', 'yt:meNQnNqHjes', 'yt:GSQSBoHmG8s', 'yt:OzxuyvuPfbc']",-3.887811416093516,0.7830601097417195,0.8088792082259779,0.7632052432656621,0.844074355358637,0.8925839565082082,0.8285718453537995,0.8181387517613294,0.668841220165707,0.4347943195243761,0.782632532789894
56,r_75,,,"['yt:DPrJm6lOOGE', 'yt:yiw6_JakZFc', 'yt:8ysjQYvgyCc', 'yt:ppSrAHoGwrI', 'yt:I9hJ_Rux9y0', 'yt:IzVx220ljKk', 'yt:hsXPSiUm_MY', 'yt:XbrcUz0pu80', 'yt:mkmL6s0g9Hk', 'yt:J-0zvNL6O3k', 'yt:gtXHv95pwyE', 'yt:GVJRZqI6h2k']",103.17615622934986,0.8491578470656223,0.8644043750913207,0.8058900998475071,0.8545671977538303,0.9249439384071052,0.8798565511869588,0.8881112823357689,0.809241922719401,0.4837133440211387,0.8015387914131004
56,random_greedy T=10000 c=10,10000.0,10.0,"['yt:FK7Qr4HOgJk', 'yt:xeMbGBw7j8g', 'yt:Uej9bADHHzM', 'yt:46VINaPAqHM', 'yt:YW3rHvMh5AE', 'yt:0reBHYw50mk', 'yt:OUNXFHpUhu8', 'yt:jtIZZs-GAOA', 'yt:-Od0UgFojYY', 'yt:PKduzmo1aNs', 'yt:EpXajdbn2KY', 'yt:WsVZh-ELU1c']",5.3972820930620635,0.7877405159298245,0.7283731177511235,0.7948789979771966,0.9026436757151575,0.8869488492203157,0.8600839475081742,0.8079689958036136,0.861446335377863,0.46290128037814293,0.7938809214886826
56,random_greedy T=10000 c=130,10000.0,130.0,"['yt:tMhgw5SW0h4', 'yt:EmfvKXO5DZk', 'yt:N0iytd4pn6o', 'yt:CbPVbActzEg', 'yt:Ep3biZAtitE', 'yt:1lrofY8E1NU', 'yt:KYWuc5ajbgE', 'yt:5tcM-mQ7h9w', 'yt:2D8TA28L5ZE', 'yt:oH10ZxWJdZI', 'yt:QTIs1exv-R0', 'yt:0tlx_JJkHWc']",-5.7765447317076095,0.7811649591366869,0.713443237236064,0.772419958586995,0.6328933090245409,0.8805781478347287,0.839807270354899,0.5948707162337934,0.7548437439721492,0.4144069294194885,0.6881375202282205
56,random_greedy T=10000 c=250,10000.0,250.0,"['yt:3Mvl0oT7DXI', 'yt:CTV-wwszGw8', 'yt:nffV2ZuEy_M', 'yt:BDQX_Whx--E', 'yt:PrWDrTLB7fU', 'yt:StRqGx9ri2I', 'yt:qAOQjba1U_4', 'yt:QloqBiNTgXA', 'yt:HbFadtOxs4k', 'yt:MBRqu0YOH14', 'yt:OTIGYRa_WXY', 'yt:WsVZh-ELU1c']",-4.470657597979805,0.7026901326369948,0.7245215163128532,0.7224728770517551,0.7826543438369419,0.8566369842710487,0.8587361060372183,0.8704659685834214,0.7674174276497501,0.4396714795803063,0.7190610994570947
56,random_greedy T=10000 c=370,10000.0,370.0,"['yt:nzPvUzwvWMM', 'yt:XC8l90KNNDQ', 'yt:kkVxsBjdW4Q', 'yt:zjor_oEldeQ', 'yt:XT5JqQlyz_s', 'yt:fLG0kkgnRkc', 'yt:VYQVlVoWoPY', 'yt:MnT1xgZgkpk', 'yt:63rT9ack-Ew', 'yt:hI89r4LqaCc', 'yt:OzhIf7z3jG8', 'yt:cdSnF-6SW8o']",2.3915325057487564,0.8349003699994616,0.8086400573213948,0.7948137631035755,0.8530959050788927,0.8984720616485368,0.8334872368316737,0.5878083618161524,0.794258461481648,0.5839878755170373,0.764183327670093
56,random_greedy T=10000 c=500,10000.0,500.0,"['yt:iyyMnJrQwtg', 'yt:4ACa7DD7kfI', 'yt:uPOJlyGKccc', 'yt:d1Des_7CBxY', 'yt:sy5VQvDGKd4', 'yt:6ERXfZTFbFQ', 'yt:Cx-tK_AWtZU', 'yt:62eJxPFMBUc', 'yt:pyj6ysoUBNw', 'yt:6nuBccQB4sk', 'yt:28RXYI4jSaw', 'yt:KB30j_igzyQ']",3.5828798018452304,0.7620766853904184,0.8039071896643768,0.7713852480654534,0.7901947734582723,0.9721676115443192,0.8712278368144232,0.8017749207421913,0.7818174583700863,0.43185112356583377,0.8000932000334677
56,r_75,,,"['yt:XeBLPOzF2sI', 'yt:4bmX1lYq_i0', 'yt:79G5FwAhBDA', 'yt:hqxC5mGG9bo', 'yt:Ylcg_lOU6IQ', 'yt:1t6hoJNXugM', 'yt:WP6T4MH0Dn4', 'yt:rF7llfSvEmY', 'yt:zPTTxsdtI3A', 'yt:_-gsCVB99u8', 'yt:ZnnFeSCZTxQ', 'yt:hWeAOpM5neQ']",91.19389994622973,0.870295033968532,0.8097763376006026,0.8131280492754106,0.8519078202658042,0.9071485476661889,0.8530466395379563,0.7894627257468911,0.8136241820758151,0.453494363591411,0.7897179054909433
57,random_greedy T=1000 c=10,1000.0,10.0,"['yt:lC5lsemxaJo', 'yt:x3rptRn6GeA', 'yt:y8XBCY8k1Ag', 'yt:OSk0AUT4_8o', 'yt:VH5XoLEM_OA', 'yt:_uV3wP5z51U', 'yt:AGuwXSe6tAw', 'yt:brm5THIraEM', 'yt:KriTQ0aTrtw', 'yt:_p1YSNa1Tdw', 'yt:8BIcAZxFfrc', 'yt:QnEIZgFFYmQ']",3.6665014869550845,0.7642774585426146,0.7979339491524282,0.7651861941475147,0.6154287259243658,0.8297453645402567,0.8465562664241394,0.8546358903468751,0.7464936066423826,0.5307761775926773,0.6442158140526946
57,random_greedy T=1000 c=130,1000.0,130.0,"['yt:1IYYXzbDm9I', 'yt:FzgxF0PT094', 'yt:Gxo_ni308J0', 'yt:7P1Q_odBprI', 'yt:El1vOdI5xno', 'yt:XC8l90KNNDQ', 'yt:goceQuwWwKA', 'yt:KOZXFn3P_AE', 'yt:_rhNbUtt84o', 'yt:CbPVbActzEg', 'yt:vpIcgBR3SSs', 'yt:zooDde_aCR0']",-6.997144924549833,0.807237902892903,0.8006458875604501,0.7168663445749673,0.8244153228636087,0.7756767634873049,0.8311056715203486,0.6751781016265013,0.7279903363998537,0.4525104838688989,0.7843614300059603
57,random_greedy T=1000 c=250,1000.0,250.0,"['yt:p-iL7wZLHDc', 'yt:U5mrc8sFzVc', 'yt:zqTRdSUhgQw', 'yt:oJFYnynZ_Os', 'yt:XTcP4oo4JI4', 'yt:mLEWj-61a4I', 'yt:bLhZEDez5Pc', 'yt:3cb38Wv8Ahw', 'yt:NstTFKrZFMU', 'yt:HRNEi-xSNVA', 'yt:kR3JaROyKuA', 'yt:45IGXDmj9qQ']",26.67375196324427,0.969589700101534,0.8166569418455655,0.8483230371711515,0.8744611526886329,0.9170481331188819,0.8743784613106622,0.8277610776720957,0.8671623013546929,0.4502230437380997,0.8176288236048692
57,random_greedy T=1000 c=370,1000.0,370.0,"['yt:2ohr6KpKJaQ', 'yt:X1fndw76RRg', 'yt:5E4uuPvJKmo', 'yt:EcYcIAaTeRA', 'yt:sAhMJYLDAKQ', 'yt:tMXjUWvJJto', 'yt:OK7czUnuXac', 'yt:TtgZM5cGlho', 'yt:Tt5AwEU_BiM', 'yt:uvnZOjPeV6M', 'yt:S4phSEouxNE', 'yt:i65icff3g8k']",-8.303555710329587,0.7321790325070044,0.7583177177249955,0.650070110972888,0.7506487786748346,0.8591347343916313,0.8590910043296112,0.8331713844698512,0.6176928141311273,0.41952682961254123,0.788095253628562
57,random_greedy T=1000 c=500,1000.0,500.0,"['yt:Aj7PKDTrbjQ', 'yt:VH5XoLEM_OA', 'yt:qpq11tmIsIo', 'yt:4iLlAjKdUeo', 'yt:1CifyVPCZ10', 'yt:4SZxabLnCw8', 'yt:nffV2ZuEy_M', 'yt:4wTADlDJRQs', 'yt:FvjbhiILmPk', 'yt:3cb38Wv8Ahw', 'yt:V6x9bXTU0vY', 'yt:446ITAWjMls']",20.14558978406926,0.9118607003194318,0.824404019533955,0.8125899971181906,0.8997815743804468,0.93955772495748,0.8743784613106622,0.8268992008348486,0.7925279880481864,0.5307761775926773,0.8176288236048692
57,r_75,,,"['yt:oBIo2AyjNMo', 'yt:T8YYPbqJ3qw', 'yt:YW3rHvMh5AE', 'yt:qNdzQgySocw', 'yt:QPKKQnijnsM', 'yt:url1TFdHlSI', 'yt:NTPiKGzKAlk', 'yt:10g0J31RuK4', 'yt:GJ0HNMoeTtU', 'yt:0ue-wqSGWUI', 'yt:jNetovoFPVY', 'yt:qArYSatvv0c']",80.31137165533103,0.8803029844144742,0.849753204037841,0.802274237794742,0.8538733381377941,0.9767915526103177,0.8685009537112597,0.8645002172581366,0.8743215172987027,1.0,0.7802389553433166
57,random_greedy T=3000 c=10,3000.0,10.0,"['yt:duIDvO_QGBY', 'yt:fBHqRu4MR_I', 'yt:Ss6vLmLcCbU', 'yt:_Ciho12BPmk', 'yt:jSn4gTSSp2w', 'yt:U_r8O1Henao', 'yt:fBSKTfGhJxk', 'yt:4iLlAjKdUeo', 'yt:gx7pGHuMy4Y', 'yt:sVZViT-cnGo', 'yt:RpXyy2RLnEU', 'yt:446ITAWjMls']",-6.578228343148069,0.6638818881458696,0.6997293032054394,0.5487405592616025,0.7350956779300628,0.7187611468233823,0.6556358405079117,0.7289302648525672,0.6214557483417914,0.44845257925837173,0.7763320171815125
57,random_greedy T=3000 c=130,3000.0,130.0,"['yt:j5v8D-alAKE', 'yt:SsqYCvJvxQY', 'yt:nEQiRsFjnPw', 'yt:DhXa3x-286Q', 'yt:9q07HMOqlFo', 'yt:Dw73jfrb1BI', 'yt:Po4O-gwvuQY', 'yt:4GDLaYrMCFo', 'yt:HRIFrljzh_s', 'yt:4_Le9FOsO74', 'yt:2eU3UbaU9Vo', 'yt:i65icff3g8k']",-6.853864112345402,0.8416182231601106,0.7883694950693139,0.839935368983969,0.7977006636299935,0.9245983221145316,0.8819603963017812,0.8327123687224448,0.9001840204167602,0.5303251594490193,0.6730166368183819
57,random_greedy T=3000 c=250,3000.0,250.0,"['yt:iijORtAq8kE', 'yt:6Jv0EzXdQbk', 'yt:3wrrmKo2IS8', 'yt:6p8zAbFKpW0', 'yt:PRtwo1j0y2I', 'yt:1-NxodiGPCU', 'yt:xizAEnraaTs', 'yt:xHsPMjWwIWs', 'yt:Qrbw7ippuD0', 'yt:MG7Gl7YWZTg', 'yt:X-d61KcVQrg', 'yt:KB30j_igzyQ']",-6.72418247273702,0.8213385827650161,0.802642019303606,0.788979059344982,0.8246575650829545,0.8929930359239702,0.8589052243730674,0.8330346010800828,0.8019950035712718,0.4374056421009428,0.7822688874002813
57,random_greedy T=3000 c=370,3000.0,370.0,"['yt:xazORu_Fzl4', 'yt:rd6Z0HQenuM', 'yt:NSxqx5ravDo', 'yt:5VxaoK36mCQ', 'yt:RRGq6daWLgs', 'yt:4iLlAjKdUeo', 'yt:7Pq-S557XQU', 'yt:PbDWbzw-xbg', 'yt:pyj6ysoUBNw', 'yt:DT61Hmif0Ek', 'yt:FqO6nVI0spU', 'yt:rJnWg9fLxlk']",1.1634480484940113,0.7323203296178314,0.7426390234457453,0.5647165383073429,0.6211001037144993,0.8566863156020326,0.7050500046005324,0.6666148058255856,0.6498887869731104,0.4344100605614944,0.7686106387740532
57,random_greedy T=3000 c=500,3000.0,500.0,"['yt:rV9_F2gsdhk', 'yt:CHoXZO7WFDA', 'yt:kcSCrdPgXPA', 'yt:TvqFggk096w', 'yt:xiepQbEas14', 'yt:_qbYNvavIZk', 'yt:acyXcQ4w3LI', 'yt:ywdQrj7pf3Q', 'yt:abM15phTCnE', 'yt:IjA_Q31PwSA', 'yt:EijNDP-fRZ4', 'yt:446ITAWjMls']",-2.873569527996054,0.9105305010261467,0.8019444777671401,0.809571470671068,0.8560298366519752,0.9058836898513595,0.8482518038054742,0.6511501674773422,0.6714814618222001,0.44352720907315113,0.800170889422487
57,r_75,,,"['yt:wWSJYr1Lr0E', 'yt:LtuypN7L5jc', 'yt:5wK5E1NqQPQ', 'yt:Y71mvOIpkWE', 'yt:SCYMx75Ao8A', 'yt:d35JQvaEen0', 'yt:LtuypN7L5jc', 'yt:396Zm7w2cNo', 'yt:YMxtImOzyGw', 'yt:Ylcg_lOU6IQ', 'yt:pt9YCVX7VOk', 'yt:n9pkdWpNRws']",93.03075993284973,0.8763649651494501,0.8073782080411569,1.0,0.8479955262203552,0.9467774667419182,0.861488346130294,0.8602976275968733,0.8003789158248342,0.5137506302254664,0.7968330288246644
57,random_greedy T=5000 c=10,5000.0,10.0,"['yt:oF3uUd2zWcc', 'yt:tLcQRwUyEZk', 'yt:TXTW6t_Qtgw', 'yt:RSUUR7qR-IM', 'yt:igAKsbF5Tqw', 'yt:o3YtcwPI5fw', 'yt:IVqXKP91L4E', 'yt:UzYpncXclYo', 'yt:soYkEqDp760', 'yt:0LJwDzurnPs', 'yt:F1hfqW5Cwws', 'yt:i65icff3g8k']",1.4653428646273632,1.0,0.8095777579002531,0.844663160535965,0.892813152301265,0.8998813315138389,0.7957074887968605,0.726276430611567,0.7847415043367948,0.4279494109565613,0.7762500365124336
57,random_greedy T=5000 c=130,5000.0,130.0,"['yt:VRNTZflvaR4', 'yt:Ga-p11MVYzs', 'yt:XDqESkPiV4E', 'yt:7Vy1Cg5O5Pc', 'yt:gub6r3upG8o', 'yt:BWW0bGN79mc', 'yt:xvELAK56Hco', 'yt:MnT1xgZgkpk', 'yt:JwxIxNPWTdE', 'yt:xcphSSvyuyQ', 'yt:QDGy8F9BBHk', 'yt:0tlx_JJkHWc']",-1.8357965736270003,0.7690571436418497,0.7717344336669005,0.7007871353196605,0.7469103915216795,0.7404937999641021,0.7175389280529936,0.3536229300306709,0.7686150369348871,0.39507385356975483,0.6858113355640317
57,random_greedy T=5000 c=250,5000.0,250.0,"['yt:Rn_kLtLnKts', 'yt:4iLlAjKdUeo', 'yt:rE3j_RHkqJc', 'yt:CrsS-p1lxGw', 'yt:ienoSbONyhw', 'yt:rV9_F2gsdhk', 'yt:2Bk1fZLAGak', 'yt:dw7uSPQpN8s', 'yt:6wS7QzWlaXQ', 'yt:q-_7y0WUnW4', 'yt:VztEcSYXQr0', 'yt:QnEIZgFFYmQ']",-6.76814488352035,0.8198902227938177,0.8050776601904026,0.692391350608912,0.8005968759127049,0.859430399991516,0.8428447992138853,0.861414955774607,0.723923619663167,0.43514093631758527,0.782472363241794
57,random_greedy T=5000 c=370,5000.0,370.0,"['yt:pjTzQJxw-20', 'yt:F0KUsmld7dY', 'yt:JjgcD2o7IME', 'yt:c0UyEwGBot4', 'yt:CpcUkn4c7x4', 'yt:rvU_DPUeD5I', 'yt:HjHMoNGqQTI', 'yt:ecqtrDTfDm4', 'yt:MqmSMunAtss', 'yt:rQDbhodjrsI', 'yt:EiKIwERRnc0', 'yt:i65icff3g8k']",13.751056794415366,0.7866747241431972,0.7937037086457103,0.7471247469199354,0.8484804880399432,0.887363516520888,0.8245240339849029,0.7414507357533443,0.693139466808767,0.4396368472543609,0.7337914370689137
57,random_greedy T=5000 c=500,5000.0,500.0,"['yt:IRe4DBiN-n4', 'yt:_Jt2u2LJSKU', 'yt:2jJhMyUmQaA', 'yt:Ep3biZAtitE', 'yt:OxAa475EDZA', 'yt:fkOUps7QSco', 'yt:ikXV805eWnU', 'yt:Ek1FltlIxaQ', 'yt:Mf2cxR9BWa4', 'yt:l6qcSTNbJuw', 'yt:Lm0vHQYKI-Y', 'yt:OIc0AWrxGFY']",8.216394764497519,0.6402490308783263,0.7881914443989322,0.6243675480670504,0.7776746689438235,0.7920940504617953,0.6918556521117672,0.5766489286587325,0.6987011408794696,0.48258414388746707,0.7343627024365067
57,r_75,,,"['yt:iRht8oTgQw8', 'yt:E8YuCjwVZLw', 'yt:jN7mSXMruEo', 'yt:apjEKDjgiC4', 'yt:qNdzQgySocw', 'yt:qwFSHelaMV4', 'yt:QT-oDKHn-Fo', 'yt:24-xkC1W9Ag', 'yt:Yl2t-1UUkqo', 'yt:JHnBOUNxHsw', 'yt:kEdaRdDkEiA', 'yt:Olur9mRLNjM']",81.78578949213068,0.8682960477531777,0.8088535822011882,0.7969297628940504,0.8555387990753827,0.9143584903873235,0.8239780771051939,0.8452677254189576,0.7952141202829098,0.43578567887199327,0.7787774475269756
57,random_greedy T=7500 c=10,7500.0,10.0,"['yt:DnTzsWM_gbQ', 'yt:QloqBiNTgXA', 'yt:4oftslwTQnc', 'yt:udT0OcIKpSA', 'yt:E85HMNJix_o', 'yt:8oGNE-Ij-gs', 'yt:PiIS-E37goA', 'yt:QUGgRSrbPC0', 'yt:d07ijTWMwnc', 'yt:DKspWVodz84', 'yt:ZoSlPBuZtO4', 'yt:446ITAWjMls']",6.932107253615044,0.8056108168988955,0.7981280289000484,0.6564177614595712,0.6333922159578661,0.9081424479243307,0.8566559750541884,0.6883219256456381,0.7113057540189902,0.4345082834383684,0.7017106685985387
57,random_greedy T=7500 c=130,7500.0,130.0,"['yt:dkJlx9hns4s', 'yt:SCYMx75Ao8A', 'yt:qS-z1UvaYRs', 'yt:hqFynZQWYB8', 'yt:CTV-wwszGw8', 'yt:RRGq6daWLgs', 'yt:n3Xv_g3g-mA', 'yt:0ue-wqSGWUI', 'yt:RSUUR7qR-IM', 'yt:FuqIY-Xf5Is', 'yt:ppSrAHoGwrI', 'yt:446ITAWjMls']",13.48506174180271,0.8701638683868301,0.8041228499378371,0.8016813536568043,0.8545671977538303,0.9213082054519786,0.8746359864071797,0.8881112823357689,0.8363005638590734,0.4443351609830732,0.8119434657451472
57,random_greedy T=7500 c=250,7500.0,250.0,"['yt:TF19yNU0jFM', 'yt:nyGrd6w65Ao', 'yt:F0KUsmld7dY', 'yt:ku6bCLx9roY', 'yt:75d_29QWELk', 'yt:rWVAzS5duAs', 'yt:nr68uJIQ_oU', 'yt:C_UTlTiVQ_0', 'yt:zxhCrtX5Lss', 'yt:3DOcQRl9ASc', 'yt:VIoddR8C2GI', 'yt:0tlx_JJkHWc']",-8.623832379982538,0.8350269504132074,0.8028063527187023,0.8086891303992725,0.7574430306233827,0.9389558731383448,1.0,0.8720324629519807,1.0,0.4314539063848487,0.8920423247236526
57,random_greedy T=7500 c=370,7500.0,370.0,"['yt:FMGb4Wb0gO0', 'yt:LVokQG2knY0', 'yt:E2VoFFUFWaY', 'yt:_Jgbni6UQig', 'yt:tLcQRwUyEZk', 'yt:R6OeG8P0pIM', 'yt:mw1M-ImGaG8', 'yt:ZoGH7d51bvc', 'yt:zRPiNFhkb0w', 'yt:rDhtMq3bAY8', 'yt:VYQVlVoWoPY', 'yt:6ZsP_eHN4Qo']",5.409007576489767,0.8365760206997422,0.8135901461870861,0.7949770837785506,0.9133718799367823,0.9319708089734707,0.8583770496228097,0.6897654036281938,0.7375708384585697,0.43587236761692033,0.782293007296981
57,random_greedy T=7500 c=500,7500.0,500.0,"['yt:Y5So3FV0ltc', 'yt:SKmgDiDPblA', 'yt:nEQiRsFjnPw', 'yt:DhXa3x-286Q', 'yt:iO5UfwsQCEU', 'yt:Qv7AWC-2qow', 'yt:Od0i_zrKsV0', 'yt:MVcjzY-ozsE', 'yt:trWrEWfhTVg', 'yt:8y67NFHpxwI', 'yt:f89WVeqWe-M', 'yt:OIc0AWrxGFY']",-7.921062975177254,0.8416182231601106,0.7971665084570869,0.839935368983969,0.7977006636299935,0.9245983221145316,0.8819603963017812,0.8327123687224448,0.9001840204167602,0.5303251594490193,0.7237060302509369
