test,algorithm,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
263,g_sample_q=0.5_n=65,"['yt:sAjm3-IaRtI', 'yt:afGzhzfzRAE', 'yt:iiKuUElvGhM', 'yt:jXf04bhcjbg', 'yt:5KdH3tLbOfY', 'yt:8BIcAZxFfrc', 'yt:WP6T4MH0Dn4', 'yt:hy_9RZRAXbA', 'yt:07Gm32CoQpI', 'yt:e_QYVB2ufUY']",389.4371632165182,1.0,0.7931483498941859,1.0,0.8081956678570219,0.5558867724554466,0.423119912959298,0.541604988985177,0.9272981327342601,0.7158648855938057,0.29326720714160853
263,g_sample_q=0.5_n=90,"['yt:utWMGi8HTjY', 'yt:iW0LiIMYqrU', 'yt:dc2zLRc3gZk', 'yt:n3Xv_g3g-mA', 'yt:4wR9hWduhuQ', 'yt:P3to46JLDu8', 'yt:FzgxF0PT094', 'yt:_f6HzL0Nh2g', 'yt:5yxVzlkW4X0', 'yt:MU7ntLK-Ky8']",378.2184069953076,0.946634366013994,0.7439736628538617,0.9490558337601043,0.81396075712119,0.6159644750986908,0.6329151659501736,0.4850848682030633,0.9492108150230236,0.6284282606249358,0.6498493865556182
263,g_sample_q=0.5_n=115,"['yt:lYXQvHhfKuM', 'yt:ZdEVVDk48L4', 'yt:F7YlkbhYq3s', 'yt:7i1Bq6pr120', 'yt:npNXJJzbpJI', 'yt:ZLI7OXoMQ9c', 'yt:_jGbRsxHi7Q', 'yt:kl39KHS07Xc', 'yt:hNMRSUFuHPg', 'yt:OOBJ8BmT5IQ']",401.632673353397,0.9540565631371833,0.8196900029645886,0.8420331990095266,0.8609406835459293,0.6339928026564201,0.46755596357333445,0.24795934641210324,0.8352268726486456,0.4983379773669183,0.6760302995326145
263,g_sample_q=0.5_n=140,"['yt:Wxp__MZgwAI', 'yt:Aj7PKDTrbjQ', 'yt:6haF08QQe2E', 'yt:BJxwouM5a6o', 'yt:iiKuUElvGhM', 'yt:IXxRtYhALRk', 'yt:5KdH3tLbOfY', 'yt:hy_9RZRAXbA', 'yt:RilwnjDwTOc', 'yt:80RfjcExcaI']",395.2195974826073,0.871851932932144,0.7931483498941859,0.8072898781303189,0.802044501464544,0.633560411827883,0.423119912959298,-0.7236358418046007,0.5072072377889935,0.4746280501701491,0.5976455847957527
263,r_75,"['yt:s0KQHmVR40c', 'yt:fcOfrWZoihU', 'yt:8znjuAk-V7k', 'yt:JcFRbecX6bk', 'yt:yT01CAWDtGM', 'yt:7TmcXYp8xu4', 'yt:bcSvhhOOiug', 'yt:xgy0rW0oaFI', 'yt:cn8AoJ7fno0', 'yt:4bmX1lYq_i0']",101.41271227811801,0.6358137243877595,0.3250498202693298,0.5837377732553649,0.6257559434122854,0.6241223752119424,0.5194073557064689,0.3605292156606075,0.3241121631155499,0.3057747200051376,0.04614337951446125
264,g_sample_q=0.5_n=40,"['yt:or5WdufFrmI', 'yt:GVJRZqI6h2k', 'yt:Sm_FgccC9dk', 'yt:lUWj0Mhr8bs', 'yt:1awxwKia7og', 'yt:79G5FwAhBDA', 'yt:R4XgsA4t2zI', 'yt:jXf04bhcjbg', 'yt:Ek1FltlIxaQ', 'yt:CaTbNa78I4U']",417.18719372319094,0.9453075855685332,0.6273450310850608,0.8106447411730077,0.6747510457373516,0.88801467719455,0.4166723087008179,0.541604988985177,0.7607790561969529,0.2849627798887308,0.5237231811678237
264,g_sample_q=0.5_n=65,"['yt:dGJzpQwA090', 'yt:wcfY44oh70Q', 'yt:8nzRXxPnlPQ', 'yt:063Ayh_6EJg', 'yt:ztHZj6QNlkM', 'yt:YMxtImOzyGw', 'yt:3q-7Tam2cuc', 'yt:ZoGH7d51bvc', 'yt:bNRwTz6lH04', 'yt:O96sj2IotuY']",377.8629243203134,0.8468274378024947,0.7689103773009615,0.8175959829953907,0.841301196830333,0.8717120172605273,0.28020294145996666,-0.6204068699639073,0.8744547168481307,0.8068389482171069,0.5430004940138393
264,g_sample_q=0.5_n=90,"['yt:Y4yeTTOTfO8', 'yt:nEQiRsFjnPw', 'yt:R4XgsA4t2zI', 'yt:sDPk-r18sb0', 'yt:10g0J31RuK4', 'yt:kl39KHS07Xc', 'yt:ZIS2KMydo5w', 'yt:GFqwpyfc0C0', 'yt:S1zFnV2pFPU', 'yt:ik_v98sCtsI']",346.5551085545401,0.7917731914538682,0.8859038066956828,0.7956047794675025,0.6250694609405498,0.856719214856887,0.6618567164148216,0.7636271717807205,0.8835643916797992,0.7915628265217807,1.0
264,g_sample_q=0.5_n=115,"['yt:afGzhzfzRAE', 'yt:WHUJL-EjsGY', 'yt:CHoXZO7WFDA', 'yt:5eW6Eagr9XA', 'yt:oweVFXFFh04', 'yt:bNRwTz6lH04', 'yt:6gjMfVcKA_o', 'yt:BMWXri_lrg8', 'yt:d1Des_7CBxY', 'yt:q1Hl9bRzwEs']",400.32183956021356,0.9582769194781257,0.7091856813614742,0.9095506767430986,0.895563850854232,0.6870304280464439,0.4313697129384597,0.2973388009162363,0.9272981327342601,0.5703247361293079,0.6029901080297645
264,g_sample_q=0.5_n=140,"['yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:CHoXZO7WFDA', 'yt:Aj7PKDTrbjQ', 'yt:Y4yeTTOTfO8', 'yt:XT5JqQlyz_s', 'yt:dDhTMIao-fM', 'yt:NTUIOgLHEFU', 'yt:5eW6Eagr9XA', 'yt:80RfjcExcaI']",463.86624441176275,0.9453075855685332,0.46519769001620803,0.7816906651658624,0.802044501464544,0.6870304280464439,0.5554324093553197,0.628788009020581,0.8459093924581196,0.9225801748042343,0.46419217555539877
264,r_75,"['yt:z7JL8hu5tEo', 'yt:HYuqC13LZ1Q', 'yt:dWtG6DFFb1E', 'yt:HRIFrljzh_s', 'yt:AFLFdyhXPC4', 'yt:nQLBl01ufVg', 'yt:I47rccbRva4', 'yt:DwqwRYe6fKA', 'yt:d2LQmnfloNM', 'yt:Re7fycp7vIk']",121.03809003521226,0.6292155064669365,0.5286775024883503,0.7400912923483036,0.7301468450139942,0.6388207998036117,0.6684837555541394,0.6294019254875441,0.6078596477273637,0.7671478394975332,0.42096274343543905
265,g_sample_q=0.5_n=40,"['yt:_-gsCVB99u8', 'yt:QPKKQnijnsM', 'yt:rSSNlM3Au1A', 'yt:wvEafawFl64', 'yt:utUCsruUSoE', 'yt:j_OpYno9iEY', 'yt:T1PvQsTokbw', 'yt:JZqjxAo5eoY', 'yt:0wAy0Kptq3c', 'yt:2Zeb18Uz564']",257.34854997130446,0.7290144314419846,0.47273428474555645,0.7096081813705188,0.7039463854293555,0.5216936672772791,0.29613841298636256,-0.16381524016556262,0.8131399584470995,0.634379875145523,0.837057372988784
265,g_sample_q=0.5_n=65,"['yt:lYXQvHhfKuM', 'yt:CHoXZO7WFDA', 'yt:Wxp__MZgwAI', 'yt:dGJzpQwA090', 'yt:EhAemz1v7dQ', 'yt:6-hQiPcHhFc', 'yt:Sqa8Zo2XWc4', 'yt:YMxtImOzyGw', 'yt:kl39KHS07Xc', 'yt:MFYSyyfgANE']",433.45663018054324,0.9540565631371833,0.5398883371137913,0.9337678069367165,0.8609406835459293,0.8381732329589694,0.46755596357333445,0.383963461262914,0.8744547168481307,0.8068389482171069,0.5976455847957527
265,g_sample_q=0.5_n=90,"['yt:sGLiSLAlwrY', 'yt:lfzeKb5wDsU', 'yt:LdjYWkv4F-U', 'yt:dDhTMIao-fM', 'yt:QprkRP-Dylo', 'yt:J-0zvNL6O3k', 'yt:Sqa8Zo2XWc4', 'yt:n3Xv_g3g-mA', 'yt:LxgMdjyw8uw', 'yt:0tlx_JJkHWc']",404.47315888860885,0.867265736645864,0.6647769219560106,0.8865275733789101,0.7686802662416033,0.7546923181115288,0.6329151659501736,0.6585520723596378,0.751082104537483,0.6284282606249358,0.5598790954591023
265,g_sample_q=0.5_n=115,"['yt:E9c2y0eUBMs', 'yt:EhAemz1v7dQ', 'yt:lUWj0Mhr8bs', 'yt:VlWvnhSiuck', 'yt:3q-7Tam2cuc', 'yt:vs_Zzf_vL2I', 'yt:P3to46JLDu8', 'yt:WP6T4MH0Dn4', 'yt:FOi05zDO4yw', 'yt:eAxokVZx5kg']",399.7013964294134,0.9795577980733939,0.8314829948167284,0.9337678069367165,0.8201401117608401,0.8381732329589694,0.4303395320025935,-0.25493744317412054,0.9082062012893294,0.7251295510359572,0.6893721429216
265,g_sample_q=0.5_n=140,"['yt:lqfNjyuMKeY', 'yt:qwFSHelaMV4', 'yt:GuTgfnkILGs', 'yt:Y4yeTTOTfO8', 'yt:QprkRP-Dylo', 'yt:wcfY44oh70Q', 'yt:R4XgsA4t2zI', 'yt:oweVFXFFh04', 'yt:8WiiqssAME4', 'yt:O0pKb3-YTzU']",429.6351436449613,0.9596885308041674,0.7014261852563736,0.9014136898968058,1.0,0.5244556622950327,0.28020294145996666,0.628788009020581,0.8436323779619378,0.4335899336141273,0.4375065158544407
265,r_75,"['yt:PFjX5tgu0iQ', 'yt:eX9EupgU1SE', 'yt:lYXQvHhfKuM', 'yt:NstTFKrZFMU', 'yt:3L-4GkcZJAo', 'yt:nzOdOr_1wuc', 'yt:Uwrh3vIK9vY', 'yt:OC4E-nnXdqo', 'yt:CocRVkQzxfU', 'yt:Unzc731iCUY']",119.51772781601522,0.9540565631371833,0.3200568157022535,0.8420331990095266,0.8609406835459293,0.4950786878043265,0.20825344182224445,0.30330266574343495,0.5644492306874025,0.45712677972767335,0.673798370940562
266,g_sample_q=0.5_n=40,"['yt:QPKKQnijnsM', 'yt:PN8-fBE50Yg', 'yt:zd7efB-WexU', 'yt:NJ7W6HFHPYs', 'yt:S1zFnV2pFPU', 'yt:J6eaL0vWlxg', 'yt:rofeHjDNE20', 'yt:Q_WUevK30Us', 'yt:dWtG6DFFb1E', 'yt:gDUFeXG2020']",287.5976108685968,0.6970303932458047,0.3376758046755776,0.7096081813705188,0.5994935469071302,0.4407896332172829,0.6618567164148216,0.7636271717807205,0.8784807620865045,0.4802417995340554,0.14056697730706694
266,g_sample_q=0.5_n=65,"['yt:GuTgfnkILGs', 'yt:XT5JqQlyz_s', 'yt:8WiiqssAME4', 'yt:JefwhxJWmik', 'yt:_jGbRsxHi7Q', 'yt:ZnbDyyp-e1k', 'yt:khqRfhKXNmE', 'yt:tRhfOtpYG2U', 'yt:GFqwpyfc0C0', 'yt:Vt2pK9sVpRc']",342.12738747895077,0.8429679094922407,0.30376990280152366,0.7781121038815766,1.0,0.5244556622950327,0.6519207636517456,0.5154641790061748,0.8459093924581196,0.9225801748042343,0.4380673875185465
266,g_sample_q=0.5_n=90,"['yt:sAjm3-IaRtI', 'yt:Y71mvOIpkWE', 'yt:EhAemz1v7dQ', 'yt:SdPuR4Vdl38', 'yt:R4XgsA4t2zI', 'yt:bNRwTz6lH04', 'yt:WP6T4MH0Dn4', 'yt:pnVEnLm9aWA', 'yt:ZIS2KMydo5w', 'yt:q1Hl9bRzwEs']",401.26564162203636,1.0,0.5116231182828058,1.0,0.8081956678570219,0.8381732329589694,0.4303395320025935,-0.25493744317412054,0.7820479419801697,0.8154279020794774,0.4221301631049238
266,g_sample_q=0.5_n=115,"['yt:sAjm3-IaRtI', 'yt:E9c2y0eUBMs', 'yt:WHUJL-EjsGY', 'yt:hdAEGAwlK0M', 'yt:F7YlkbhYq3s', 'yt:R2fjRbc9Sa0', 'yt:Y4yeTTOTfO8', 'yt:QprkRP-Dylo', 'yt:8BXyHtO2mzc', 'yt:Npfpjl8lbAU']",482.7470139224963,1.0,0.7091856813614742,1.0,0.895563850854232,0.7181788671848389,0.4117414734029198,0.628788009020581,0.8436323779619378,0.7158648855938057,0.6004809234205681
266,g_sample_q=0.5_n=140,"['yt:afGzhzfzRAE', 'yt:hdAEGAwlK0M', 'yt:lUWj0Mhr8bs', 'yt:VlWvnhSiuck', 'yt:nEQiRsFjnPw', 'yt:HkqYjyyKeCo', 'yt:jN7mSXMruEo', 'yt:jXf04bhcjbg', 'yt:JefwhxJWmik', 'yt:MFYSyyfgANE']",415.97125726588763,0.9582769194781257,0.48384371418861394,0.9095506767430986,0.8201401117608401,0.6669602879602547,0.611603637703567,0.541604988985177,0.9272981327342601,0.7915628265217807,0.6004809234205681
266,r_75,"['yt:C-H7fY6oW0c', 'yt:wcfY44oh70Q', 'yt:_-gsCVB99u8', 'yt:a_O8u0YT8T0', 'yt:RXNcevGTmUo', 'yt:24-xkC1W9Ag', 'yt:IUQo0S1YFOI', 'yt:JMpuxLIgjPs', 'yt:4oftslwTQnc', 'yt:NstTFKrZFMU']",149.16183024795015,0.7579827308310161,0.47273428474555645,0.7063763006434918,0.7039463854293555,0.6618864140773213,0.5560107699888566,0.7584525649062808,0.7294825821650186,0.4374357354976554,0.7820110933903814
267,g_sample_q=0.5_n=40,"['yt:url1TFdHlSI', 'yt:nEQiRsFjnPw', 'yt:WkA4Gf44wLo', 'yt:-Od0UgFojYY', 'yt:I9hJ_Rux9y0', 'yt:_Jgbni6UQig', 'yt:Olur9mRLNjM', 'yt:fJXkzoWRF4g', 'yt:TsNkDn3pAtE', 'yt:OCypn_jjC9k']",280.61289343280066,0.7982293997001919,0.710735204097933,0.7956047794675025,0.6424389118414586,1.0,0.7677593433042614,0.5919647653608832,0.8835643916797992,1.0,0.5024308266228362
267,g_sample_q=0.5_n=65,"['yt:qwFSHelaMV4', 'yt:vYb3rB0jU70', 'yt:dDhTMIao-fM', 'yt:V6x9bXTU0vY', 'yt:sDPk-r18sb0', 'yt:10g0J31RuK4', 'yt:oOzYpKi99z4', 'yt:07Gm32CoQpI', 'yt:VKsekCHBuHI', 'yt:5VVCrFhJ9vk']",371.913218949074,0.8993003550092393,0.8859038066956828,0.9014136898968058,0.8098443957063072,0.856719214856887,0.0,-0.0022246471121387334,0.8476620319854805,0.4304561536770017,1.0
267,g_sample_q=0.5_n=90,"['yt:afGzhzfzRAE', 'yt:F7YlkbhYq3s', 'yt:n3Xv_g3g-mA', 'yt:pnVEnLm9aWA', 'yt:w5JRKUndWNk', 'yt:FhkK0rMHXdQ', 'yt:N0iytd4pn6o', 'yt:1CifyVPCZ10', 'yt:bL_8xKAyP_U', 'yt:OzxuyvuPfbc']",355.77098749568785,0.9582769194781257,0.5527259494826667,0.9095506767430986,0.7011719233689488,0.6159644750986908,0.6329151659501736,0.009653096558615872,0.9272981327342601,0.6284282606249358,0.4187106565023395
267,g_sample_q=0.5_n=115,"['yt:ecqtrDTfDm4', 'yt:zmCl5i_sEiM', 'yt:NTUIOgLHEFU', 'yt:8BXyHtO2mzc', 'yt:2XPtzAQxMPw', 'yt:6haF08QQe2E', 'yt:x-2uVNze56s', 'yt:PN8-fBE50Yg', 'yt:JefwhxJWmik', 'yt:MFYSyyfgANE']",396.17733053418164,0.7802961463068403,0.7573573271708602,0.7816906651658624,0.7055004592552364,0.8336133573587615,0.5554324093553197,-0.19290842970862734,0.8137323211947776,0.4723631841217048,0.657991028122685
267,g_sample_q=0.5_n=140,"['yt:E9c2y0eUBMs', 'yt:afGzhzfzRAE', 'yt:F7YlkbhYq3s', 'yt:XT5JqQlyz_s', 'yt:6-hQiPcHhFc', 'yt:8nzRXxPnlPQ', 'yt:ztHZj6QNlkM', 'yt:3q-7Tam2cuc', 'yt:jN7mSXMruEo', 'yt:_FgR0l_fQYs']",432.60615534921186,0.9795577980733939,0.7689103773009615,0.9095506767430986,0.7823483162578074,0.5958305172376304,0.17180182898338903,-0.43334238234554956,0.9272981327342601,0.9225801748042343,0.31208317276751363
267,r_75,"['yt:EZfNX4U63hc', 'yt:gnbu6oXD-7M', 'yt:bolyiGMcjBs', 'yt:zGhrYMRAoCs', 'yt:vnIIVeCBJuw', 'yt:bwzeqRt8dNs', 'yt:KHJPHBbghtw', 'yt:_t6u-2wcg98', 'yt:YIixRvKqqno', 'yt:cmbKzLBXLo0']",133.40380921574217,0.7729489135668152,0.5908280467136464,0.6880119925946563,0.6253515135234019,0.5905742623215836,0.5144783963617304,0.11099699549761291,0.8165302733459563,0.7144340318017797,0.6189198880966962
268,g_sample_q=0.5_n=40,"['yt:or5WdufFrmI', 'yt:XT5JqQlyz_s', 'yt:6-hQiPcHhFc', 'yt:ezdtQIrO8oI', 'yt:Ek1FltlIxaQ', 'yt:I9hJ_Rux9y0', 'yt:rofeHjDNE20', 'yt:GvS2qik3Mr8', 'yt:HRIFrljzh_s', 'yt:j_OpYno9iEY']",334.0815577949625,0.9453075855685332,0.44740299392609073,0.7098705546395914,0.7823483162578074,0.4239886815732808,0.7677593433042614,0.4143651761032432,0.8459093924581196,0.9225801748042343,0.5024308266228362
268,g_sample_q=0.5_n=65,"['yt:afGzhzfzRAE', 'yt:qwFSHelaMV4', 'yt:F1Hq8eVOMHs', 'yt:QprkRP-Dylo', 'yt:zPTTxsdtI3A', 'yt:P3to46JLDu8', 'yt:YTpwlQ1R1fU', 'yt:ZnbDyyp-e1k', 'yt:LMJK2YZEa4M', 'yt:Rtsi5PkCh2k']",403.6687975131694,0.9582769194781257,0.7439736628538617,0.9095506767430986,0.7180194920685997,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.38879632483497667,0.6498493865556182
268,g_sample_q=0.5_n=90,"['yt:R4XgsA4t2zI', 'yt:n3Xv_g3g-mA', 'yt:7KPVSBHgTm0', 'yt:FzgxF0PT094', 'yt:6gjMfVcKA_o', 'yt:jIHRAVq8IB4', 'yt:_Lx5VmAdZSI', 'yt:jtIZZs-GAOA', 'yt:2Mf7Bv0PzCs', 'yt:ik_v98sCtsI']",335.0149449604786,0.7261688540029069,0.4080539420216987,0.7053995668558538,0.5493890765735431,0.6159644750986908,0.6329151659501736,0.009653096558615872,0.751082104537483,0.6865820419777825,0.3262457004686002
268,g_sample_q=0.5_n=115,"['yt:IVqXKP91L4E', 'yt:WHUJL-EjsGY', 'yt:V6x9bXTU0vY', 'yt:l5jtFqWq5iU', 'yt:J-0zvNL6O3k', 'yt:Sqa8Zo2XWc4', 'yt:zPTTxsdtI3A', 'yt:PN8-fBE50Yg', 'yt:ZLI7OXoMQ9c', 'yt:O0pKb3-YTzU']",417.08229590027554,0.9931992521111431,0.7091856813614742,0.9060992773186607,0.895563850854232,0.5174178048878592,0.43622092603900825,0.45409691643406214,0.8399448719199147,0.44799498256663756,0.4832074078802658
268,g_sample_q=0.5_n=140,"['yt:IVqXKP91L4E', 'yt:XhRbt3R41hs', 'yt:or5WdufFrmI', 'yt:GVJRZqI6h2k', 'yt:sGLiSLAlwrY', 'yt:GuTgfnkILGs', 'yt:1PGm8LslEb4', 'yt:7i1Bq6pr120', 'yt:3UoCBkp-CAg', 'yt:_FgR0l_fQYs']",467.80428818619964,0.9931992521111431,0.7897417983254243,0.8865275733789101,1.0,0.88801467719455,0.18102565708872712,-0.16014543008186552,0.9886914747253466,0.5934445900231323,0.1864230971905941
268,r_75,"['yt:Va0RCgbywGc', 'yt:zIO1wDhQayA', 'yt:Ep3biZAtitE', 'yt:Npfpjl8lbAU', 'yt:69TV0hbSRwY', 'yt:qS-z1UvaYRs', 'yt:HB2J0MMmEKA', 'yt:73XA4CRqe_g', 'yt:QYixeo0Nb6U', 'yt:QEYBMXZG6yY']",124.79063068981573,0.6059259723649512,0.43607013760923563,0.6017272258689877,0.5822160755021127,0.48656653191945926,0.22828469420060601,-0.008634920309874587,0.5780368646166358,0.6278370263003041,0.3296860845253331
269,g_sample_q=0.5_n=40,"['yt:F7YlkbhYq3s', 'yt:7i1Bq6pr120', 'yt:6xqPKUx1WOI', 'yt:HaVWbdlAiCQ', 'yt:xeMbGBw7j8g', 'yt:HRIFrljzh_s', 'yt:hGpttyVAVLI', 'yt:OZvcI5-HHSU', 'yt:Jc1v2iuWg3Y', 'yt:8WxE3-gMjPo']",273.56186421780893,0.8647756691726115,0.6112812914285364,0.7748817546887629,0.5844018712483321,0.5413194297157484,0.411751363249756,0.5792925909894001,0.8352268726486456,0.46924938141950845,0.34906446296668264
269,g_sample_q=0.5_n=65,"['yt:WHUJL-EjsGY', 'yt:Y71mvOIpkWE', 'yt:or5WdufFrmI', 'yt:1awxwKia7og', 'yt:7i1Bq6pr120', 'yt:rSSNlM3Au1A', 'yt:h6JLGyoCMvQ', 'yt:Ek1FltlIxaQ', 'yt:QeuIBwh7xNQ', 'yt:80RfjcExcaI']",413.78270772785936,0.9506783116909648,0.7091856813614742,0.9853380003600454,0.895563850854232,0.7057101784555531,0.29613841298636256,-0.08458047219647664,0.7724396019541984,0.8154279020794774,0.3847731097437102
269,g_sample_q=0.5_n=90,"['yt:ZdEVVDk48L4', 'yt:F1Hq8eVOMHs', 'yt:F7YlkbhYq3s', 'yt:J-0zvNL6O3k', 'yt:QPKKQnijnsM', 'yt:rE3j_RHkqJc', 'yt:pnVEnLm9aWA', 'yt:FhkK0rMHXdQ', 'yt:zd7efB-WexU', 'yt:n-NJ-B_IIFw']",391.776450782476,0.9026867071749556,0.5098223460766247,0.8508109757624631,0.7200417475787138,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.4802417995340554,0.3865983226977107
269,g_sample_q=0.5_n=115,"['yt:XhRbt3R41hs', 'yt:url1TFdHlSI', 'yt:dDhTMIao-fM', 'yt:vnIIVeCBJuw', 'yt:VlWvnhSiuck', 'yt:V6x9bXTU0vY', 'yt:10g0J31RuK4', 'yt:rSSNlM3Au1A', 'yt:oH10ZxWJdZI', 'yt:rofeHjDNE20']",408.6376235557104,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.8201401117608401,1.0,0.5144783963617304,-0.0690715326062641,0.9886914747253466,1.0,0.0895840430510325
269,g_sample_q=0.5_n=140,"['yt:XhRbt3R41hs', 'yt:F7YlkbhYq3s', 'yt:YC-v3whLUX0', 'yt:R2fjRbc9Sa0', 'yt:lfzeKb5wDsU', 'yt:1awxwKia7og', 'yt:8nzRXxPnlPQ', 'yt:l5jtFqWq5iU', 'yt:BJxwouM5a6o', 'yt:I3CsL15U-sM']",438.4211258272013,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.77263458294558,0.7546923181115288,0.43622092603900825,0.45409691643406214,0.9886914747253466,0.5136338360716602,0.5598790954591023
269,r_75,"['yt:lG4VkPoG3ko', 'yt:iB6zI4dWERs', 'yt:HkqYjyyKeCo', 'yt:PN8-fBE50Yg', 'yt:Tt5AwEU_BiM', 'yt:LRpNlVZ-YOs', 'yt:FhZRdS1x3ds', 'yt:Uwrh3vIK9vY', 'yt:kICh_d6tHQk', 'yt:chfPNVPWI3I']",147.21467697177192,0.7404672593065957,0.9296917958035337,0.7291406958528951,0.4737632960831537,0.6893964531332772,0.49023733639847544,0.05162305442028021,0.7084280529916923,0.6064507120057674,0.9858109556114599
270,g_sample_q=0.5_n=40,"['yt:dc2zLRc3gZk', 'yt:5YcvKvxWaCE', 'yt:CTV-wwszGw8', 'yt:jtIZZs-GAOA', 'yt:d2LQmnfloNM', 'yt:BJfmfkDQb14', 'yt:gxAaO2rsdIs', 'yt:SxRxY8mcS_4', 'yt:mT3P0YSNonE', 'yt:O96sj2IotuY']",273.66139255249226,0.7744767175356276,0.5932179570362495,0.6550135083804787,0.649663028022576,0.699407687433135,0.6045444933368282,0.5433218378024728,0.6289565368628642,0.6865820419777825,0.23202122305648823
270,g_sample_q=0.5_n=65,"['yt:lfzeKb5wDsU', 'yt:zmCl5i_sEiM', 'yt:6-hQiPcHhFc', 'yt:ztHZj6QNlkM', 'yt:7KPVSBHgTm0', 'yt:cebFWOlx848', 'yt:w5JRKUndWNk', 'yt:qArYSatvv0c', 'yt:N0iytd4pn6o', 'yt:s847L0R9mO8']",363.47608065865717,0.804212085629585,0.6647769219560106,0.767926766970344,0.6088019842529914,0.8336133573587615,0.534911849414658,0.5609581502830493,0.7622946048486657,0.5991136340006993,0.657991028122685
270,g_sample_q=0.5_n=90,"['yt:AP2QmM-9FuA', 'yt:HkqYjyyKeCo', 'yt:_-gsCVB99u8', 'yt:LxgMdjyw8uw', 'yt:O6FfWBcXQnY', 'yt:rE3j_RHkqJc', 'yt:oOzYpKi99z4', 'yt:w5JRKUndWNk', 'yt:d1Des_7CBxY', 'yt:OOBJ8BmT5IQ']",353.6035858588879,0.7476131065860283,0.47273428474555645,0.7683474714750852,0.7039463854293555,0.719202277483318,0.5062015468945988,0.6585520723596378,0.7403379408357783,0.5504248626938568,0.6029901080297645
270,g_sample_q=0.5_n=115,"['yt:iW0LiIMYqrU', 'yt:F7YlkbhYq3s', 'yt:2XPtzAQxMPw', 'yt:AP2QmM-9FuA', 'yt:sDPk-r18sb0', 'yt:YMxtImOzyGw', 'yt:XAgXwUwQoPA', 'yt:8BIcAZxFfrc', 'yt:VKsekCHBuHI', 'yt:MFYSyyfgANE']",386.4124464546726,0.8874219730487081,0.8859038066956828,0.8570493158107959,0.81396075712119,0.856719214856887,0.2825802294594961,-0.044898392344245905,0.8744547168481307,0.7234724691051845,1.0
270,g_sample_q=0.5_n=140,"['yt:Aj7PKDTrbjQ', 'yt:LdjYWkv4F-U', 'yt:dDhTMIao-fM', 'yt:SdPuR4Vdl38', 'yt:J-0zvNL6O3k', 'yt:8ysjQYvgyCc', 'yt:ztHZj6QNlkM', 'yt:YMxtImOzyGw', 'yt:n3Xv_g3g-mA', 'yt:_FgR0l_fQYs']",401.20645844610993,0.8455171824923529,0.5116231182828058,0.8175959829953907,0.802044501464544,0.8325467756808573,0.6329151659501736,0.009653096558615872,0.8744547168481307,0.7234724691051845,0.5430004940138393
270,r_75,"['yt:OCypn_jjC9k', 'yt:1nYqrcYxNtI', 'yt:m9APFfDGRuk', 'yt:8ysjQYvgyCc', 'yt:Iv0N5HSz6FA', 'yt:UwoDc6__ZDw', 'yt:NxvQPzrg2Wg', 'yt:7dkDxmZPWD4', 'yt:QYixeo0Nb6U', 'yt:VIoddR8C2GI']",106.70382105030811,0.7287680440551997,0.4646400693617057,0.5097395691860632,0.4889957051190742,0.6461770136425737,0.34308156570389653,0.08153394144522594,0.5043107387208954,0.2946769023807158,0.6769313382718499
271,g_sample_q=0.5_n=40,"['yt:lqfNjyuMKeY', 'yt:ZdEVVDk48L4', 'yt:R4XgsA4t2zI', 'yt:zPTTxsdtI3A', 'yt:x-2uVNze56s', 'yt:VKsekCHBuHI', 'yt:zxhCrtX5Lss', 'yt:YVlZZnCSrIE', 'yt:eAxokVZx5kg', 'yt:O96sj2IotuY']",360.9781701338754,0.9596885308041674,0.7590805762400171,0.807109840059836,0.7200417475787138,0.8475096911254043,0.14591973643808243,-0.19290842970862734,0.8476620319854805,0.3838830420249554,0.8423929410042964
271,g_sample_q=0.5_n=65,"['yt:R2fjRbc9Sa0', 'yt:xbdUlfYCRwc', 'yt:LC9J6p4SBY8', 'yt:IbUUJzwpl-M', 'yt:lBJVyCYuu78', 'yt:mT3P0YSNonE', 'yt:b4HfK_coDcc', 'yt:xXJBR6Cx7j4', 'yt:DhXa3x-286Q', 'yt:P6bVl47kdNk']",262.7111512587769,0.8156634234182224,1.0,0.7320462730077265,0.7728443505680247,0.7238780961552216,0.1479952736751353,-0.03882242344384759,0.23528526239439868,0.633293021251885,0.8104787811785068
271,g_sample_q=0.5_n=90,"['yt:IVqXKP91L4E', 'yt:dGJzpQwA090', 'yt:2XPtzAQxMPw', 'yt:zPTTxsdtI3A', 'yt:LxgMdjyw8uw', 'yt:7KPVSBHgTm0', 'yt:4wR9hWduhuQ', 'yt:Fjb72jZ3SpA', 'yt:_f6HzL0Nh2g', 'yt:OzxuyvuPfbc']",387.6209067682625,0.9931992521111431,0.693086143800644,0.8759410618974717,0.7950467359873713,0.719202277483318,0.5062015468945988,0.6585520723596378,0.639130397572222,0.8068389482171069,0.5153398294361327
