test,algorithm,temperature,relative_upper_bound,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
60,r_75,,,"['yt:_kO2kp9je5o', 'yt:qArYSatvv0c', 'yt:yw3UmynOhq8', 'yt:xcphSSvyuyQ', 'yt:pnVEnLm9aWA', 'yt:ZzH-bAY6KGI', 'yt:Ok5sKLXqynQ', 'yt:sDxvadwizw8', 'yt:05AOVxbJu_o', 'yt:MG7Gl7YWZTg', 'yt:dWtG6DFFb1E', 'yt:I5-dI74zxPg']",74.73970011715078,0.8473384421433267,0.8195074712874079,0.7923063447178846,0.7933705423240263,0.9160077201535054,0.9654463154187094,0.9134910897841868,0.9015308435004897,0.47928938357862716,0.7832677795654988
60,random_greedy T=0.0001 c=10,0.0001,10.0,"['yt:JaarV0gCSz8', 'yt:P3jQOqAeKcg', 'yt:U2as7PjzYIU', 'yt:xXJBR6Cx7j4', 'yt:q_AL1ROAJ6c', 'yt:jLOVZEcmT9w', 'yt:l1WQHiNux6g', 'yt:zFhYJRqz_xk', 'yt:rvskMHn0sqQ', 'yt:FkKPsLxgpuY', 'yt:-863AJG94Lc', 'yt:d07ijTWMwnc']",2.957206548252813,0.8259456018441244,0.8056974160941184,0.747117816464736,0.8624386670991343,0.9013473149794258,0.8790027551166891,0.9707061711891972,0.7884851425433421,0.5103845622892496,0.7744946015217227
60,random_greedy T=0.0001 c=130,0.0001,130.0,"['yt:sj9eng4UjDI', 'yt:8nzRXxPnlPQ', 'yt:lJoO8hWWC3U', 'yt:6Pm0Mn0-jYU', 'yt:8oGNE-Ij-gs', 'yt:ZLI7OXoMQ9c', 'yt:zIO1wDhQayA', 'yt:oH10ZxWJdZI', 'yt:ienoSbONyhw', 'yt:s0KQHmVR40c', 'yt:LZGhBmDVi5A', 'yt:6ZsP_eHN4Qo']",15.149862684506825,0.8376876788305975,0.8355323826829977,0.772419958586995,0.810008486413083,0.898467135448491,0.839807270354899,0.8139024395044444,0.7548437439721492,0.4410652662872517,0.7840584321216049
60,random_greedy T=0.0001 c=250,0.0001,250.0,"['yt:850Zr6dzxYU', 'yt:giqrGym4_i8', 'yt:NxvQPzrg2Wg', 'yt:_MC_3rWUJ6Y', 'yt:3hCffvguLTQ', 'yt:Al6-fKkezwU', 'yt:nhKjLqCzc4c', 'yt:hZueeA9b1xY', 'yt:sWQ6x7mpOPI', 'yt:9CO6M2HsoIA', 'yt:oakWgLqCwUc', 'yt:6ZsP_eHN4Qo']",12.441497401310396,0.7522746125129531,0.8056913649100449,0.7920830100840889,0.8344861507341096,0.894703106515566,0.8404795945727513,0.8177249105299973,0.7876709986375291,0.43639483603051843,0.7789517341179929
60,random_greedy T=0.0001 c=370,0.0001,370.0,"['yt:x-2uVNze56s', 'yt:9nnuaUJ6zAo', 'yt:iP7LccOntvg', 'yt:YetbMdTGdqI', 'yt:NJ7W6HFHPYs', 'yt:6ERXfZTFbFQ', 'yt:mxWbFG32_dw', 'yt:j7h75zxDEW8', 'yt:cwtEeA5d-Bg', 'yt:73XA4CRqe_g', 'yt:QeuIBwh7xNQ', 'yt:i65icff3g8k']",14.067844762492829,0.8662184073272288,0.8261082626880016,0.7845142664885882,0.822115789625615,0.903386714433194,0.8128931540700949,0.7895853341345275,0.7891893942795569,0.41983659511744936,0.8009792368161938
60,random_greedy T=0.0001 c=500,0.0001,500.0,"['yt:tdelUss-5hY', 'yt:zmCl5i_sEiM', 'yt:3lrJYTsKdUM', 'yt:kRc45ySGUaE', 'yt:VY2yv3zMOsI', 'yt:6wS7QzWlaXQ', 'yt:KydO9rAqd7I', 'yt:_1c_HUbEkQY', 'yt:oweVFXFFh04', 'yt:qSyyF4Nla5M', 'yt:ghVWFZ5esnU', 'yt:QnEIZgFFYmQ']",3.2934604912075685,0.8925349292417167,0.8148720106461727,0.7915775996942856,0.8487921675728165,0.921962607024294,0.8635786223293084,0.8535564862851931,0.78856600917213,0.43982228409738283,0.7866864197618468
60,r_75,,,"['yt:GVJRZqI6h2k', 'yt:duIDvO_QGBY', 'yt:CEsVS6H8mVk', 'yt:GceLHVV9Z4s', 'yt:Iy2FieTWWZ8', 'yt:cEqtRl-mZjg', 'yt:Tt5AwEU_BiM', 'yt:9OU2l3R04aA', 'yt:1MUsNiddQHA', 'yt:PKduzmo1aNs', 'yt:J6eaL0vWlxg', 'yt:_-gsCVB99u8']",72.38055872928305,0.870295033968532,0.8105947993368918,0.8077932745203249,0.9026436757151575,0.9113461237566716,0.8600839475081742,0.8079689958036136,0.861446335377863,0.46290128037814293,0.7781236437996257
60,random_greedy T=5e-05 c=10,5e-05,10.0,"['yt:fD2briZ6fB0', 'yt:1PGm8LslEb4', 'yt:qoazqJEBGsc', 'yt:6-hQiPcHhFc', 'yt:lfzeKb5wDsU', 'yt:CPjUXaJpl9M', 'yt:jNetovoFPVY', 'yt:_kzc3Vkk7Xk', 'yt:t_3AvnL10w4', 'yt:lbWKPtXadIM', 'yt:vYb3rB0jU70', 'yt:45IGXDmj9qQ']",20.602436203197072,0.8615683294367646,0.8226205290232627,0.9013157525291632,0.9443498408792755,0.9086929018205753,0.8538023312411959,0.8590430675245853,0.7835003643008929,0.47324595793221236,0.7893131973609748
60,random_greedy T=5e-05 c=130,5e-05,130.0,"['yt:4_Le9FOsO74', 'yt:JORhEzwTY18', 'yt:nAO21ec1lqc', 'yt:kRc45ySGUaE', 'yt:VvW_g4gdgm4', 'yt:rvskMHn0sqQ', 'yt:Q1voQOJnEVo', 'yt:hNMRSUFuHPg', 'yt:sj9eng4UjDI', 'yt:I5-dI74zxPg', 'yt:IVqXKP91L4E', 'yt:i65icff3g8k']",27.2175778615337,1.0,0.8486364804376705,0.844663160535965,0.892813152301265,0.9160077201535054,0.9654463154187094,0.9134910897841868,0.9015308435004897,0.44961008132666996,0.7828915626640801
60,random_greedy T=5e-05 c=250,5e-05,250.0,"['yt:QT-oDKHn-Fo', 'yt:SV6MCeDU-IE', 'yt:yS7GKZaMKAk', 'yt:GVJRZqI6h2k', 'yt:UEGx4Ofhzo0', 'yt:i221wSp61_s', 'yt:GWOgO_ZTqVc', 'yt:q6fgbYWsMgw', 'yt:BDQX_Whx--E', 'yt:79G5FwAhBDA', 'yt:a4I9xEWCBfk', 'yt:KB30j_igzyQ']",15.820626081234458,0.8491578470656223,0.8105947993368918,0.7919701899357554,0.8361929547037307,0.9113461237566716,0.8597555194369958,0.8594670162208102,0.7834894997887706,0.44465094305936587,0.7894975234076929
60,random_greedy T=5e-05 c=370,5e-05,370.0,"['yt:J5LodnKnLYU', 'yt:QEYBMXZG6yY', 'yt:SwyLTAiow1I', 'yt:8ysjQYvgyCc', 'yt:HVTVy-rhP8M', 'yt:rk392bPAO7U', 'yt:XgoHS_cX2uc', 'yt:8oGNE-Ij-gs', 'yt:soYkEqDp760', 'yt:1iGISskc-EI', 'yt:DPrJm6lOOGE', 'yt:446ITAWjMls']",14.248883098667747,0.7514134761426859,0.7985588905352449,0.7496367979945846,0.8319542060767606,0.9063491299583505,0.8540543842440854,0.8646760451068032,0.754430698246295,0.5427167432672605,0.7700384397595265
60,random_greedy T=5e-05 c=500,5e-05,500.0,"['yt:a1538GVBxJQ', 'yt:TofGNBrbzHA', 'yt:OrTq5e5Nv-A', 'yt:FhZRdS1x3ds', 'yt:KydO9rAqd7I', 'yt:jtxew5XUVbQ', 'yt:GhjcWXdVrqo', 'yt:zKNlPrEQwPY', 'yt:hsWDiW2g9ww', 'yt:QDvieJ5H7pM', 'yt:iP7LccOntvg', 'yt:6ZsP_eHN4Qo']",9.674351047666118,0.8390125387308209,0.81356291565708,0.7924798434327991,0.8644564930662494,0.9006796912667752,0.8139769846736812,0.8535564862851931,0.6639042975407969,0.4523818059855851,0.779976357667339
60,r_75,,,"['yt:hsXPSiUm_MY', 'yt:wcfY44oh70Q', 'yt:4bmX1lYq_i0', 'yt:CEsVS6H8mVk', 'yt:R3m6D0gvS_o', 'yt:YVtW5d94KN0', 'yt:-UNz84GGuDc', 'yt:fOhZIqO1S9E', 'yt:nrVR84ASh_o', 'yt:_1c_HUbEkQY', 'yt:zxhCrtX5Lss', 'yt:0xsQQBRYbDU']",75.60123590410315,0.8272426998015776,0.8165867641455219,0.8086891303992725,0.8164327865423302,0.9070221390826373,0.8615920357226683,0.8627714642427969,0.7875414886885326,0.4837133440211387,0.7866395303199437
60,random_greedy T=1e-05 c=10,1e-05,10.0,"['yt:5avQanwHc3Q', 'yt:zooDde_aCR0', 'yt:I5-dI74zxPg', 'yt:2XPtzAQxMPw', 'yt:WUtjf5dXuig', 'yt:mhLKT4D2YvI', 'yt:d8ntTETk2F0', 'yt:url1TFdHlSI', 'yt:x2hw_ghPcQs', 'yt:ghIQzrHzwTk', 'yt:ujLpe4aizwI', 'yt:rJnWg9fLxlk']",4.8176447703688225,0.8803029844144742,0.8192818537518085,0.7935662473576361,0.8538733381377941,0.9767915526103177,0.9654463154187094,0.9134910897841868,0.9015308435004897,1.0,0.7822079467724936
60,random_greedy T=1e-05 c=130,1e-05,130.0,"['yt:Y88ODZgcVTg', 'yt:69w3mZOHEtU', 'yt:bcqUqJw4Jr8', 'yt:8y67NFHpxwI', 'yt:R6eywXdssMw', 'yt:sNhhvQGsMEc', 'yt:TeuSuquvsGI', 'yt:dqyRPHJ8JZM', 'yt:KCSsKV5F4xc', 'yt:Cu8CbK7A3hs', 'yt:l1WQHiNux6g', 'yt:KB30j_igzyQ']",5.535616201333887,0.7575289986689997,0.8066821086468623,0.7152535984220455,0.8454407340556007,0.8769748949901118,0.821632626644526,0.8159368067745479,0.7737326692712422,0.4436821698261447,0.7815880710612761
60,random_greedy T=1e-05 c=250,1e-05,250.0,"['yt:b6vdKFxCvfU', 'yt:zwr5vwaxCBY', 'yt:u17oYAUe1Xo', 'yt:nyGrd6w65Ao', 'yt:N_ayq66t77U', 'yt:mT3P0YSNonE', 'yt:CpcUkn4c7x4', 'yt:dc2zLRc3gZk', 'yt:OSk0AUT4_8o', 'yt:zjaUqUozwdc', 'yt:vFQYE3aTPLI', 'yt:rJnWg9fLxlk']",19.364576942763684,0.8533202962573871,0.8081973311455467,0.7946246060763129,0.8226599945321965,0.9087318883273123,0.8344199275944455,0.8349114274635535,0.7755857705945021,0.4298605134022264,0.7814258387032481
60,random_greedy T=1e-05 c=370,1e-05,370.0,"['yt:se7tPtdC5bA', 'yt:vqDbMEdLiCs', 'yt:E1537AHshGY', 'yt:afGzhzfzRAE', 'yt:7Vy1Cg5O5Pc', 'yt:bNeHG0LRa_E', 'yt:WHUJL-EjsGY', 'yt:HRIFrljzh_s', 'yt:mzj9uk61htk', 'yt:j7h75zxDEW8', 'yt:5wK5E1NqQPQ', 'yt:6ZsP_eHN4Qo']",18.980204219338514,0.9247929984557276,0.8392056411519535,0.9371540092228666,0.9184526459736271,0.9142217952073916,0.8555857244559342,0.8694490310865024,0.8927962964305469,0.4494171781895147,0.7835083577885494
60,random_greedy T=1e-05 c=500,1e-05,500.0,"['yt:6ERXfZTFbFQ', 'yt:qNdzQgySocw', 'yt:TofGNBrbzHA', 'yt:U2as7PjzYIU', 'yt:IV3dnLzthDA', 'yt:iP7LccOntvg', 'yt:YVlZZnCSrIE', 'yt:2zZRFJ1oXHA', 'yt:zFhYJRqz_xk', 'yt:TtSdcxHqzTo', 'yt:hGpttyVAVLI', 'yt:cdSnF-6SW8o']",12.041216843101765,0.8787341390498703,0.8432156777081133,0.7924798434327991,0.8644564930662494,0.9893163315525294,0.8475207102583617,0.8430441709565902,0.7739197898265316,0.4484956570622042,0.7875702873513388
60,r_75,,,"['yt:Al6-fKkezwU', 'yt:mzj9uk61htk', 'yt:F7YlkbhYq3s', 'yt:YOZbvw00qgI', 'yt:9FppammO1zk', 'yt:063Ayh_6EJg', 'yt:rStL7niR7gs', 'yt:SdPuR4Vdl38', 'yt:R4XgsA4t2zI', 'yt:uqgWU-oGqv4', 'yt:x3rptRn6GeA', 'yt:bNeHG0LRa_E']",95.97580301544133,0.8822443258629185,0.8160340029139602,0.7961894309452309,0.8485843371369266,0.9126954140813237,0.8634630824678163,0.8181387517613294,0.814571792388307,0.44231776085219177,0.7862997652853582
61,random_greedy T=0.001 c=10,0.001,10.0,"['yt:ZnnFeSCZTxQ', 'yt:tcFBRJTrPxI', 'yt:F0KUsmld7dY', 'yt:ig1MTMIL5bw', 'yt:2Cay7Qv1ZZw', 'yt:7KPVSBHgTm0', 'yt:NxvQPzrg2Wg', 'yt:JZqjxAo5eoY', 'yt:0KQYNtPl7V4', 'yt:eUn5WUC4jZU', 'yt:SKmgDiDPblA', 'yt:WsVZh-ELU1c']",17.687347806059865,0.8011830318317047,0.8097664583411972,0.7798457759796623,0.8428077640095604,0.9113702970572817,0.8535696248840968,0.7958206448962093,0.7778114916096596,0.42698325850041224,0.7737821249540999
61,random_greedy T=0.001 c=130,0.001,130.0,"['yt:wKB-ZI2gXsk', 'yt:lG4VkPoG3ko', 'yt:kNzqMRvn4K0', 'yt:_1c_HUbEkQY', 'yt:jSWFkGY6O-0', 'yt:yqUFy-t4MlQ', 'yt:LN_--egst3s', 'yt:FOi05zDO4yw', 'yt:yex0pkkMkGQ', 'yt:UivPeUVpw7o', 'yt:l5jtFqWq5iU', 'yt:OzxuyvuPfbc']",11.101399147479267,0.7068043237676657,0.8229518139608727,0.7898592699857423,0.7593209580575826,0.9078278627802225,0.8578257550946591,0.862295026910882,0.7779295936987128,0.4485697864868429,0.8506709538080902
61,random_greedy T=0.001 c=250,0.001,250.0,"['yt:FkKPsLxgpuY', 'yt:G3bdVZntcxo', 'yt:qtAvaE2YxV0', 'yt:-9xNrBQpFt4', 'yt:mLNLTGprKGc', 'yt:LVokQG2knY0', 'yt:YW3rHvMh5AE', 'yt:tWrk30zMRoo', 'yt:9BBqFZwBsgs', 'yt:5KdH3tLbOfY', 'yt:3Mvl0oT7DXI', 'yt:OzxuyvuPfbc']",7.1193531539148545,0.8371433420145259,0.8056974160941184,0.7931941269454613,0.813308497366498,1.0,0.9331204701583057,0.8818595644530811,0.7842091023147376,0.4513121500267017,0.7897012852928431
61,random_greedy T=0.001 c=370,0.001,370.0,"['yt:JHnBOUNxHsw', 'yt:KCSsKV5F4xc', 'yt:TeuSuquvsGI', 'yt:nEQiRsFjnPw', 'yt:3UoCBkp-CAg', 'yt:QK7g6pgaC7I', 'yt:JefwhxJWmik', 'yt:spZ2NBGZPWU', 'yt:fkfYpTCDqQU', 'yt:wOJVqVHK1IA', 'yt:EFmPGvzfMZI', 'yt:WsVZh-ELU1c']",10.020726468533713,0.8416182231601106,0.8098002825419663,0.839935368983969,0.8367862755808823,0.9245983221145316,0.8819603963017812,0.8327123687224448,0.9001840204167602,0.5303251594490193,0.7939211883573938
61,random_greedy T=0.001 c=500,0.001,500.0,"['yt:yXwD88KicsY', 'yt:znFXZbqhl-s', 'yt:KPUlgSRn6e0', 'yt:XKd_cq26Isk', 'yt:1iGISskc-EI', 'yt:x-2uVNze56s', 'yt:b8X_ncstZeM', 'yt:Y_hVOm5bsMc', 'yt:pnVEnLm9aWA', 'yt:NJ7W6HFHPYs', 'yt:ppSrAHoGwrI', 'yt:WsVZh-ELU1c']",14.657682900360545,0.8662184073272288,0.8261082626880016,0.7845142664885882,0.8545671977538303,0.9213082054519786,0.8627487108520279,0.8881112823357689,0.7891893942795569,0.4432630168183861,0.8009792368161938
61,r_75,,,"['yt:T8YYPbqJ3qw', 'yt:ZzH-bAY6KGI', 'yt:PKduzmo1aNs', 'yt:mji-NVUsCN4', 'yt:LMJK2YZEa4M', 'yt:CPjUXaJpl9M', 'yt:MBRqu0YOH14', 'yt:6E8VE6fZQoo', 'yt:KYWuc5ajbgE', 'yt:a4tbf-ftbds', 'yt:zwr5vwaxCBY', 'yt:hdAEGAwlK0M']",79.53887486354958,0.8484502127672883,0.806544590008664,0.802274237794742,0.9026436757151575,0.8247716323183466,0.8600839475081742,0.8704659685834214,0.861446335377863,0.46290128037814293,0.7750216030137943
61,random_greedy T=0.0005 c=10,0.0005,10.0,"['yt:bwzeqRt8dNs', 'yt:QEYBMXZG6yY', 'yt:urhVbud_vMc', 'yt:IVqXKP91L4E', 'yt:5TbUxGZtwGI', 'yt:OrTq5e5Nv-A', 'yt:TtSdcxHqzTo', 'yt:trg06GQ3VkU', 'yt:uqgWU-oGqv4', 'yt:YdLRHbP6DT8', 'yt:oafm733nI6U', 'yt:zPneHz0MuKQ']",-0.5466945655288598,1.0,0.8148811313542538,0.8454953527749571,0.892813152301265,0.9150197981530352,0.86409054103727,0.8604765949031328,0.8568584488207536,0.5427167432672605,0.7965639396773788
61,random_greedy T=0.0005 c=130,0.0005,130.0,"['yt:q6fgbYWsMgw', 'yt:bwzeqRt8dNs', 'yt:56nd5B5YDp0', 'yt:R4XgsA4t2zI', 'yt:ZIS2KMydo5w', 'yt:FkPCec7jG5I', 'yt:DjwxOH3N-gc', 'yt:vnIIVeCBJuw', 'yt:DT61Hmif0Ek', 'yt:uGr3kL2Gkd8', 'yt:PaErPyEnDvk', 'yt:cdSnF-6SW8o']",22.79378597803337,0.8510512722645098,0.8049046375526181,0.7852191700934403,0.8442461558684572,0.9077140397246315,0.8541532426294051,0.776457862023813,0.7931833370427662,0.4602990080018262,0.7956225025632329
61,random_greedy T=0.0005 c=250,0.0005,250.0,"['yt:1MUsNiddQHA', 'yt:6Pm0Mn0-jYU', 'yt:iP7LccOntvg', 'yt:Vc35r-yRtzQ', 'yt:qAOQjba1U_4', 'yt:x3rptRn6GeA', 'yt:QprkRP-Dylo', 'yt:oF3uUd2zWcc', 'yt:l1WQHiNux6g', 'yt:jNetovoFPVY', 'yt:ztHZj6QNlkM', 'yt:7CIvfkOdmHo']",17.004105326830718,0.9239475117829611,0.8143958340547128,0.8072203152437292,0.8865624966853334,0.9061264335001545,0.8535509609810928,0.8590430675245853,0.7837085554703523,0.4410652662872517,0.7835086019217044
61,random_greedy T=0.0005 c=370,0.0005,370.0,"['yt:4SZxabLnCw8', 'yt:J-0zvNL6O3k', 'yt:lDRQTJ0y-7Y', 'yt:iuAt0XF6U0k', 'yt:7WdIsIxur-E', 'yt:zd7efB-WexU', 'yt:lwDQglLqzLY', 'yt:G5E6-HhMR3s', 'yt:x3rptRn6GeA', 'yt:tPN7Tw5J5Z8', 'yt:79G5FwAhBDA', 'yt:i65icff3g8k']",16.12100439813435,0.8053621396869464,0.809706171937241,0.7837846019680275,0.833257489455048,0.8738576375856746,0.8598352740283544,0.7829055247255386,0.7845162666490322,0.45349864266820833,0.7616181953088292
61,random_greedy T=0.0005 c=500,0.0005,500.0,"['yt:XUzegDUtgIU', 'yt:73XA4CRqe_g', 'yt:nyGrd6w65Ao', 'yt:iW0LiIMYqrU', 'yt:6-hQiPcHhFc', 'yt:cQcHghE856E', 'yt:DPrJm6lOOGE', 'yt:q6fgbYWsMgw', 'yt:YJMkIe1Vn34', 'yt:05AOVxbJu_o', 'yt:1J7h3F-nKus', 'yt:OzxuyvuPfbc']",13.749024751357094,0.9218302654060067,0.8062462859667492,0.8631293875886447,0.8477020505926592,0.8953549064931297,0.8217073291588026,0.7656321412089246,0.8327246752110913,0.4482917654240169,0.7894975234076929
61,r_75,,,"['yt:063Ayh_6EJg', 'yt:tRhfOtpYG2U', 'yt:mkmL6s0g9Hk', 'yt:Uju01jB0pTs', 'yt:0ue-wqSGWUI', 'yt:PVna0TW69pM', 'yt:LRpNlVZ-YOs', 'yt:gxAaO2rsdIs', 'yt:SfsCniN7Nsc', 'yt:VvRr0oL6s_E', 'yt:N5m5YqK9IfQ', 'yt:vs_Zzf_vL2I']",84.93950018366597,0.8822443258629185,0.8219607561930679,0.7688928943200948,0.8485843371369266,0.9116820095073064,0.8326183713484975,0.7330149040221321,0.8829165544677743,0.44204993903502127,0.83102043484661
61,random_greedy T=0.0001 c=10,0.0001,10.0,"['yt:EhAemz1v7dQ', 'yt:RdAoJhs1yR0', 'yt:SfsCniN7Nsc', 'yt:vnIIVeCBJuw', 'yt:SvHpy_tk9DQ', 'yt:8I6TLhmpooQ', 'yt:ZLI7OXoMQ9c', 'yt:iE08wLRGPcQ', 'yt:dc2zLRc3gZk', 'yt:DuagMnusZlk', 'yt:_DPKnv4W25Q', 'yt:rJnWg9fLxlk']",9.154624336447576,0.8571537541852939,0.8160846193025795,0.9027393676330132,0.8513108068126172,0.922413096952341,0.8672663213486339,0.8631956907713584,0.7841326539351916,0.44107580501029486,0.7840584321216049
61,random_greedy T=0.0001 c=130,0.0001,130.0,"['yt:VlWvnhSiuck', 'yt:q_AL1ROAJ6c', 'yt:Pz4Yn9Nuvm4', 'yt:baxj1kuaWJ8', 'yt:69TV0hbSRwY', 'yt:VH_CI4w9QHs', 'yt:l_mYUOhIOMg', 'yt:05AOVxbJu_o', 'yt:ak8xVtkAn7E', 'yt:d35JQvaEen0', 'yt:yAtDuXaEtFI', 'yt:6ZsP_eHN4Qo']",16.641774217196154,0.9063307210218939,0.8213426493804795,0.8042269285557052,0.8547391235653782,0.9089787257279938,0.8860660921894452,0.9707061711891972,0.8671039540911528,0.5512800126707024,0.8126812715464251
61,random_greedy T=0.0001 c=250,0.0001,250.0,"['yt:H-ruxoMK6Qo', 'yt:dDhTMIao-fM', 'yt:mkmL6s0g9Hk', 'yt:IqfUaWIC1Ww', 'yt:5261f9uoeac', 'yt:8KWCLhHrblE', 'yt:rtsw8rA5x7c', 'yt:OofAmov1Edw', 'yt:Uju01jB0pTs', 'yt:zxhCrtX5Lss', 'yt:fVDvx3OrMEE', 'yt:rJnWg9fLxlk']",5.811296652640841,0.8721845521073646,0.8207145619401418,0.8086891303992725,0.8541803300882854,0.9132802421678756,0.8326183713484975,0.845001021426285,0.7875414886885326,0.48243612768284155,0.7836106461448088
61,random_greedy T=0.0001 c=370,0.0001,370.0,"['yt:M2PYkZ2Y_Ls', 'yt:EFmPGvzfMZI', 'yt:nEQiRsFjnPw', 'yt:JY3SAzlgBYY', 'yt:crwdzTHonc4', 'yt:s7FnVuiUKQg', 'yt:GAMR3QXa_xE', 'yt:qtAvaE2YxV0', 'yt:bNRwTz6lH04', 'yt:ghVWFZ5esnU', 'yt:DT61Hmif0Ek', 'yt:0tlx_JJkHWc']",11.644064263928861,0.8416182231601106,0.8046558886038003,0.839935368983969,0.8469419281135167,1.0,0.9331204701583057,0.8818595644530811,0.9001840204167602,0.5303251594490193,0.7897012852928431
61,random_greedy T=0.0001 c=500,0.0001,500.0,"['yt:kYN_WwXMPhU', 'yt:duIDvO_QGBY', 'yt:I5-dI74zxPg', 'yt:ms2lHt9b9CY', 'yt:ljmifo4Klss', 'yt:ienoSbONyhw', 'yt:yex0pkkMkGQ', 'yt:nEQiRsFjnPw', 'yt:SdPuR4Vdl38', 'yt:3ze81eCuko0', 'yt:utWMGi8HTjY', 'yt:OIc0AWrxGFY']",25.544971140722364,0.9411040760980149,0.875175483663672,0.9635167480488874,0.8781524133460263,0.9245983221145316,0.9654463154187094,0.9134910897841868,0.9015308435004897,0.5303251594490193,0.7891417640828007
61,r_75,,,"['yt:0LJwDzurnPs', 'yt:zlqp9eXerfI', 'yt:VH5XoLEM_OA', 'yt:KyeJTbFCSv0', 'yt:r2HoIBwdESc', 'yt:nQLBl01ufVg', 'yt:9nnuaUJ6zAo', 'yt:LRpNlVZ-YOs', 'yt:Y88ODZgcVTg', 'yt:npNXJJzbpJI', 'yt:XT5JqQlyz_s', 'yt:KriTQ0aTrtw']",89.34057834681266,0.8349003699994616,0.8086400573213948,0.7948137631035755,0.8540692510646357,0.9114179528418401,0.8573364312255545,0.6956302626153616,0.794258461481648,0.6334955579438134,0.764183327670093
61,random_greedy T=5e-05 c=10,5e-05,10.0,"['yt:Vo9kEoYrImA', 'yt:url1TFdHlSI', 'yt:oJHfUv9RIY0', 'yt:Y_hVOm5bsMc', 'yt:DcYVLYMxzH4', 'yt:n3Xv_g3g-mA', 'yt:05AOVxbJu_o', 'yt:Euwztpe2JtY', 'yt:LxgMdjyw8uw', 'yt:ZCBB0QEmT5g', 'yt:W981jRU1H5g', 'yt:d07ijTWMwnc']",3.4772708655501248,0.8803029844144742,0.8192818537518085,0.8016813536568043,0.8538733381377941,0.9767915526103177,0.8826749962624164,0.880316585255332,0.8743215172987027,1.0,0.8119434657451472
61,random_greedy T=5e-05 c=130,5e-05,130.0,"['yt:qwFSHelaMV4', 'yt:Gzl34Me7eCs', 'yt:o4g6Jn2y_f4', 'yt:khqRfhKXNmE', 'yt:k-MeuzzEYLA', 'yt:O3kHVs6kX8g', 'yt:xbdUlfYCRwc', 'yt:ZKhqVny4xSA', 'yt:b4HfK_coDcc', 'yt:okn6_m21uLo', 'yt:aed8Q40M8r8', 'yt:446ITAWjMls']",15.979662308239185,0.8578129452705245,1.0,0.7969297628940504,0.8555387990753827,0.9140203922753248,0.8571920550109308,0.5809779819574009,0.7890642206257457,0.6251758023200742,0.8071613012750699
61,random_greedy T=5e-05 c=250,5e-05,250.0,"['yt:YTpwlQ1R1fU', 'yt:aed8Q40M8r8', 'yt:nEQiRsFjnPw', 'yt:LRpNlVZ-YOs', 'yt:khqRfhKXNmE', 'yt:JaarV0gCSz8', 'yt:M-K7mxdN62M', 'yt:eglvOnpwKmo', 'yt:ZLI7OXoMQ9c', 'yt:LEENEFaVUzU', 'yt:U2as7PjzYIU', 'yt:80RfjcExcaI']",10.187342574797498,0.8416182231601106,0.8052350207293145,0.839935368983969,0.8407714598430656,0.9245983221145316,0.8819603963017812,0.956144857480063,0.9001840204167602,0.6251758023200742,0.7840584321216049
61,random_greedy T=5e-05 c=370,5e-05,370.0,"['yt:AIq3x2_ZORI', 'yt:hcqlpv97waI', 'yt:a1538GVBxJQ', 'yt:qF1DTK4U1AM', 'yt:-IHWcphOqKY', 'yt:ZoSlPBuZtO4', 'yt:jB6zh9gbsAo', 'yt:tdelUss-5hY', 'yt:7P1Q_odBprI', 'yt:CpcUkn4c7x4', 'yt:mkmL6s0g9Hk', 'yt:80RfjcExcaI']",13.255453759400524,0.9248143797665711,0.8078145540743352,0.8198377983366698,0.8470622649710311,0.9058974796126408,0.862615671310225,0.8119708371297963,0.7734788927221222,0.6384252390425411,0.7902389131848347
61,random_greedy T=5e-05 c=500,5e-05,500.0,"['yt:tAPJv-IbIjM', 'yt:aeWyp2vXxqA', 'yt:vS0TuIPoeBs', 'yt:063Ayh_6EJg', 'yt:G5E6-HhMR3s', 'yt:IVqXKP91L4E', 'yt:3UAOmMgl17s', 'yt:KyeJTbFCSv0', 'yt:nyGrd6w65Ao', 'yt:AYVwWq-Lz1g', 'yt:LdjYWkv4F-U', 'yt:45IGXDmj9qQ']",16.03455017540705,1.0,0.8095777579002531,0.844663160535965,0.892813152301265,0.8998813315138389,0.8598352740283544,0.7750935262581398,0.7847415043367948,0.4340963967863772,0.7871199632420691
61,r_75,,,"['yt:O6FfWBcXQnY', 'yt:xXbvbbIwgHg', 'yt:10g0J31RuK4', 'yt:FzgxF0PT094', 'yt:url1TFdHlSI', 'yt:oweVFXFFh04', 'yt:_MC_3rWUJ6Y', 'yt:Nu9wqcNARYc', 'yt:_f6HzL0Nh2g', 'yt:rF7llfSvEmY', 'yt:b6vdKFxCvfU', 'yt:Cllf1djh7kQ']",84.84987932637401,0.8803029844144742,0.873966525816791,0.7935662473576361,0.8538733381377941,0.9767915526103177,0.8685009537112597,0.8645002172581366,0.8743215172987027,1.0,0.7742672498723723
