test,algorithm,alpha,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
33,r_75,0.5,"['yt:rcgxY__YXEc', 'yt:P3to46JLDu8', 'yt:PN8-fBE50Yg', 'yt:kWPCTSLFNqo', 'yt:EYGvfGyqDDY', 'yt:rMV1WaWGb3I', 'yt:m9APFfDGRuk', 'yt:rMV1WaWGb3I', 'yt:NFMyZMditVA', 'yt:DqPd6MShV1o']",150.75972130724296,0.702133582579821,0.3908879819254964,0.3935122637369903,0.3659304050799139,0.3934956151009236,0.08427372890336114,0.1610579148547104,0.4222337363456141,0.1513702174944868,0.3100055129623292
34,dg_l=1/10*m,0.5,"['yt:url1TFdHlSI', 'yt:cebFWOlx848', 'yt:CHoXZO7WFDA', 'yt:sAjm3-IaRtI', 'yt:wtJwVZGuiOY', 'yt:GVJRZqI6h2k', 'yt:dc2zLRc3gZk', 'yt:Sm_FgccC9dk', 'yt:EhAemz1v7dQ', 'yt:I3CsL15U-sM']",1790.3765447854944,1.0005646526524898,0.36955455670552306,0.5667990096400751,0.5423977370229894,0.5993274425070276,0.2649343214651203,0.25799816275774096,0.511157536852926,0.5799953176801811,0.2357590095388612
34,rg_l=1/10*m_T=80,0.5,"['yt:url1TFdHlSI', 'yt:JefwhxJWmik', 'yt:sAjm3-IaRtI', 'yt:S4nRrLO-1Jw', 'yt:_f6HzL0Nh2g', 'yt:FhkK0rMHXdQ', 'yt:CHoXZO7WFDA', 'yt:64xNugjI6jc', 'yt:lUWj0Mhr8bs', 'yt:I3CsL15U-sM']",1617.0114835928312,1.0005646526524898,0.36955455670552306,0.5667990096400751,0.5423977370229894,0.5993274425070276,0.12907852891207888,0.022218029684157883,0.511157536852926,0.5799953176801811,0.2005303767770041
34,r_75,0.5,"['yt:xcphSSvyuyQ', 'yt:XRk2VeL0icU', 'yt:KriTQ0aTrtw', 'yt:N7mHt01_HPc', 'yt:TDD8FgidmzM', 'yt:s847L0R9mO8', 'yt:eAlpZ6Zx258', 'yt:07Gm32CoQpI', 'yt:bNfZ0yhVccw', 'yt:hNMRSUFuHPg']",108.62488548269019,0.6438829361562114,0.426206798164718,0.3570555623542396,0.4702590416356571,0.34814900467491106,0.2042875662000242,0.009498179514898607,0.455101777744895,0.241993776059929,0.3043215186325627
35,dg_l=1/10*m,0.5,"['yt:5eW6Eagr9XA', 'yt:hdAEGAwlK0M', 'yt:CHoXZO7WFDA', 'yt:utWMGi8HTjY', 'yt:ZdEVVDk48L4', 'yt:Sm_FgccC9dk', 'yt:dGJzpQwA090', 'yt:afGzhzfzRAE', 'yt:YMxtImOzyGw', 'yt:n-NJ-B_IIFw']",1826.875427923571,1.0002133529263924,0.29151368490904267,0.6147911041361334,0.5385280002204244,0.5048631875483155,0.21772572518088154,0.130665550247064,0.5521211440072119,0.5409186006581707,0.2719512739806555
35,rg_l=1/10*m_T=80,0.5,"['yt:5eW6Eagr9XA', 'yt:hdAEGAwlK0M', 'yt:YMxtImOzyGw', 'yt:y6h8TIxeg1g', 'yt:OEXedoyp0_k', 'yt:x-2uVNze56s', 'yt:AP2QmM-9FuA', 'yt:vs_Zzf_vL2I', 'yt:wOJVqVHK1IA', 'yt:n-NJ-B_IIFw']",1616.9909487027269,0.9287458234335227,0.45140134083186617,0.5296324191291574,0.4936975216190812,0.5048631875483155,0.21772572518088154,0.130665550247064,0.5086382613929464,0.48502829030234795,0.31220913971150155
35,r_75,0.5,"['yt:jeuKQ794o3k', 'yt:Fjb72jZ3SpA', 'yt:l7tWoPk25yU', 'yt:GEhYkjgx8Rw', 'yt:1nYqrcYxNtI', 'yt:x3rptRn6GeA', 'yt:5HgVfgFUYOw', 'yt:h6JLGyoCMvQ', 'yt:_FzkLhv2W5Y', 'yt:_FzkLhv2W5Y']",117.66619333016304,0.6715749318234276,0.16103814879266995,0.23989670540283897,0.30439446390669445,0.14660663720863973,0.08328056642055055,0.055661410878728924,0.281240502745373,0.18486497046344852,0.274576106859176
36,dg_l=1/10*m,0.5,"['yt:n3Xv_g3g-mA', 'yt:SdPuR4Vdl38', 'yt:lqfNjyuMKeY', 'yt:nEQiRsFjnPw', 'yt:GVJRZqI6h2k', 'yt:IV3dnLzthDA', 'yt:YMxtImOzyGw', 'yt:iW0LiIMYqrU', 'yt:Y4yeTTOTfO8', 'yt:rofeHjDNE20']",1767.258448773983,0.9667147269669657,0.31469061380334123,0.5907697071036888,0.5578101427976675,0.5641595839393564,0.31329396590864456,0.28613086282961975,0.5194581614569921,0.5224281376597245,0.3028752262032706
36,rg_l=1/10*m_T=80,0.5,"['yt:SdPuR4Vdl38', 'yt:Y4yeTTOTfO8', 'yt:_-gsCVB99u8', 'yt:w2KRtsNBCvg', 'yt:jN7mSXMruEo', 'yt:6nuBccQB4sk', 'yt:mw1M-ImGaG8', 'yt:4iXWAMh_iIY', 'yt:0XPRVXqK3S8', 'yt:rofeHjDNE20']",1544.1793533237872,0.7975700240521885,0.27468347169293655,0.4869098108331822,0.498211849221731,0.39238982478888385,0.16720029860161487,0.28613086282961975,0.49598164902113007,0.30811541220012084,0.30379422288527735
36,r_75,0.5,"['yt:QprkRP-Dylo', 'yt:75bbNdlX2pA', 'yt:sGLiSLAlwrY', 'yt:h6L7-7zLgkg', 'yt:b8X_ncstZeM', 'yt:FhkK0rMHXdQ', 'yt:JcFRbecX6bk', 'yt:xbdUlfYCRwc', 'yt:sGLiSLAlwrY', 'yt:69w3mZOHEtU']",213.51747162341917,0.8736152750589589,0.5016228681353384,0.6110892631294315,0.5267792646349134,0.43257453849973015,-0.11729349555073182,-0.10867208998270024,0.4520230041815144,0.24981854075169918,0.36705701793196077
37,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:utWMGi8HTjY', 'yt:5eW6Eagr9XA', 'yt:sAjm3-IaRtI', 'yt:Sm_FgccC9dk', 'yt:E9c2y0eUBMs', 'yt:dGJzpQwA090', 'yt:lYXQvHhfKuM', 'yt:80RfjcExcaI']",1808.150918746865,1.0002044493651097,0.30600822905722996,0.6416975459536627,0.523289697981741,0.5410594346877523,0.4382148631751761,0.18875828264209504,0.5890524053863332,0.5409186006581707,0.38591001021310833
37,rg_l=1/10*m_T=80,0.5,"['yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:utWMGi8HTjY', 'yt:zHTS07Xa7WQ', 'yt:dGJzpQwA090', 'yt:XikdEmmThP0', 'yt:aAQR-_GKaR8', 'yt:4E0dwFS72gk', 'yt:CLUuf-BMHic', 'yt:80RfjcExcaI']",1535.9986540035704,0.9468279048091165,0.30600822905722996,0.6090067994968662,0.4867866864641709,0.5410594346877523,0.4382148631751761,0.18875828264209504,0.5890524053863332,0.5409186006581707,0.38591001021310833
37,r_75,0.5,"['yt:l7tWoPk25yU', 'yt:apjEKDjgiC4', 'yt:ZIS2KMydo5w', 'yt:5sgRTbTm91Q', 'yt:d2LQmnfloNM', 'yt:2Cay7Qv1ZZw', 'yt:RilwnjDwTOc', 'yt:7jqkvs8vGnk', 'yt:qM3g-E4o24k', 'yt:-4iVTavxBUA']",108.2173616991834,0.6410952882249259,0.19545789439343592,0.5362281901296928,0.25829648221097473,0.19355942541171267,0.20161638016074768,0.05407496314247576,0.5037434625920162,0.2830313952507296,0.05144588228053763
38,dg_l=1/10*m,0.5,"['yt:SdPuR4Vdl38', 'yt:ZdEVVDk48L4', 'yt:dc2zLRc3gZk', 'yt:utWMGi8HTjY', 'yt:sAjm3-IaRtI', 'yt:nEQiRsFjnPw', 'yt:Sm_FgccC9dk', 'yt:2XPtzAQxMPw', 'yt:IV3dnLzthDA', 'yt:rofeHjDNE20']",1733.9198415731912,1.000467588083669,0.36877399728597604,0.6416975459536627,0.5936021310416681,0.5562142467208882,0.3200627599014617,0.23237285591438145,0.5792015811044766,0.5222373569086787,0.3009413578509686
38,rg_l=1/10*m_T=80,0.5,"['yt:SdPuR4Vdl38', 'yt:dc2zLRc3gZk', 'yt:utWMGi8HTjY', 'yt:QYixeo0Nb6U', 'yt:LxgMdjyw8uw', 'yt:VlWvnhSiuck', 'yt:Sm_FgccC9dk', 'yt:vs_Zzf_vL2I', 'yt:vnIIVeCBJuw', 'yt:rofeHjDNE20']",1668.671321914403,0.9470770009631337,0.44241153919544646,0.6090067994968662,0.5999757594674933,0.4673114702803497,0.26923544154755974,0.3154697989022471,0.5792015811044766,0.47840768598672323,0.31021567401225586
38,r_75,0.5,"['yt:09Fgix9yqbk', 'yt:w65p_IIp6JY', 'yt:oweVFXFFh04', 'yt:qoazqJEBGsc', 'yt:eVtCO84MDj8', 'yt:eBOgUF5Xex8', 'yt:deyO6sEvgNw', 'yt:iiKuUElvGhM', 'yt:wcfY44oh70Q', 'yt:1iGISskc-EI']",179.6281521837343,0.7944719006495126,0.4220146226374222,0.4367423728890931,0.4090030385247299,0.35341741431574797,0.26388707836096553,-0.05937519119241689,0.5368564794292514,0.286063030407632,0.196876795928167
39,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:url1TFdHlSI', 'yt:5eW6Eagr9XA', 'yt:ZdEVVDk48L4', 'yt:lfzeKb5wDsU', 'yt:sAjm3-IaRtI', 'yt:GVJRZqI6h2k', 'yt:E9c2y0eUBMs', 'yt:_FgR0l_fQYs']",1851.6580106751705,1.0001133226974692,0.44324710454674476,0.6461110952915101,0.5363611958712804,0.5835744869177304,0.4230468408786277,0.1366041559390394,0.5621755431017831,0.5802772721877804,0.38998674616533574
39,rg_l=1/10*m_T=80,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:url1TFdHlSI', 'yt:Y4yeTTOTfO8', 'yt:EvRej1Gkrhc', 'yt:afGzhzfzRAE', 'yt:YTpwlQ1R1fU', 'yt:b87b2yXRCgY', 'yt:chfPNVPWI3I', 'yt:_FgR0l_fQYs']",1652.582714707608,0.9583855140035634,0.44324710454674476,0.5876707839736177,0.46533460433750784,0.5835744869177304,0.4230468408786277,0.28887940279628405,0.5621755431017831,0.5802772721877804,0.38998674616533574
39,r_75,0.5,"['yt:IYm3mlRRQJ0', 'yt:UT7QAirORp0', 'yt:4aUODXeAM-k', 'yt:ecqtrDTfDm4', 'yt:qOj2LN0zB74', 'yt:UqDPHYpECHU', 'yt:DKspWVodz84', 'yt:sYJ_0QqU8cs', 'yt:qNdzQgySocw', 'yt:LimoOg7WFrw']",104.81013998434275,0.7791266044361387,0.3590766235693532,0.5008623684500351,0.4272848902857999,0.3959861603064919,0.16776762110611035,0.3284371516057003,0.3952836275058136,0.3044054903857885,0.3732218651869046
40,dg_l=1/10*m,0.5,"['yt:hdAEGAwlK0M', 'yt:lfzeKb5wDsU', 'yt:wtJwVZGuiOY', 'yt:WHUJL-EjsGY', 'yt:lqfNjyuMKeY', 'yt:sAjm3-IaRtI', 'yt:GVJRZqI6h2k', 'yt:2XPtzAQxMPw', 'yt:urhVbud_vMc', 'yt:n-NJ-B_IIFw']",1792.0840850184898,1.000467588083669,0.3678952448652669,0.6416975459536627,0.5809933970328036,0.5305126751683948,0.1237339812848785,-0.09162663043120052,0.5551668738456038,0.4349397773314835,0.2702148560876766
40,rg_l=1/10*m_T=80,0.5,"['yt:hdAEGAwlK0M', 'yt:wtJwVZGuiOY', 'yt:6haF08QQe2E', 'yt:isQCzhdVnzY', 'yt:KT18KJouHWg', 'yt:tvlXc5ZhVgg', 'yt:bSWFpCdITjI', 'yt:850Zr6dzxYU', 'yt:2XPtzAQxMPw', 'yt:n-NJ-B_IIFw']",1529.0329779917188,0.8902219065867406,0.35954349232876837,0.5135210129884982,0.4763180479360766,0.2724973942683838,0.257713200476342,-0.042417592226472144,0.4917904227885666,0.2849095545898938,0.2702148560876766
40,r_75,0.5,"['yt:7dkDxmZPWD4', 'yt:yw3UmynOhq8', 'yt:YTpwlQ1R1fU', 'yt:bwzeqRt8dNs', 'yt:_9KvEOYBkAQ', 'yt:khqRfhKXNmE', 'yt:C-H7fY6oW0c', 'yt:nzOdOr_1wuc', 'yt:RA84xvOiP5A', 'yt:aed8Q40M8r8']",132.6388716625405,0.6656150644503848,0.23718621703337284,0.45587993948358474,0.3512195805847739,0.35416203075741304,0.11461262606624419,-0.09000659386670477,0.47345650095887376,0.5070665178402733,0.11408509047065692
41,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:5eW6Eagr9XA', 'yt:utWMGi8HTjY', 'yt:ZdEVVDk48L4', 'yt:lqfNjyuMKeY', 'yt:n3Xv_g3g-mA', 'yt:EhAemz1v7dQ', 'yt:E9c2y0eUBMs', 'yt:80RfjcExcaI']",1930.6295881832457,1.000115687880481,0.44286126640838525,0.5539183562427952,0.5317294483207355,0.5278005728426262,0.4230468408786277,0.13253901064802476,0.5621755431017831,0.4031669190855857,0.41591426745040583
41,rg_l=1/10*m_T=80,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:qwFSHelaMV4', 'yt:Aj7PKDTrbjQ', 'yt:EhAemz1v7dQ', 'yt:E9c2y0eUBMs', 'yt:z7JL8hu5tEo', 'yt:n3Xv_g3g-mA', 'yt:mSRl-9S1WFg', 'yt:80RfjcExcaI']",1791.4695267322816,1.000115687880481,0.44286126640838525,0.5449954684769029,0.5324997904088239,0.5278005728426262,0.4230468408786277,0.13547336732096993,0.5621755431017831,0.4031669190855857,0.41591426745040583
41,r_75,0.5,"['yt:KzA9VATcZhY', 'yt:eVtCO84MDj8', 'yt:rcgxY__YXEc', 'yt:EvknN89JoWo', 'yt:JpRtcjVLNro', 'yt:wIC7P6GT2WU', 'yt:6-hQiPcHhFc', 'yt:zmCl5i_sEiM', 'yt:l0iV4uVQ1Ec', 'yt:utWMGi8HTjY']",179.74979025613874,0.9665012947673489,0.3011147621828231,0.5539183562427952,0.5317294483207355,0.491134362390983,0.2718317414905148,0.26070779995648513,0.5397266175496175,0.42011897155393785,0.3296127866034606
42,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:F1Hq8eVOMHs', 'yt:url1TFdHlSI', 'yt:ZdEVVDk48L4', 'yt:cebFWOlx848', 'yt:Sm_FgccC9dk', 'yt:E9c2y0eUBMs', 'yt:EhAemz1v7dQ', 'yt:I3CsL15U-sM']",1850.149720210628,0.9867294636931709,0.4251923121199955,0.5985079682967552,0.4957108903538599,0.6023022002626671,0.4107894128747527,0.26406392590777056,0.5649728076174798,0.5908851753175949,0.3910663888123983
42,rg_l=1/10*m_T=80,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:VlWvnhSiuck', 'yt:IVqXKP91L4E', 'yt:cebFWOlx848', 'yt:F1Hq8eVOMHs', 'yt:V6x9bXTU0vY', 'yt:V2_ttvNDAno', 'yt:VxGMqKCcN6A', 'yt:I3CsL15U-sM']",1702.0113475587495,1.0004707913137947,0.4251923121199955,0.5614433282122011,0.5514759839453112,0.5395710636256053,0.4107894128747527,0.26406392590777056,0.5649728076174798,0.4284683018918505,0.3910663888123983
42,r_75,0.5,"['yt:rMV1WaWGb3I', 'yt:5L5-h3n5Gb0', 'yt:Ic3xHn1E8EE', 'yt:EYGvfGyqDDY', 'yt:cCi9Iwj55EU', 'yt:J6eaL0vWlxg', 'yt:VlWvnhSiuck', 'yt:1iGISskc-EI', 'yt:EZfNX4U63hc', 'yt:sYJ_0QqU8cs']",131.31985734811886,0.7766616326805402,0.15491183509604897,0.5181582424205706,0.5514759839453112,0.38192439987068866,0.09383158045371393,0.16660968075263805,0.5131118074380385,0.4284683018918505,0.12526647583824782
43,dg_l=1/10*m,0.5,"['yt:url1TFdHlSI', 'yt:SdPuR4Vdl38', 'yt:utWMGi8HTjY', 'yt:EhAemz1v7dQ', 'yt:GVJRZqI6h2k', 'yt:E9c2y0eUBMs', 'yt:dGJzpQwA090', 'yt:urhVbud_vMc', 'yt:zmCl5i_sEiM', 'yt:q1Hl9bRzwEs']",1833.7304462134516,1.000115687880481,0.36709101356236257,0.5424317350890109,0.5387543770106975,0.5725498391682563,0.23218909619906639,-0.06348281879628163,0.5692838586525393,0.5799953176801811,0.30133166344245443
43,rg_l=1/10*m_T=80,0.5,"['yt:url1TFdHlSI', 'yt:zmCl5i_sEiM', 'yt:SdPuR4Vdl38', 'yt:c0UyEwGBot4', 'yt:YVlZZnCSrIE', 'yt:R7FAAfK78_M', 'yt:bNeHG0LRa_E', 'yt:f89WVeqWe-M', 'yt:J-0zvNL6O3k', 'yt:q1Hl9bRzwEs']",1555.7383290883604,0.814981767015412,0.36709101356236257,0.44998613983978425,0.445791976451796,0.5725498391682563,0.18224729814167834,-0.06348281879628163,0.4910327156719972,0.5799953176801811,0.30133166344245443
43,r_75,0.5,"['yt:NMo3nZHVrZ4', 'yt:4Yoo_DX2Nt0', 'yt:kJOuyckvDGY', 'yt:_MAo8pUl0U4', 'yt:73XA4CRqe_g', 'yt:09Fgix9yqbk', 'yt:5sgRTbTm91Q', 'yt:QvBsIizKMKY', 'yt:sDxvadwizw8', 'yt:sDxvadwizw8']",107.57632227355225,0.6154313142596131,0.25859270790721633,0.3268910211838266,0.4196995950514827,0.3112917619324086,0.14778220419660104,0.1681706400044182,0.3913968344467293,0.3185776056715236,0.19812076916576316
44,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:SdPuR4Vdl38', 'yt:utWMGi8HTjY', 'yt:wtJwVZGuiOY', 'yt:lqfNjyuMKeY', 'yt:Sm_FgccC9dk', 'yt:LxgMdjyw8uw', 'yt:iW0LiIMYqrU', 'yt:Wxp__MZgwAI', 'yt:rofeHjDNE20']",1858.6622567160746,1.0001180833502337,0.40665930492264957,0.5539183562427952,0.5575713693995271,0.4429043087493494,0.23729443558836458,0.2996750414754327,0.5621755431017831,0.3051926285794078,0.278217738149682
44,rg_l=1/10*m_T=80,0.5,"['yt:XhRbt3R41hs', 'yt:d1Des_7CBxY', 'yt:x-2uVNze56s', 'yt:SdPuR4Vdl38', 'yt:sIl3MJMc3xw', 'yt:Wsh0SM7AEic', 'yt:T1PvQsTokbw', 'yt:BJxwouM5a6o', 'yt:GGtAilkWTtI', 'yt:rofeHjDNE20']",1643.333629807265,0.9946075072637965,0.40665930492264957,0.5095446007868194,0.409026607594509,0.4429043087493494,0.15834144616671414,0.04355848954935287,0.5621755431017831,0.3630635638090506,0.38966942103996827
44,r_75,0.5,"['yt:TU3KZ7VUhwU', 'yt:M-K7mxdN62M', 'yt:9DZZysCluVA', 'yt:SdPuR4Vdl38', 'yt:Wxp__MZgwAI', 'yt:t85j8IOyHns', 'yt:Mt-YuVhsvpY', 'yt:9UwfowPywRA', 'yt:6DhERjciVVE', 'yt:5yxVzlkW4X0']",131.86349782892043,0.9085811241264298,0.27800303386762176,0.36886699135225454,0.4381932063689442,0.3979647375402252,0.2117795398649304,0.349857908289444,0.409715596106036,0.3302263282080111,0.278217738149682
45,dg_l=1/10*m,0.5,"['yt:F1Hq8eVOMHs', 'yt:CHoXZO7WFDA', 'yt:WHUJL-EjsGY', 'yt:cebFWOlx848', 'yt:utWMGi8HTjY', 'yt:SdPuR4Vdl38', 'yt:wtJwVZGuiOY', 'yt:E9c2y0eUBMs', 'yt:EhAemz1v7dQ', 'yt:O0pKb3-YTzU']",1858.274569228788,1.0005764430718993,0.38182137531515786,0.6147911041361334,0.5809933970328036,0.5322208915033041,0.2810090921647608,0.24651308590216148,0.5649728076174798,0.33425157853759574,0.21873264015208205
45,rg_l=1/10*m_T=80,0.5,"['yt:F1Hq8eVOMHs', 'yt:WHUJL-EjsGY', 'yt:VWpUse0F98Y', 'yt:6nuBccQB4sk', 'yt:zBkVCpbNnkU', 'yt:Y4yeTTOTfO8', 'yt:zIxuYURvAIE', 'yt:Of0UsCyzCxo', 'yt:7jqkvs8vGnk', 'yt:ik_v98sCtsI']",1614.335434687876,0.9646595937451697,0.38182137531515786,0.5869641757035994,0.5809933970328036,0.5322208915033041,0.2810090921647608,0.27632092056016494,0.5649728076174798,0.2874103031387846,0.301963276589115
45,r_75,0.5,"['yt:5N44LOHTw8M', 'yt:yY_mVVtkQi4', 'yt:5tlfICUGwl0', 'yt:JORhEzwTY18', 'yt:OZvcI5-HHSU', 'yt:6xqPKUx1WOI', 'yt:h6JLGyoCMvQ', 'yt:zmCl5i_sEiM', 'yt:1ml-OLDV7Vw', 'yt:_Lx5VmAdZSI']",157.12022410194197,0.7958235914496541,0.2860757844755123,0.45695243961176835,0.3564139235708517,0.500006342192619,0.16104544898637,0.2545701567452042,0.2820416216209008,0.3222565949337737,0.29620096771304005
46,dg_l=1/10*m,0.5,"['yt:url1TFdHlSI', 'yt:5eW6Eagr9XA', 'yt:lfzeKb5wDsU', 'yt:WHUJL-EjsGY', 'yt:cebFWOlx848', 'yt:utWMGi8HTjY', 'yt:lqfNjyuMKeY', 'yt:n3Xv_g3g-mA', 'yt:E9c2y0eUBMs', 'yt:I3CsL15U-sM']",1906.18503705672,0.9867294636931709,0.36869907108671496,0.5424317350890109,0.5809933970328036,0.5725498391682563,0.3306942363854626,0.24651308590216148,0.5521211440072119,0.5802772721877804,0.2564006072281757
46,rg_l=1/10*m_T=80,0.5,"['yt:url1TFdHlSI', 'yt:lfzeKb5wDsU', 'yt:utWMGi8HTjY', 'yt:WHUJL-EjsGY', 'yt:Y0LA7Ff2hgs', 'yt:IXxRtYhALRk', 'yt:ugGg_R2C9ko', 'yt:zHTS07Xa7WQ', 'yt:7dkDxmZPWD4', 'yt:I3CsL15U-sM']",1663.1062891160568,0.9535649883321404,0.36869907108671496,0.5424317350890109,0.5809933970328036,0.5725498391682563,0.14431804424616704,0.10867952383347873,0.5521211440072119,0.5802772721877804,0.2564006072281757
46,r_75,0.5,"['yt:DmO_yisKBRo', 'yt:N2jPMS3UiVA', 'yt:fLG0kkgnRkc', 'yt:8nzRXxPnlPQ', 'yt:N2jPMS3UiVA', 'yt:R9McgUw6kso', 'yt:O6FfWBcXQnY', 'yt:xx55qcGdXOo', 'yt:7P1Q_odBprI', 'yt:Ep3biZAtitE']",108.47470644217717,0.7478517015721063,0.3988778665039036,0.40379223797636127,0.39092345830003705,0.3411426668159442,0.27506144595216436,0.15796212546668068,0.36553207455169934,0.12879520727349308,0.17806174976240477
47,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:F1Hq8eVOMHs', 'yt:lfzeKb5wDsU', 'yt:WHUJL-EjsGY', 'yt:utWMGi8HTjY', 'yt:lqfNjyuMKeY', 'yt:dc2zLRc3gZk', 'yt:wtJwVZGuiOY', 'yt:E9c2y0eUBMs', 'yt:80RfjcExcaI']",1867.2660426587252,0.9864336154241027,0.43344017303472676,0.6147911041361334,0.5809933970328036,0.5430715670534126,0.3132112904419993,0.21476178767052465,0.5890524053863332,0.3119110021051451,0.2519441389481414
47,rg_l=1/10*m_T=80,0.5,"['yt:XhRbt3R41hs', 'yt:F1Hq8eVOMHs', 'yt:sDPk-r18sb0', 'yt:YAaxfJrz0is', 'yt:XT5JqQlyz_s', 'yt:sGLiSLAlwrY', 'yt:WHUJL-EjsGY', 'yt:YC-v3whLUX0', 'yt:JTfhYyTuT44', 'yt:80RfjcExcaI']",1703.1141120209695,0.9610999506133615,0.4862175208156741,0.5869641757035994,0.5809933970328036,0.5430715670534126,0.3132112904419993,0.1957463905800186,0.5890524053863332,0.5602491242523615,0.4499974029956352
47,r_75,0.5,"['yt:TU3KZ7VUhwU', 'yt:rMV1WaWGb3I', 'yt:Y_hVOm5bsMc', 'yt:5N44LOHTw8M', 'yt:JZqjxAo5eoY', 'yt:5tlfICUGwl0', 'yt:oH10ZxWJdZI', 'yt:pcfsJsBGr3E', 'yt:jtIZZs-GAOA', 'yt:MuSpZBVcxow']",110.89112256749172,0.662625412693058,0.24380543812458044,0.4065427654969476,0.4209693203647798,0.3511167131404882,0.22597849432087255,0.34047421909119696,0.4019199680625104,0.41693610837353245,0.0
48,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:lfzeKb5wDsU', 'yt:utWMGi8HTjY', 'yt:SdPuR4Vdl38', 'yt:wtJwVZGuiOY', 'yt:E9c2y0eUBMs', 'yt:dGJzpQwA090', 'yt:lYXQvHhfKuM', 'yt:rofeHjDNE20']",1812.950451472156,1.0001732023382992,0.35371136042174267,0.634066166890253,0.5716026139515946,0.5278005728426262,0.427297798438073,0.19708184462981945,0.5890524053863332,0.4902131108006861,0.38482332606292435
48,rg_l=1/10*m_T=80,0.5,"['yt:WPPPFqsECz0', 'yt:ecqtrDTfDm4', 'yt:75d_29QWELk', 'yt:QeuIBwh7xNQ', 'yt:sXxVU5mK_Oo', 'yt:FCghyAwkGUQ', 'yt:JpRtcjVLNro', 'yt:fLG0kkgnRkc', 'yt:U0XWinOKFl4', 'yt:rofeHjDNE20']",1526.0895216030808,0.8825512505365497,0.20881770740217698,0.5524909461950865,0.42746216265382314,0.5278005728426262,0.47746223471166765,0.37837718643416696,0.5588293787470457,0.39786998605944546,0.38482332606292435
48,r_75,0.5,"['yt:3Teqp6aYMaM', 'yt:lYXQvHhfKuM', 'yt:kRc45ySGUaE', 'yt:skdY4x74nlg', 'yt:wfiE1uj7Y6o', 'yt:b8X_ncstZeM', 'yt:rXlEcth5Gxc', 'yt:t0yPqAkoaGY', 'yt:ienoSbONyhw', 'yt:_jGbRsxHi7Q']",143.34359777118163,0.9741352780219434,0.35810116475911846,0.5625641230980145,0.5716026139515946,0.3057522920945986,0.219731738795484,-0.07948181432195403,0.4617218875155228,0.30277642230209256,0.22219276327164086
49,dg_l=1/10*m,0.5,"['yt:F1Hq8eVOMHs', 'yt:url1TFdHlSI', 'yt:CHoXZO7WFDA', 'yt:5eW6Eagr9XA', 'yt:lfzeKb5wDsU', 'yt:sAjm3-IaRtI', 'yt:Sm_FgccC9dk', 'yt:lYXQvHhfKuM', 'yt:2XPtzAQxMPw', 'yt:I3CsL15U-sM']",1784.5388810393436,1.0001696611004172,0.3976541131512201,0.657990549271935,0.603568797470728,0.570370126703744,0.33539574343661305,0.2138719437633598,0.5649728076174798,0.5908851753175949,0.2564006072281757
49,rg_l=1/10*m_T=80,0.5,"['yt:F1Hq8eVOMHs', 'yt:5eW6Eagr9XA', 'yt:6-hQiPcHhFc', 'yt:4bmX1lYq_i0', 'yt:xA27x7GRMZQ', 'yt:RMJz3nVE-78', 'yt:oKQ-qsLLgV0', 'yt:NBJO2Bq0X9A', 'yt:QHAGDw61dc0', 'yt:I3CsL15U-sM']",1443.9549093428045,0.8533381841109626,0.26027664564354647,0.5598255812685341,0.4306978785694361,0.5061017524212249,0.33539574343661305,0.23773166138924257,0.5649728076174798,0.2726425276944053,0.21258010282626494
49,r_75,0.5,"['yt:6DhERjciVVE', 'yt:BJfmfkDQb14', 'yt:Tt5AwEU_BiM', 'yt:rG4Nw_jSjdI', 'yt:I3CsL15U-sM', 'yt:OC4E-nnXdqo', 'yt:BRNOaIgGzD4', 'yt:5yxVzlkW4X0', 'yt:z7JL8hu5tEo', 'yt:eUn5WUC4jZU']",109.3350453630219,0.6113634182604392,0.2631039478284579,0.282071595469938,0.3215115444684689,0.18037060642692612,0.3382435554452592,0.2039580723886871,0.34195180498338495,0.33390679569118586,0.30284093681109564
