test,algorithm,alpha,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
45,rg_l=1/10*m_t=1,0.5,"['yt:88Kyjw6lbQM', 'yt:24NpPjo8T4I', 'yt:xhxok5nZsVI', 'yt:9QId1k6SHFA', 'yt:jPhJbKBuNnA', 'yt:oOzYpKi99z4', 'yt:suNgbEJ5aZw', 'yt:AOJzHwhvWnQ', 'yt:OzxuyvuPfbc', 'yt:8znjuAk-V7k']",1215.6092217266862,0.6560610763271931,0.14603381948864974,0.6146487838924851,0.544515802483268,0.2325651513300156,0.0,0.003393012947449841,0.48418768732953404,0.4304561536770017,0.10710969537816926
45,rg_l=1/10*m_t=10,0.5,"['yt:vYb3rB0jU70', 'yt:gW3oWM0Uefk', 'yt:S4nRrLO-1Jw', 'yt:3S0gD7fMFSQ', 'yt:ztHZj6QNlkM', 'yt:lXRVZP-tUzw', 'yt:XgflckpnicE', 'yt:x-2uVNze56s', 'yt:woBkC8T0JII', 'yt:80RfjcExcaI']",1460.8705334629028,0.7832269237142023,0.7573573271708602,0.892366784942842,0.8098443957063072,0.46090860858938526,0.6707923656703625,0.6114615979394444,0.7041076748600151,0.41559557441601014,0.6397764666454189
45,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:5yxVzlkW4X0', 'yt:utWMGi8HTjY', 'yt:BM565S2-GuQ', 'yt:dGJzpQwA090', 'yt:kl39KHS07Xc', 'yt:N_ayq66t77U', 'yt:Sm_FgccC9dk', 'yt:80RfjcExcaI']",1833.551837443114,0.9544007185384779,0.7897417983254243,0.9490558337601043,0.800884221879225,0.8958477378802461,0.8309265456052275,0.42163976446090434,0.9886914747253466,0.8068389482171069,0.8551678820836595
45,r_75,0.5,"['yt:wRP8gDJ-zjk', 'yt:aed8Q40M8r8', 'yt:qo1aZ-vYnpk', 'yt:BwP2mSZpe0Q', 'yt:h6L7-7zLgkg', 'yt:xA27x7GRMZQ', 'yt:tRhfOtpYG2U', 'yt:oOzYpKi99z4', 'yt:2ohiGNnFTKI', 'yt:eKAtCVyd2yQ']",113.09965169330928,0.6560610763271931,0.4572200138057388,0.6146487838924851,0.544515802483268,0.592824820477252,0.6519207636517456,0.5154641790061748,0.6318444916787185,0.8345778742272358,0.14757035750964587
45,r_agg_75,0.5,"['yt:mLEWj-61a4I', 'yt:xA27x7GRMZQ', 'yt:b1iXIZ71Hek', 'yt:qS-z1UvaYRs', 'yt:OlmXLuz2_mc', 'yt:-MTRxRO5SRA', 'yt:8WiiqssAME4', 'yt:oweVFXFFh04', 'yt:VH5XoLEM_OA', 'yt:MnT1xgZgkpk']",281.071588059281,0.7060088278206132,0.7014261852563736,0.6378048496268951,0.5710538408353996,0.48656653191945926,0.21317280016114948,0.49145944820480436,0.5524395575109763,0.5416761005678873,0.3340336795655658
46,rg_l=1/10*m_t=0.01,0.5,"['yt:6RWAAeWO-Y4', 'yt:vTOKIxqOWfM', 'yt:DjwxOH3N-gc', 'yt:Uwrh3vIK9vY', 'yt:nKJlF-olKmg', 'yt:2WLJJkI8tNs', 'yt:JUwShS6mfzE', 'yt:eADAiiNqFrs', 'yt:va5-fgkIKIc', 'yt:7p5AaYdobDo']",1193.5483687153437,0.4686888940622762,0.1336646084795807,0.21584029289680354,0.2715585481146458,0.4427824721496813,0.7244900404782861,0.6417690656693023,0.6365164577503344,0.2885170510396539,0.5047259970757317
46,rg_l=1/10*m_t=0.1,0.5,"['yt:so2odTMRt6s', 'yt:_oBIRf3UAUg', 'yt:D1Yiu06qMq8', 'yt:pgvVarxb19I', 'yt:AYVwWq-Lz1g', 'yt:2_PAqfaD57g', 'yt:xfN6lgxedEI', 'yt:2_kaRuDNdno', 'yt:9UwfowPywRA', 'yt:CaTbNa78I4U']",1160.0051403469442,0.6150375974994853,0.21332574144625674,0.6467974113055569,0.27525296049577574,0.3408184308107831,-0.0034803650469427674,-0.003816651865266395,0.23810398779292377,0.1160279612748319,0.10094435186452004
46,rg_l=1/10*m_t=1,0.5,"['yt:LIBAg5irCiY', 'yt:bNEjzjeSHgI', 'yt:hwuujiHvduc', 'yt:QACrpN3Ut7w', 'yt:n3Xv_g3g-mA', 'yt:Fjb72jZ3SpA', 'yt:pT20jFngthE', 'yt:aWUaHOPWvEQ', 'yt:Q-nH_pYfq8Q', 'yt:i65icff3g8k']",1313.382416160134,0.6968415666372607,0.16926008725042646,0.7020023405505627,0.39330400457033077,0.6159644750986908,0.6329151659501736,0.2106482030027283,0.751082104537483,0.6284282606249358,0.3262457004686002
46,rg_l=1/10*m_t=10,0.5,"['yt:WkA4Gf44wLo', 'yt:8WiiqssAME4', 'yt:uJXSYMhtwvU', 'yt:l1WQHiNux6g', 'yt:CaLOiGEDPJQ', 'yt:91k4gpcDI7o', 'yt:uhg0SUYOXjw', 'yt:y0XDlmBya8U', 'yt:vYb3rB0jU70', 'yt:80RfjcExcaI']",1522.5361881582508,0.7832269237142023,0.7447885162255244,0.892366784942842,0.8098443957063072,0.45608135037548564,0.22477728280734013,0.10665013627811765,0.5541400167421038,0.5553248022964093,0.3599418954313986
46,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:hdAEGAwlK0M', 'yt:XhRbt3R41hs', 'yt:5eW6Eagr9XA', 'yt:LxgMdjyw8uw', 'yt:2Mf7Bv0PzCs', 'yt:Aj7PKDTrbjQ', 'yt:RfVPHdAKfHg', 'yt:url1TFdHlSI', 'yt:80RfjcExcaI']",1865.079764301107,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.802044501464544,1.0,0.8309265456052275,0.6585520723596378,0.9886914747253466,1.0,0.8551678820836595
46,r_75,0.5,"['yt:y00tvum7g1I', 'yt:y00tvum7g1I', 'yt:e_ifXlso6gk', 'yt:l2j8IaLx0Yk', 'yt:W981jRU1H5g', 'yt:Q5bask6cQ4k', 'yt:HYuqC13LZ1Q', 'yt:sCqv4ATbUXI', 'yt:j_OpYno9iEY', 'yt:lFCX9Knhezg']",95.26112247852002,0.5194448975914999,0.25083531333938464,0.5595875938422228,0.6993986010328477,0.4307830235388249,0.6684837555541394,0.6294019254875441,0.5719080176472576,0.5860354212373321,0.42096274343543905
46,r_agg_75,0.5,"['yt:MX6fiUiQFTo', 'yt:NxvQPzrg2Wg', 'yt:3Teqp6aYMaM', 'yt:JZqjxAo5eoY', 'yt:mvFKxPJFckk', 'yt:EvknN89JoWo', 'yt:o5RZwqgDYnQ', 'yt:JARXHwJoxNk', 'yt:MRbWmBK8-DM', 'yt:kkVxsBjdW4Q']",240.86055356743648,0.6341459983837031,0.4223536564992822,0.6887451064369033,0.5685830890513067,0.7727086686016461,0.5640092025633385,0.28480034267359433,0.5942609424722862,0.5182105213829312,0.2909138901239262
47,rg_l=1/10*m_t=0.01,0.5,"['yt:M8e8xtvElpQ', 'yt:YBKxH0oPKEw', 'yt:sv6-y01bxKo', 'yt:RQY6WGOoYis', 'yt:GI594-ha2SQ', 'yt:dnT_Fu3CLPw', 'yt:6xqPKUx1WOI', 'yt:Cpq7T-v52n8', 'yt:vSNtifE0Z2Q', 'yt:prQeSal1Nng']",1257.01504399373,0.5224516596068255,0.4789586798527249,0.3482123388559078,0.4277492984133839,0.1651075531755052,0.2719811809165514,0.5792925909894001,0.49921273699929947,0.315822269466727,0.29478434498373546
47,rg_l=1/10*m_t=0.1,0.5,"['yt:pyHqHOn6Hc4', 'yt:nEQiRsFjnPw', 'yt:xSz1J7qL6Rc', 'yt:v_TGhhUfwgI', 'yt:9X4bV9fYkfs', 'yt:hTcETqhaShQ', 'yt:y0XDlmBya8U', 'yt:6ZsP_eHN4Qo', 'yt:KcC6SqW80Ms', 'yt:eAxokVZx5kg']",1302.698234895923,0.7313708831420657,0.21358264072575844,0.7956047794675025,0.4024307020581674,0.4799192759684124,0.611603637703567,0.38264144364449343,0.8835643916797992,0.7915628265217807,0.3197627656905305
47,rg_l=1/10*m_t=1,0.5,"['yt:zysL_lkdtys', 'yt:6l9ntUgTt3o', 'yt:YRvf00NooN8', 'yt:EiKIwERRnc0', 'yt:UDuImDPghHY', 'yt:rvskMHn0sqQ', 'yt:ujLpe4aizwI', 'yt:HFibOaYSv6o', 'yt:YwuJxomtO1o', 'yt:rofeHjDNE20']",1283.5614642932576,0.5618553007197424,0.295092656504634,0.471530806246989,0.5005061547675501,0.5140401216671497,0.3889791698328898,0.4056339302575033,0.5380347958668956,0.4564075399205526,0.003318484109377097
47,rg_l=1/10*m_t=10,0.5,"['yt:OSk0AUT4_8o', 'yt:nQLBl01ufVg', 'yt:8wZ-g4mqGFQ', 'yt:ocXOPEnL5ZE', 'yt:pdMOxVRtCkc', 'yt:qTrfBMH2Nfc', 'yt:afGzhzfzRAE', 'yt:eNvboEAaMyE', 'yt:dGsnhOixB2s', 'yt:80RfjcExcaI']",1433.6501368250235,0.9582769194781257,0.5286775024883503,0.9095506767430986,0.7301468450139942,0.6388207998036117,0.4875575585094122,0.20387824312610958,0.9272981327342601,0.7671478394975332,0.4779768277057644
47,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:m9APFfDGRuk', 'yt:sAjm3-IaRtI', 'yt:rMV1WaWGb3I', 'yt:PRtwo1j0y2I', 'yt:WHUJL-EjsGY', 'yt:ghIQzrHzwTk', 'yt:1awxwKia7og', 'yt:80RfjcExcaI']",1830.3211206691096,1.0,0.7897417983254243,1.0,0.895563850854232,0.8958477378802461,0.8309265456052275,0.35393345763893663,0.9886914747253466,0.7158648855938057,0.8551678820836595
47,r_75,0.5,"['yt:3FOrWMDL8CY', 'yt:b4HfK_coDcc', 'yt:NxvQPzrg2Wg', 'yt:w2KRtsNBCvg', 'yt:j_OpYno9iEY', 'yt:8eeYdcCql24', 'yt:a_O8u0YT8T0', 'yt:Olur9mRLNjM', 'yt:NFMyZMditVA', 'yt:79DEa1JTqNA']",140.94969227100952,0.5869350767687388,0.45827969874864727,0.6141964435899914,0.6424389118414586,0.6734679467908368,0.5560107699888566,0.7584525649062808,0.694770548844613,0.378539226018997,0.7820110933903814
47,r_agg_75,0.5,"['yt:PFjX5tgu0iQ', 'yt:Jc1v2iuWg3Y', 'yt:vs_Zzf_vL2I', 'yt:PbDWbzw-xbg', 'yt:qtiNAKNG_Wg', 'yt:GQjuJ6XXxFE', 'yt:vKA4w2O61Xo', 'yt:wOJVqVHK1IA', 'yt:WHUJL-EjsGY', 'yt:nQLBl01ufVg']",297.1063141600326,0.9443954373324096,0.8314829948167284,0.9060992773186607,0.895563850854232,0.7931782288174375,0.3204583904354196,0.30330266574343495,0.7316619449895387,0.7671478394975332,0.6893721429216
48,rg_l=1/10*m_t=0.01,0.5,"['yt:gqfXMDK3dnE', 'yt:wjRlgHysuFA', 'yt:jSoOave8hdY', 'yt:XwJ_PLPy0mM', 'yt:SfsCniN7Nsc', 'yt:ntnthhm3Z_8', 'yt:3mnmNsjGVWw', 'yt:rD2jnz_0MyA', 'yt:ZqtgQuj-G6E', 'yt:ywE3B_wMWhQ']",1099.7888256226731,0.33430871112577204,0.23958294918575243,0.2717149677844342,0.32180195134156936,0.16733674405422133,0.2540733753652006,0.26177308829892904,0.23961516284073742,0.3873178727744958,0.11551880318462858
48,rg_l=1/10*m_t=0.1,0.5,"['yt:9eBBIYWeUxs', 'yt:AwbZaTjXo-s', 'yt:fP6-ZrHjPIw', 'yt:o95Mt48xVgM', 'yt:d1fKMGtMtdQ', 'yt:A73muGZCooM', 'yt:Olur9mRLNjM', 'yt:L2D8TLGZRxM', 'yt:2ohiGNnFTKI', 'yt:N7mHt01_HPc']",1290.0461094227796,0.5086668663497715,0.41691941382959846,0.3853878191947962,0.6424389118414586,0.6734679467908368,0.3825030966897663,0.5919647653608832,0.6318444916787185,0.470556493501267,0.3751285387499127
48,rg_l=1/10*m_t=1,0.5,"['yt:NU9-1VZ2TBs', 'yt:mwcxDzs5sUM', 'yt:06SUwGwiZHA', 'yt:h6L7-7zLgkg', 'yt:M-K7mxdN62M', 'yt:O45COLnTUVU', 'yt:43PMwj5NQLA', 'yt:yspVtHI6frk', 'yt:0Z6qDeDuyPs', 'yt:-ND0YsCZga4']",1342.2021264410996,0.44046884314099194,0.41258694204353785,0.4386356427154354,0.4571193735788084,0.5635345924717681,0.45177262759848175,0.7688316297582278,0.27161139728343625,0.36421345873064104,0.46814888404554345
48,rg_l=1/10*m_t=10,0.5,"['yt:0JPc8p42f98', 'yt:HGKn3iUA5M0', 'yt:jSeMCah4IU4', 'yt:S2-ZcLhMHEw', 'yt:6s_zXFmWM6g', 'yt:UBVV8pch1dM', 'yt:R7FAAfK78_M', 'yt:WPw3GnBMtlI', 'yt:Q_WUevK30Us', 'yt:80RfjcExcaI']",1414.6220186855855,0.6226879067381913,0.15823105940004897,0.6964969034594899,0.4295918112477368,0.4626424070125483,0.6481654832137889,0.5367179730400544,0.8784807620865045,0.37863600841399364,0.5352520189292955
48,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:hdAEGAwlK0M', 'yt:ZdEVVDk48L4', 'yt:deyO6sEvgNw', 'yt:XhRbt3R41hs', 'yt:NmJsCaQTXiE', 'yt:CHoXZO7WFDA', 'yt:B9dFhcZCmW4', 'yt:8eeYdcCql24', 'yt:80RfjcExcaI']",1806.6176264925546,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.7368825025331025,0.8958477378802461,0.8309265456052275,0.35893696312055773,0.9886914747253466,0.5210078708539319,0.8551678820836595
48,r_75,0.5,"['yt:_MAo8pUl0U4', 'yt:eX9EupgU1SE', 'yt:2Cay7Qv1ZZw', 'yt:LDUszgj24ww', 'yt:xXJBR6Cx7j4', 'yt:PFjX5tgu0iQ', 'yt:nzOdOr_1wuc', 'yt:w2KRtsNBCvg', 'yt:XikdEmmThP0', 'yt:vF4Lw1mCiP4']",95.7659989096788,0.5500377751502935,0.37423796637316725,0.4638611324096618,0.7728443505680247,0.5467818286375087,0.16556804087275762,0.30330266574343495,0.4744800183467623,0.633293021251885,0.4326186206473218
48,r_agg_75,0.5,"['yt:AQlqQEhVi1M', 'yt:tJ2pRLVG6jY', 'yt:FhkK0rMHXdQ', 'yt:_-gsCVB99u8', 'yt:YOZbvw00qgI', 'yt:Va0RCgbywGc', 'yt:LZGhBmDVi5A', 'yt:gqCBChOJSHY', 'yt:kRc45ySGUaE', 'yt:6-hQiPcHhFc']",281.81337335256217,0.7415927340215078,0.6961966292060995,0.7063763006434918,0.7039463854293555,0.5189602158812305,0.4272920088625792,0.2005312009508609,0.7838383873718332,0.4614137214525015,0.7437279677549903
49,rg_l=1/10*m_t=0.01,0.5,"['yt:x8szk8CLfb4', 'yt:Olur9mRLNjM', 'yt:l3GehCd6XC4', 'yt:KOZXFn3P_AE', 'yt:TRq3pl17C8M', 'yt:ahWFQHIHmsA', 'yt:7wvLB6FIkSo', 'yt:DHLG3W_-Xh0', 'yt:ogzZZvx-HsY', 'yt:sIaFxoL8MUs']",1236.6817406563523,0.5086668663497715,0.41691941382959846,0.25165503728172894,0.6424389118414586,0.6734679467908368,0.07035086060482329,0.5919647653608832,0.10328102241762693,0.2530275901734122,0.015096798922759181
49,rg_l=1/10*m_t=0.1,0.5,"['yt:ZoSlPBuZtO4', 'yt:LaqhxasyiGc', 'yt:fe9u6YQTsWY', 'yt:Y4hcZN-uXU8', 'yt:UYMNgWuOeQI', 'yt:m7DoTG4Myhs', 'yt:1t6hoJNXugM', 'yt:FuqIY-Xf5Is', 'yt:-pvxKdvuwIw', 'yt:MuARMr63Yoc']",1293.998552155264,0.5857799495741447,0.28688213845162364,0.5602374230760471,0.49242520532962303,0.12862012758461944,0.21851397919018675,0.6859190206387122,0.5278131518945727,0.36242253909598604,0.5054616460612321
49,rg_l=1/10*m_t=1,0.5,"['yt:BwP2mSZpe0Q', 'yt:0xsQQBRYbDU', 'yt:hSYwASZPzXA', 'yt:bMZ4YVrIY_s', 'yt:AHzL27OwwWY', 'yt:YOZbvw00qgI', 'yt:B3Nlodp78jc', 'yt:R3m6D0gvS_o', 'yt:B_rStLPDn3c', 'yt:ZAeq44hFpyI']",1362.5283997573385,0.4505951787055016,0.6961966292060995,0.4411527076397716,0.5077428204077096,0.5143867299344516,0.49867447284507094,0.4337121209485883,0.45674670819971724,0.5060912091670406,0.7437279677549903
49,rg_l=1/10*m_t=10,0.5,"['yt:87iB6gnttAw', 'yt:krxrKM1JwDg', 'yt:FMGb4Wb0gO0', 'yt:1eyRsFHfcgU', 'yt:rTB-W5ceDbI', 'yt:5sgRTbTm91Q', 'yt:HtNY_RUis6Q', 'yt:Ug0rIG6ZctY', 'yt:E3oniYdnO1A', 'yt:80RfjcExcaI']",1218.1412547075877,0.6226879067381913,0.16857473382875748,0.5792812007898129,0.29638704552703793,0.23009870757065382,0.29719650266060466,0.2090167731420496,0.6186566473799698,0.5142379114303137,0.0875339155247474
49,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:sAjm3-IaRtI', 'yt:url1TFdHlSI', 'yt:K15Z-GcGIhU', 'yt:zjaUqUozwdc', 'yt:E5LvA8FHBxs', 'yt:JORhEzwTY18', 'yt:YC-v3whLUX0', 'yt:80RfjcExcaI']",1762.412951716179,1.0,0.8511920985969549,1.0,0.8081956678570219,1.0,0.8309265456052275,0.45303671050921474,0.9886914747253466,1.0,0.9613755985025277
49,r_75,0.5,"['yt:jsOZhKxGC5w', 'yt:HbFadtOxs4k', 'yt:YdRgQZ8gJwk', 'yt:z0KK0uaXfLE', 'yt:jXf04bhcjbg', 'yt:Z2G4q-E_oHA', 'yt:VIoddR8C2GI', 'yt:wIQnRdlfYV0', 'yt:I9hJ_Rux9y0', 'yt:OEXedoyp0_k']",109.2104708361108,0.6881039662956344,0.5211109134316301,0.8106447411730077,0.5852281739307341,0.2518937635069306,0.7677593433042614,0.541604988985177,0.8034145353883458,0.6005067505372754,0.6520574985063976
49,r_agg_75,0.5,"['yt:mj9Fma0dRoE', 'yt:wIQnRdlfYV0', 'yt:trg06GQ3VkU', 'yt:E9c2y0eUBMs', 'yt:IYm3mlRRQJ0', 'yt:rG4Nw_jSjdI', 'yt:hamaJ40-GeM', 'yt:BJxwouM5a6o', 'yt:YVlZZnCSrIE', 'yt:sXxVU5mK_Oo']",311.0004030020829,0.9795577980733939,0.5211109134316301,0.8015313639469152,0.6626911546623209,0.31456905510855077,0.3974136184978713,0.21392166278213223,0.7269964656084454,0.49454100051886274,0.5383366020738711
50,rg_l=1/10*m_t=0.01,0.5,"['yt:MT9Vk6zCtZs', 'yt:nXcEpJtniB4', 'yt:ALRLihS19kQ', 'yt:kOz-5h5tAK0', 'yt:6YXttl7iHPo', 'yt:FvjbhiILmPk', 'yt:wf41x6hStls', 'yt:vHCQk2_8pew', 'yt:qW9xM2rdGOo', 'yt:0tlx_JJkHWc']",1200.3314171508164,0.39687609179473493,0.13063016449254428,0.44537840693880787,0.1687049592666252,0.2803163790140011,0.19317962361205762,0.09106872355600867,0.1733828368647175,0.09333303701050319,0.44343513258584616
50,rg_l=1/10*m_t=0.1,0.5,"['yt:LaqhxasyiGc', 'yt:J-haYVS6dc4', 'yt:aZdixw5jmI4', 'yt:fGAukvkTRPI', 'yt:w2KRtsNBCvg', 'yt:l0iV4uVQ1Ec', 'yt:SQQ_BCFbn48', 'yt:4GczBweSW68', 'yt:6p8zAbFKpW0', 'yt:A4_lLUuIGCY']",1382.8199927137214,0.5500377751502935,0.1580083393125231,0.38756751035450965,0.4145830530092122,0.5451462170924387,0.5339177323093862,0.9332394322660165,0.4955090182969876,0.378539226018997,0.1949852859623676
50,rg_l=1/10*m_t=1,0.5,"['yt:LxgMdjyw8uw', 'yt:eQNw2FBdpyE', 'yt:HGKn3iUA5M0', 'yt:WD2UrB7zepo', 'yt:glM80kRWbes', 'yt:bQb0ZXGW55I', 'yt:tJuqe6sre2I', 'yt:3bR9qaJh51A', 'yt:6FPXLiONU7w', 'yt:8WxE3-gMjPo']",1351.7746878625692,0.699272142129901,0.012346917223042904,0.7293021636709037,0.6691759744319333,0.719202277483318,0.5062015468945988,0.6585520723596378,0.6259859182221553,0.22732830000604742,0.5352520189292955
50,rg_l=1/10*m_t=10,0.5,"['yt:3mbBES5PyOk', 'yt:yUcZdKvkQuY', 'yt:u41ujNodvnM', 'yt:afGzhzfzRAE', 'yt:lkmymBD3lww', 'yt:nzPvUzwvWMM', 'yt:gFyTKbB9re8', 'yt:9DZZysCluVA', 'yt:BDZaxdsjZeI', 'yt:80RfjcExcaI']",1372.249889763207,0.9582769194781257,0.23340484852001486,0.9095506767430986,0.7011719233689488,0.41425610025364157,0.2756672163512206,0.2954539530784304,0.9272981327342601,0.21846748049340506,0.3102353301778187
50,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:hdAEGAwlK0M', 'yt:url1TFdHlSI', 'yt:n3Xv_g3g-mA', 'yt:8nzRXxPnlPQ', 'yt:6Pm0Mn0-jYU', 'yt:qWAVSJ0Uff4', 'yt:IbUUJzwpl-M', 'yt:80RfjcExcaI']",1839.1061386921433,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.7342135511686694,1.0,0.8309265456052275,0.2547939408360363,0.9886914747253466,1.0,0.8551678820836595
50,r_75,0.5,"['yt:6p8zAbFKpW0', 'yt:ajst4ZNjrhM', 'yt:wfiE1uj7Y6o', 'yt:xHsPMjWwIWs', 'yt:hqxC5mGG9bo', 'yt:PN8-fBE50Yg', 'yt:1nYqrcYxNtI', 'yt:BJxwouM5a6o', 'yt:Jc1v2iuWg3Y', 'yt:X0F7RPVitPk']",148.42540362262827,0.7242477446009595,0.13123762962789198,0.703786988158616,0.6723960374311047,0.5413194297157484,0.7335628298483238,0.9332394322660165,0.7067672084353721,0.5794061966350598,0.36563811361966847
50,r_agg_75,0.5,"['yt:n2xDi4_ciG8', 'yt:nEQiRsFjnPw', 'yt:yuCPYMnOZz4', 'yt:zIO1wDhQayA', 'yt:P8FfGAgGwj8', 'yt:8b3lhDyVqgk', 'yt:s-7226mCC6k', 'yt:2YjVkNfgD34', 'yt:L0ZX3moD_mQ', 'yt:9OU2l3R04aA']",233.3696810926396,0.7313708831420657,0.5626420844388719,0.7956047794675025,0.5998570864625646,0.8491034423412138,0.611603637703567,0.14536028467079462,0.8835643916797992,0.7915628265217807,0.5714347277234607
51,rg_l=1/10*m_t=0.01,0.5,"['yt:5AfCWxjOKEs', 'yt:j_OpYno9iEY', 'yt:BBTTcu-1PmU', 'yt:spUNpyF58BY', 'yt:z0KK0uaXfLE', 'yt:vQ_x4zGwhRg', 'yt:qpoRO378qRY', 'yt:MXREz6_YO5g', 'yt:HaVWbdlAiCQ', 'yt:ahWFQHIHmsA']",1316.0166094198219,0.5784048446407744,0.43560399582122306,0.5320166123863993,0.5771337382475921,0.26045409843996836,0.06384574138171668,0.05821658682238524,0.3844885740087516,0.370024030651398,0.4448314480331394
51,rg_l=1/10*m_t=0.1,0.5,"['yt:jPhJbKBuNnA', 'yt:6Pm0Mn0-jYU', 'yt:ZCMXgs5SB8w', 'yt:Sqa8Zo2XWc4', 'yt:syCmXKNxvwg', 'yt:iB6gcSyl6Fs', 'yt:tMkpjjjDRYI', 'yt:6fEEE9PEGL8', 'yt:Bcg9yDp4Azs', 'yt:WH90EETrCf0']",1364.7789271178297,0.7146269319961309,0.5248583954528435,0.5477447752487965,0.6187420317936625,0.35707697362339186,0.5040181648132839,0.383963461262914,0.5854098775351863,0.6465416544197717,0.6329682352740229
51,rg_l=1/10*m_t=1,0.5,"['yt:PC341hUeU3E', 'yt:puQci0NZKyw', 'yt:_UESRNRLfo4', 'yt:azpxUnIgsts', 'yt:CHOir6-ZpkE', 'yt:HszXZ90myEc', 'yt:Q5bask6cQ4k', 'yt:wtJwVZGuiOY', 'yt:MT9Vk6zCtZs', 'yt:80RfjcExcaI']",1300.4432527878166,0.7473076860339958,0.5975002116184391,0.6594245133301114,0.66134674780275,0.2452727071298205,0.43106469040978723,0.42303754815739647,0.7712860114977853,0.21062512046977236,0.4684435621950845
51,rg_l=1/10*m_t=10,0.5,"['yt:pnVEnLm9aWA', 'yt:aed8Q40M8r8', 'yt:Louth2yr9L8', 'yt:EyfT0o8EDJQ', 'yt:L5s5_zcmcDE', 'yt:OMr6zCXwuns', 'yt:BBahKgS29QQ', 'yt:6p8zAbFKpW0', 'yt:gohUn2d4uug', 'yt:80RfjcExcaI']",1415.373257219567,0.6392396348528312,0.4572200138057388,0.6209277518579939,0.5413823318652089,0.592824820477252,0.44766827665936165,0.9332394322660165,0.7820479419801697,0.8345778742272358,0.09855930668959037
51,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:url1TFdHlSI', 'yt:p-akpZkT5FQ', 'yt:EhAemz1v7dQ', 'yt:IV3dnLzthDA', 'yt:lqfNjyuMKeY', 'yt:WD-tv8EU_Xw', 'yt:3q-7Tam2cuc', 'yt:WHUJL-EjsGY', 'yt:80RfjcExcaI']",1800.0848002362916,0.9596885308041674,0.710735204097933,0.9337678069367165,0.895563850854232,1.0,0.8309265456052275,0.331544532148792,0.9486921259247459,1.0,0.8551678820836595
51,r_75,0.5,"['yt:FzgxF0PT094', 'yt:_9KvEOYBkAQ', 'yt:OvPLNb5vcEU', 'yt:wRP8gDJ-zjk', 'yt:wXqIZxV6VHE', 'yt:FgFbwxBKAR4', 'yt:o4g6Jn2y_f4', 'yt:Hvq2DW6r2OM', 'yt:zPTTxsdtI3A', 'yt:NLwqzgniqpA']",131.19809299180878,0.7118402728746664,0.27907279544361707,0.807109840059836,0.5036701460450934,0.4749596227744777,0.43845372329099735,-0.11646357983544814,0.639130397572222,0.44796719811609464,0.3829975449842213
51,r_agg_75,0.5,"['yt:8HslUzw35mc', 'yt:Iv0N5HSz6FA', 'yt:HbFadtOxs4k', 'yt:_ArVh3Cj9rw', 'yt:s0KQHmVR40c', 'yt:HU0w4A0D9G4', 'yt:0JPc8p42f98', 'yt:SRLvVBtWwR8', 'yt:rk_5WBHTeV4', 'yt:YOZbvw00qgI']",234.88931687767484,0.6183058660627041,0.6961966292060995,0.724768607534319,0.754780297029429,0.5002604913618057,0.29545362043760726,0.5367179730400544,0.6958745995997658,0.6590284858197476,0.7437279677549903
52,rg_l=1/10*m_t=0.01,0.5,"['yt:LimoOg7WFrw', 'yt:5YO7Vg1ByA8', 'yt:OdcYwgMFUhE', 'yt:qRfDboU1gs4', 'yt:mLEWj-61a4I', 'yt:J4KedkIqcfM', 'yt:wvEafawFl64', 'yt:8ADJotsvwk4', 'yt:A9kl3_vnXjI', 'yt:H4u4dB0w7Tc']",1404.2627983015182,0.5622580380037582,0.482311335181891,0.4859128687189092,0.5710538408353996,0.6785528997300325,0.4885615458684003,0.7148911990522693,0.5546436078327935,0.5245862710392033,0.8184056384928696
52,rg_l=1/10*m_t=0.1,0.5,"['yt:L1ramBmHth8', 'yt:NrQ0dSusGrQ', 'yt:tIpN190OcaI', 'yt:L_2ggcnsMog', 'yt:bNRwTz6lH04', 'yt:5TbUxGZtwGI', 'yt:g3_TB6NBViE', 'yt:MFYSyyfgANE', 'yt:0OuCdhIVWwo', 'yt:UMQEzHX8_98']",1143.5136398585983,0.6573903493081779,0.0,0.6897879119212692,0.6625565040523548,0.268361805913818,0.209530337161548,0.4409208974183688,0.44469503009523237,0.5703247361293079,0.0
