test,algorithm,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
586,g_sample_q=0.75_n=230,"['yt:E9c2y0eUBMs', 'yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:afGzhzfzRAE', 'yt:lYXQvHhfKuM', 'yt:hdAEGAwlK0M', 'yt:iW0LiIMYqrU', 'yt:sGLiSLAlwrY', 'yt:Sm_FgccC9dk', 'yt:eAxokVZx5kg']",409.97787754334956,0.9795577980733939,0.7897417983254243,0.9095506767430986,0.8609406835459293,0.7307814796859973,0.27746781828890277,-0.3949796735435408,0.9886914747253466,0.46893100224685497,0.6004809234205681
586,g_sample_q=0.75_n=300,"['yt:E9c2y0eUBMs', 'yt:afGzhzfzRAE', 'yt:ZdEVVDk48L4', 'yt:CHoXZO7WFDA', 'yt:EhAemz1v7dQ', 'yt:deyO6sEvgNw', 'yt:Y4yeTTOTfO8', 'yt:QprkRP-Dylo', 'yt:dDhTMIao-fM', 'yt:I3CsL15U-sM']",368.11361914313454,0.9795577980733939,0.5012488023487942,0.9337678069367165,0.7679818193138213,0.8381732329589694,0.5042582808391126,0.628788009020581,0.9272981327342601,0.5210078708539319,0.4454650833995956
586,r_75,"['yt:GVJRZqI6h2k', 'yt:6igTQ-yDw58', 'yt:pf7ydLjbHDg', 'yt:KPvVmC1OwCI', 'yt:ztHZj6QNlkM', 'yt:x-2uVNze56s', 'yt:cebFWOlx848', 'yt:vTOKIxqOWfM', 'yt:SExgkQ0HiOc', 'yt:6igTQ-yDw58']",169.1067244218429,0.8912209415401622,0.7573573271708602,0.7092766700655913,0.8026477733323679,0.88801467719455,0.534911849414658,0.5609581502830493,0.7622946048486657,0.17196717244191295,0.6397764666454189
587,g_sample_q=0.75_n=20,"['yt:R4XgsA4t2zI', 'yt:YMxtImOzyGw', 'yt:d1Des_7CBxY', 'yt:YVtW5d94KN0', 'yt:Rn_kLtLnKts', 'yt:eruVCRrIkCY', 'yt:k3mUS3JM4aM', 'yt:isQCzhdVnzY', 'yt:Hvq2DW6r2OM', 'yt:8WxE3-gMjPo']",162.59312408310387,0.7261688540029069,0.4910034979752533,0.8175959829953907,0.5971102991871461,0.8325467756808573,0.5390636362043238,0.4978345986536487,0.8744547168481307,0.7234724691051845,0.6029901080297645
587,g_sample_q=0.75_n=90,"['yt:lqfNjyuMKeY', 'yt:utWMGi8HTjY', 'yt:iW0LiIMYqrU', 'yt:dc2zLRc3gZk', 'yt:AP2QmM-9FuA', 'yt:t0yPqAkoaGY', 'yt:sDPk-r18sb0', 'yt:7KPVSBHgTm0', 'yt:npNXJJzbpJI', 'yt:Rtsi5PkCh2k']",323.0156921457084,0.9596885308041674,0.8859038066956828,0.9490558337601043,0.81396075712119,0.856719214856887,0.2850139809883448,0.4850848682030633,0.9492108150230236,0.4257382794718401,1.0
587,g_sample_q=0.75_n=160,"['yt:E9c2y0eUBMs', 'yt:XhRbt3R41hs', 'yt:ZdEVVDk48L4', 'yt:qwFSHelaMV4', 'yt:hdAEGAwlK0M', 'yt:YC-v3whLUX0', 'yt:url1TFdHlSI', 'yt:Y4yeTTOTfO8', 'yt:QprkRP-Dylo', 'yt:ik_v98sCtsI']",374.9413861735332,0.9795577980733939,0.7897417983254243,0.9014136898968058,0.7342135511686694,1.0,0.26061415613595257,0.628788009020581,0.9886914747253466,1.0,0.6004809234205681
587,g_sample_q=0.75_n=230,"['yt:lqfNjyuMKeY', 'yt:afGzhzfzRAE', 'yt:lYXQvHhfKuM', 'yt:ZdEVVDk48L4', 'yt:lUWj0Mhr8bs', 'yt:lfzeKb5wDsU', 'yt:Y4yeTTOTfO8', 'yt:vYb3rB0jU70', 'yt:ecqtrDTfDm4', 'yt:n-NJ-B_IIFw']",372.45028948973794,0.9596885308041674,0.7447885162255244,0.9095506767430986,0.8609406835459293,0.7546923181115288,-0.1461482873267431,0.628788009020581,0.9272981327342601,0.5136338360716602,0.5598790954591023
587,g_sample_q=0.75_n=300,"['yt:sAjm3-IaRtI', 'yt:lYXQvHhfKuM', 'yt:Y71mvOIpkWE', 'yt:ZdEVVDk48L4', 'yt:qwFSHelaMV4', 'yt:iW0LiIMYqrU', 'yt:CHoXZO7WFDA', 'yt:sGLiSLAlwrY', 'yt:F7YlkbhYq3s', 'yt:_FgR0l_fQYs']",401.0611220259093,1.0,0.5098223460766247,1.0,0.8609406835459293,0.6339928026564201,-0.13796403956736067,-0.2794769847499201,0.8352268726486456,0.8154279020794774,0.4454650833995956
587,r_75,"['yt:dAuVpYXgAgQ', 'yt:x3RWuzWzVpU', 'yt:3K25VPdbAjU', 'yt:tti8b__ld1U', 'yt:HpUVJcKBMb0', 'yt:N7jWpMUF5wQ', 'yt:dAuVpYXgAgQ', 'yt:HB2J0MMmEKA', 'yt:aAQR-_GKaR8', 'yt:ZnnFeSCZTxQ']",97.27771766805124,0.5159485873509133,0.3442467917937495,0.5974986587963953,0.6410681520806231,0.3922582745771771,0.3198318126496034,0.3343419363245719,0.5780368646166358,0.39575404609716014,0.38087753042100686
588,g_sample_q=0.75_n=20,"['yt:lqfNjyuMKeY', 'yt:or5WdufFrmI', 'yt:dc2zLRc3gZk', 'yt:-SBNs8KuQlc', 'yt:PVna0TW69pM', 'yt:GWyrwG_QGeI', 'yt:TeuSuquvsGI', 'yt:Ep3biZAtitE', 'yt:rMV1WaWGb3I', 'yt:EvknN89JoWo']",443.2089365883847,0.9596885308041674,0.6272181050411103,0.7569555730710844,0.6747510457373516,0.7727086686016461,0.2850139809883448,0.4850848682030633,0.7657753208566658,0.25561533121805746,0.6277207167833386
588,g_sample_q=0.75_n=90,"['yt:sAjm3-IaRtI', 'yt:afGzhzfzRAE', 'yt:YC-v3whLUX0', 'yt:dDhTMIao-fM', 'yt:V6x9bXTU0vY', 'yt:SdPuR4Vdl38', 'yt:_-gsCVB99u8', 'yt:LxgMdjyw8uw', 'yt:7KPVSBHgTm0', 'yt:5VVCrFhJ9vk']",321.55794258510855,1.0,0.5249080885041204,1.0,0.8081956678570219,0.719202277483318,0.5062015468945988,0.6585520723596378,0.9272981327342601,0.7158648855938057,0.4221301631049238
588,g_sample_q=0.75_n=160,"['yt:lqfNjyuMKeY', 'yt:utWMGi8HTjY', 'yt:GVJRZqI6h2k', 'yt:iW0LiIMYqrU', 'yt:F7YlkbhYq3s', 'yt:GuTgfnkILGs', 'yt:deyO6sEvgNw', 'yt:zmCl5i_sEiM', 'yt:8BXyHtO2mzc', 'yt:Rtsi5PkCh2k']",366.45145731078725,0.9596885308041674,0.6273450310850608,0.9490558337601043,1.0,0.88801467719455,0.5042582808391126,-0.374661830139421,0.9492108150230236,0.33603016757942084,0.657991028122685
588,g_sample_q=0.75_n=230,"['yt:afGzhzfzRAE', 'yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:hdAEGAwlK0M', 'yt:qwFSHelaMV4', 'yt:Sm_FgccC9dk', 'yt:EhAemz1v7dQ', 'yt:lUWj0Mhr8bs', 'yt:urhVbud_vMc', 'yt:n-NJ-B_IIFw']",381.3777468818808,0.9582769194781257,0.5012488023487942,0.9337678069367165,0.7372077784917597,0.8381732329589694,0.4303395320025935,-0.25493744317412054,0.9272981327342601,0.46893100224685497,0.6004809234205681
588,g_sample_q=0.75_n=300,"['yt:sAjm3-IaRtI', 'yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:utWMGi8HTjY', 'yt:WHUJL-EjsGY', 'yt:ZdEVVDk48L4', 'yt:CHoXZO7WFDA', 'yt:Wxp__MZgwAI', 'yt:Sm_FgccC9dk', 'yt:O0pKb3-YTzU']",411.36163434810794,1.0,0.7897417983254243,1.0,0.895563850854232,0.7307814796859973,0.27746781828890277,-0.2794769847499201,0.9886914747253466,0.7158648855938057,0.5976455847957527
588,r_75,"['yt:KX5ZYMPd56E', 'yt:h2RYki4l910', 'yt:hsXPSiUm_MY', 'yt:zjaUqUozwdc', 'yt:T1PvQsTokbw', 'yt:ecYQmbzNNuw', 'yt:ppSrAHoGwrI', 'yt:rk_5WBHTeV4', 'yt:QEYBMXZG6yY', 'yt:xSz1J7qL6Rc']",95.30717139250909,0.6100607901784516,0.8511920985969549,0.5285788574050114,0.6478854614328585,0.6667386287614722,0.5869078199143417,0.7452857129305651,0.7318858204195055,0.7795233285340902,0.9613755985025277
589,g_sample_q=0.75_n=20,"['yt:_Lx5VmAdZSI', 'yt:zBkVCpbNnkU', 'yt:ppSrAHoGwrI', 'yt:Q_UhjGlpAF0', 'yt:z9N0v4UGFHo', 'yt:vKA4w2O61Xo', 'yt:W981jRU1H5g', 'yt:T1PvQsTokbw', 'yt:deS8ZGhAQWc', 'yt:LZGhBmDVi5A']",264.3512584542133,0.6117026783811046,0.46626136158004217,0.7053995668558538,0.6478854614328585,0.6753721800445674,0.4380792790577805,0.7452857129305651,0.7318858204195055,0.5724422811877783,0.837057372988784
589,g_sample_q=0.75_n=90,"['yt:IVqXKP91L4E', 'yt:LdjYWkv4F-U', 'yt:QprkRP-Dylo', 'yt:8BXyHtO2mzc', 'yt:vnIIVeCBJuw', 'yt:n3Xv_g3g-mA', 'yt:6gjMfVcKA_o', 'yt:WP6T4MH0Dn4', 'yt:ZnbDyyp-e1k', 'yt:rofeHjDNE20']",299.7093399739964,0.9931992521111431,0.3959704633141062,0.8759410618974717,0.7950467359873713,0.7181788671848389,0.6329151659501736,0.009653096558615872,0.8012930288882146,0.7144340318017797,0.4380673875185465
589,g_sample_q=0.75_n=160,"['yt:ZdEVVDk48L4', 'yt:sGLiSLAlwrY', 'yt:F7YlkbhYq3s', 'yt:Sm_FgccC9dk', 'yt:lfzeKb5wDsU', 'yt:XT5JqQlyz_s', 'yt:QprkRP-Dylo', 'yt:cxKp-3t0-2Y', 'yt:vnIIVeCBJuw', 'yt:O0pKb3-YTzU']",343.4126844813152,0.9026867071749556,0.6647769219560106,0.8865275733789101,0.7823483162578074,0.7546923181115288,0.5144783963617304,0.05260523423175942,0.8459093924581196,0.9225801748042343,0.5598790954591023
589,g_sample_q=0.75_n=230,"['yt:E9c2y0eUBMs', 'yt:ZdEVVDk48L4', 'yt:iW0LiIMYqrU', 'yt:YC-v3whLUX0', 'yt:lfzeKb5wDsU', 'yt:url1TFdHlSI', 'yt:XT5JqQlyz_s', 'yt:dc2zLRc3gZk', 'yt:cxKp-3t0-2Y', 'yt:rofeHjDNE20']",357.2722867843163,0.9795577980733939,0.710735204097933,0.8570493158107959,0.81396075712119,1.0,0.39040978044791486,0.4850848682030633,0.8459093924581196,1.0,0.5598790954591023
589,g_sample_q=0.75_n=300,"['yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:WHUJL-EjsGY', 'yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:qwFSHelaMV4', 'yt:hdAEGAwlK0M', 'yt:Sm_FgccC9dk', 'yt:Aj7PKDTrbjQ', 'yt:80RfjcExcaI']",410.40690487656303,0.9596885308041674,0.7897417983254243,0.9060992773186607,0.895563850854232,0.7307814796859973,0.27746781828890277,-0.3949796735435408,0.9886914747253466,0.46893100224685497,0.6004809234205681
589,r_75,"['yt:XUzegDUtgIU', 'yt:IUQo0S1YFOI', 'yt:rvU_DPUeD5I', 'yt:Q_UhjGlpAF0', 'yt:R9McgUw6kso', 'yt:3lrJYTsKdUM', 'yt:6I0vLIgeytU', 'yt:jXf04bhcjbg', 'yt:TsNkDn3pAtE', 'yt:v6Yz601yzQE']",129.49737599071946,0.6881039662956344,0.3394849163481129,0.8106447411730077,0.555404107624327,0.25182260881739527,0.4166723087008179,0.541604988985177,0.6344479171871976,0.2618468806200032,0.15744088040253795
590,g_sample_q=0.75_n=20,"['yt:Y71mvOIpkWE', 'yt:Aj7PKDTrbjQ', 'yt:VlWvnhSiuck', 'yt:x-2uVNze56s', 'yt:YTpwlQ1R1fU', 'yt:kl39KHS07Xc', 'yt:2BrVYeTywNI', 'yt:S1zFnV2pFPU', 'yt:41vETgarh_8', 'yt:O96sj2IotuY']",245.5167290400546,0.9506783116909648,0.7573573271708602,0.9853380003600454,0.8201401117608401,0.6341075953302668,0.6618567164148216,0.7636271717807205,0.9082062012893294,0.8154279020794774,0.6397764666454189
590,g_sample_q=0.75_n=90,"['yt:XhRbt3R41hs', 'yt:lYXQvHhfKuM', 'yt:Y71mvOIpkWE', 'yt:CHoXZO7WFDA', 'yt:Aj7PKDTrbjQ', 'yt:vYb3rB0jU70', 'yt:zmCl5i_sEiM', 'yt:dc2zLRc3gZk', 'yt:1awxwKia7og', 'yt:n-NJ-B_IIFw']",360.8501277761671,0.9544007185384779,0.7897417983254243,0.9853380003600454,0.8609406835459293,0.8336133573587615,0.2850139809883448,0.4850848682030633,0.9886914747253466,0.8154279020794774,0.657991028122685
590,g_sample_q=0.75_n=160,"['yt:WHUJL-EjsGY', 'yt:ZdEVVDk48L4', 'yt:sGLiSLAlwrY', 'yt:dGJzpQwA090', 'yt:Aj7PKDTrbjQ', 'yt:GuTgfnkILGs', 'yt:EhAemz1v7dQ', 'yt:QprkRP-Dylo', 'yt:vYb3rB0jU70', 'yt:I3CsL15U-sM']",364.0504876141588,0.9443954373324096,0.7447885162255244,0.9337678069367165,1.0,0.8381732329589694,0.4303395320025935,-0.25493744317412054,0.7316619449895387,0.8068389482171069,0.3865983226977107
590,g_sample_q=0.75_n=230,"['yt:lqfNjyuMKeY', 'yt:utWMGi8HTjY', 'yt:Y71mvOIpkWE', 'yt:hdAEGAwlK0M', 'yt:qwFSHelaMV4', 'yt:iW0LiIMYqrU', 'yt:Aj7PKDTrbjQ', 'yt:EhAemz1v7dQ', 'yt:deyO6sEvgNw', 'yt:n-NJ-B_IIFw']",390.98867370480997,0.9596885308041674,0.5369693216053464,0.9853380003600454,0.81396075712119,0.8381732329589694,0.5042582808391126,-0.25493744317412054,0.9492108150230236,0.8154279020794774,0.6004809234205681
590,g_sample_q=0.75_n=300,"['yt:IVqXKP91L4E', 'yt:utWMGi8HTjY', 'yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:GVJRZqI6h2k', 'yt:CHoXZO7WFDA', 'yt:Wxp__MZgwAI', 'yt:F7YlkbhYq3s', 'yt:F1Hq8eVOMHs', 'yt:80RfjcExcaI']",406.8286260657066,0.9931992521111431,0.6273450310850608,0.9490558337601043,0.800884221879225,0.88801467719455,0.5994545838908989,0.44213457666596695,1.0,0.5210078708539319,0.5976455847957527
590,r_75,"['yt:Izxcpn4JEZ8', 'yt:Q5bask6cQ4k', 'yt:wtJwVZGuiOY', 'yt:09Fgix9yqbk', 'yt:1nYqrcYxNtI', 'yt:2tSprtSObq8', 'yt:ZnbDyyp-e1k', 'yt:z7JL8hu5tEo', 'yt:jtIZZs-GAOA', 'yt:d2LQmnfloNM']",151.59532566847554,0.7473076860339958,0.5975002116184391,0.8038707483341161,0.66134674780275,0.39542439352971465,0.698594936179801,0.14574368721462883,0.828969100630478,0.6865820419777825,0.4684435621950845
591,g_sample_q=0.75_n=20,"['yt:hdAEGAwlK0M', 'yt:QprkRP-Dylo', 'yt:wtJwVZGuiOY', 'yt:sDPk-r18sb0', 'yt:LxgMdjyw8uw', 'yt:JefwhxJWmik', 'yt:jtIZZs-GAOA', 'yt:zxhCrtX5Lss', 'yt:1t6hoJNXugM', 'yt:OCypn_jjC9k']",231.05331829560527,0.8898058439773178,0.8859038066956828,0.8002539767006991,0.7342135511686694,0.856719214856887,0.5062015468945988,0.6585520723596378,0.8323451613938714,0.6865820419777825,1.0
591,g_sample_q=0.75_n=90,"['yt:GuTgfnkILGs', 'yt:deyO6sEvgNw', 'yt:vnIIVeCBJuw', 'yt:8nzRXxPnlPQ', 'yt:8ysjQYvgyCc', 'yt:3UoCBkp-CAg', 'yt:QPKKQnijnsM', 'yt:ghIQzrHzwTk', 'yt:IXxRtYhALRk', 'yt:OCypn_jjC9k']",280.19724244586473,0.8429679094922407,0.7689103773009615,0.8072898781303189,1.0,0.5998632957843555,0.5144783963617304,-0.17160986051737842,0.8798145464618662,0.7144340318017797,0.2859405260612519
591,g_sample_q=0.75_n=160,"['yt:E9c2y0eUBMs', 'yt:IVqXKP91L4E', 'yt:F1Hq8eVOMHs', 'yt:dGJzpQwA090', 'yt:EhAemz1v7dQ', 'yt:deyO6sEvgNw', 'yt:dDhTMIao-fM', 'yt:cxKp-3t0-2Y', 'yt:V6x9bXTU0vY', 'yt:eAxokVZx5kg']",356.9556518755129,0.9931992521111431,0.5249080885041204,0.9337678069367165,0.7950467359873713,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.8068389482171069,0.36581311103654923
591,g_sample_q=0.75_n=230,"['yt:sAjm3-IaRtI', 'yt:IVqXKP91L4E', 'yt:lqfNjyuMKeY', 'yt:F7YlkbhYq3s', 'yt:Aj7PKDTrbjQ', 'yt:GuTgfnkILGs', 'yt:R2fjRbc9Sa0', 'yt:XT5JqQlyz_s', 'yt:8BXyHtO2mzc', 'yt:rofeHjDNE20']",382.9759809186085,1.0,0.5098223460766247,1.0,1.0,0.7181788671848389,0.4117414734029198,-0.374661830139421,0.8459093924581196,0.9225801748042343,0.3052100996212076
591,g_sample_q=0.75_n=300,"['yt:lYXQvHhfKuM', 'yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:LdjYWkv4F-U', 'yt:dDhTMIao-fM', 'yt:NTUIOgLHEFU', 'yt:8BXyHtO2mzc', 'yt:vnIIVeCBJuw', 'yt:5eW6Eagr9XA', 'yt:80RfjcExcaI']",351.0319384809091,0.9540565631371833,0.46519769001620803,0.8420331990095266,0.8609406835459293,0.8958477378802461,0.8309265456052275,0.2973388009162363,0.9486921259247459,0.7144340318017797,0.8551678820836595
591,r_75,"['yt:HB2J0MMmEKA', 'yt:yT01CAWDtGM', 'yt:DT61Hmif0Ek', 'yt:4hHA-oqpNig', 'yt:O3kHVs6kX8g', 'yt:063Ayh_6EJg', 'yt:O6FfWBcXQnY', 'yt:_-gsCVB99u8', 'yt:Ic3xHn1E8EE', 'yt:qRfDboU1gs4']",147.3605856510889,0.7383128583926903,0.5731320090776926,0.7375359578173858,0.7602963101939976,0.606971319812404,0.24595659624580862,0.1241459550725228,0.7275651452377647,0.32225789784371495,0.4091348892529497
592,g_sample_q=0.75_n=20,"['yt:XT5JqQlyz_s', 'yt:YMxtImOzyGw', 'yt:O6FfWBcXQnY', 'yt:5KdH3tLbOfY', 'yt:kl39KHS07Xc', 'yt:o5RZwqgDYnQ', 'yt:zd7efB-WexU', 'yt:N0iytd4pn6o', 'yt:1t6hoJNXugM', 'yt:rcgxY__YXEc']",469.06022489035394,0.7870893531231713,0.26807775102115333,0.8175959829953907,0.7823483162578074,0.8325467756808573,0.46755596357333445,0.30476557584278063,0.8744547168481307,0.9225801748042343,0.5430004940138393
592,g_sample_q=0.75_n=90,"['yt:utWMGi8HTjY', 'yt:Y71mvOIpkWE', 'yt:NTUIOgLHEFU', 'yt:5eW6Eagr9XA', 'yt:nEQiRsFjnPw', 'yt:YMxtImOzyGw', 'yt:QPKKQnijnsM', 'yt:ghIQzrHzwTk', 'yt:ZoGH7d51bvc', 'yt:OOBJ8BmT5IQ']",304.47720928024654,0.9506783116909648,0.5369693216053464,0.9853380003600454,0.841301196830333,0.8717120172605273,0.611603637703567,0.2973388009162363,0.9492108150230236,0.8154279020794774,0.5430004940138393
592,g_sample_q=0.75_n=160,"['yt:sAjm3-IaRtI', 'yt:iW0LiIMYqrU', 'yt:sGLiSLAlwrY', 'yt:GuTgfnkILGs', 'yt:lUWj0Mhr8bs', 'yt:lfzeKb5wDsU', 'yt:url1TFdHlSI', 'yt:deyO6sEvgNw', 'yt:XT5JqQlyz_s', 'yt:_FgR0l_fQYs']",358.0971851285436,1.0,0.710735204097933,1.0,1.0,1.0,0.5042582808391126,-0.14869784160558383,0.8798145464618662,1.0,0.5598790954591023
592,g_sample_q=0.75_n=230,"['yt:sAjm3-IaRtI', 'yt:IVqXKP91L4E', 'yt:WHUJL-EjsGY', 'yt:ZdEVVDk48L4', 'yt:qwFSHelaMV4', 'yt:GVJRZqI6h2k', 'yt:GuTgfnkILGs', 'yt:vnIIVeCBJuw', 'yt:VlWvnhSiuck', 'yt:I3CsL15U-sM']",390.5763389716667,1.0,0.7091856813614742,1.0,1.0,0.88801467719455,0.5144783963617304,-0.17160986051737842,0.9082062012893294,0.7251295510359572,0.3865983226977107
592,g_sample_q=0.75_n=300,"['yt:XhRbt3R41hs', 'yt:afGzhzfzRAE', 'yt:Y71mvOIpkWE', 'yt:qwFSHelaMV4', 'yt:dGJzpQwA090', 'yt:lUWj0Mhr8bs', 'yt:XT5JqQlyz_s', 'yt:dDhTMIao-fM', 'yt:wcfY44oh70Q', 'yt:80RfjcExcaI']",378.7851413200868,0.9582769194781257,0.7897417983254243,0.9853380003600454,0.7823483162578074,0.7307814796859973,0.28020294145996666,-0.0690715326062641,0.9886914747253466,0.9225801748042343,0.4375065158544407
592,r_75,"['yt:NxvQPzrg2Wg', 'yt:ecqtrDTfDm4', 'yt:_Lx5VmAdZSI', 'yt:_Jgbni6UQig', 'yt:pdx09nmndzM', 'yt:uvNkdAggUGU', 'yt:nQLBl01ufVg', 'yt:zIO1wDhQayA', 'yt:5YcvKvxWaCE', 'yt:L0ZX3moD_mQ']",146.51443442994525,0.7790383217120904,0.5286775024883503,0.7751954301667853,0.7301468450139942,0.6388207998036117,0.34308156570389653,0.14536028467079462,0.695180637807913,0.7671478394975332,0.24676709954210832
593,g_sample_q=0.75_n=20,"['yt:P3to46JLDu8', 'yt:jtIZZs-GAOA', 'yt:_Lx5VmAdZSI', 'yt:xbdUlfYCRwc', 'yt:79DEa1JTqNA', 'yt:hsXPSiUm_MY', 'yt:vF4Lw1mCiP4', 'yt:0JPc8p42f98', 'yt:UT7QAirORp0', 'yt:3LopI4YeC4I']",339.2097535114997,0.6817374342513887,1.0,0.7053995668558538,0.5493890765735431,0.7238780961552216,0.5869078199143417,0.5367179730400544,0.6428992191930372,0.7795233285340902,0.8104787811785068
593,g_sample_q=0.75_n=90,"['yt:IVqXKP91L4E', 'yt:WPPPFqsECz0', 'yt:dGJzpQwA090', 'yt:lUWj0Mhr8bs', 'yt:Y4yeTTOTfO8', 'yt:zmCl5i_sEiM', 'yt:8nzRXxPnlPQ', 'yt:cebFWOlx848', 'yt:PN8-fBE50Yg', 'yt:ecYQmbzNNuw']",323.3459800601172,0.9931992521111431,0.7689103773009615,0.8759410618974717,0.7950467359873713,0.8958477378802461,0.8309265456052275,0.628788009020581,0.9486921259247459,0.8068389482171069,0.8551678820836595
593,g_sample_q=0.75_n=160,"['yt:Y71mvOIpkWE', 'yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:GVJRZqI6h2k', 'yt:Sm_FgccC9dk', 'yt:GuTgfnkILGs', 'yt:urhVbud_vMc', 'yt:lfzeKb5wDsU', 'yt:Y4yeTTOTfO8', 'yt:rofeHjDNE20']",375.5730821010229,0.9506783116909648,0.6647769219560106,0.9853380003600454,1.0,0.88801467719455,0.27746781828890277,0.628788009020581,0.8706807290311159,0.8154279020794774,0.5598790954591023
593,g_sample_q=0.75_n=230,"['yt:lqfNjyuMKeY', 'yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:hdAEGAwlK0M', 'yt:WPPPFqsECz0', 'yt:F7YlkbhYq3s', 'yt:LdjYWkv4F-U', 'yt:lfzeKb5wDsU', 'yt:url1TFdHlSI', 'yt:_FgR0l_fQYs']",375.5314523987682,0.9596885308041674,0.710735204097933,0.8269558966656594,0.7342135511686694,1.0,0.8309265456052275,0.2547939408360363,0.9486921259247459,1.0,0.8551678820836595
593,g_sample_q=0.75_n=300,"['yt:IVqXKP91L4E', 'yt:XhRbt3R41hs', 'yt:CHoXZO7WFDA', 'yt:Wxp__MZgwAI', 'yt:Sm_FgccC9dk', 'yt:Aj7PKDTrbjQ', 'yt:GuTgfnkILGs', 'yt:lfzeKb5wDsU', 'yt:zmCl5i_sEiM', 'yt:eAxokVZx5kg']",372.3234840133726,0.9931992521111431,0.7897417983254243,0.8759410618974717,1.0,0.8336133573587615,0.27746781828890277,-0.2794769847499201,0.9886914747253466,0.5210078708539319,0.657991028122685
593,r_75,"['yt:EiKIwERRnc0', 'yt:yT01CAWDtGM', 'yt:cmbKzLBXLo0', 'yt:3q-7Tam2cuc', 'yt:xXJBR6Cx7j4', 'yt:QeuIBwh7xNQ', 'yt:MI_r3s5xvIo', 'yt:kRc45ySGUaE', 'yt:DT61Hmif0Ek', 'yt:url1TFdHlSI']",146.09215762154975,0.7982293997001919,0.710735204097933,0.6533570533335644,0.7728443505680247,1.0,0.4272920088625792,0.08936719412131754,0.8187366586314262,1.0,0.4937645457340474
594,g_sample_q=0.75_n=20,"['yt:sDPk-r18sb0', 'yt:5N44LOHTw8M', 'yt:6gjMfVcKA_o', 'yt:w5JRKUndWNk', 'yt:_f6HzL0Nh2g', 'yt:s0KQHmVR40c', 'yt:a_O8u0YT8T0', 'yt:w2KRtsNBCvg', 'yt:b1iXIZ71Hek', 'yt:eruVCRrIkCY']",352.5648473624681,0.7099751945166364,0.8859038066956828,0.6275819228223728,0.4709038486131464,0.856719214856887,0.5560107699888566,0.7584525649062808,0.718392343898092,0.43343370498785916,1.0
594,g_sample_q=0.75_n=90,"['yt:ZdEVVDk48L4', 'yt:iW0LiIMYqrU', 'yt:lUWj0Mhr8bs', 'yt:ecqtrDTfDm4', 'yt:dc2zLRc3gZk', 'yt:10g0J31RuK4', 'yt:5KdH3tLbOfY', 'yt:5N44LOHTw8M', 'yt:WP6T4MH0Dn4', 'yt:Npfpjl8lbAU']",294.14875923582315,0.9026867071749556,0.42142249919347546,0.8570493158107959,0.81396075712119,0.6669602879602547,0.2850139809883448,0.4850848682030633,0.7635778780623907,0.46805450012045297,0.3865983226977107
594,g_sample_q=0.75_n=160,"['yt:or5WdufFrmI', 'yt:WPPPFqsECz0', 'yt:iW0LiIMYqrU', 'yt:F7YlkbhYq3s', 'yt:Sm_FgccC9dk', 'yt:Aj7PKDTrbjQ', 'yt:EhAemz1v7dQ', 'yt:QprkRP-Dylo', 'yt:vnIIVeCBJuw', 'yt:Rtsi5PkCh2k']",358.3006724256681,0.9453075855685332,0.5098223460766247,0.9337678069367165,0.81396075712119,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.7144340318017797,0.8551678820836595
594,g_sample_q=0.75_n=230,"['yt:sAjm3-IaRtI', 'yt:XhRbt3R41hs', 'yt:lYXQvHhfKuM', 'yt:ZdEVVDk48L4', 'yt:WPPPFqsECz0', 'yt:Wxp__MZgwAI', 'yt:dGJzpQwA090', 'yt:R2fjRbc9Sa0', 'yt:urhVbud_vMc', 'yt:ik_v98sCtsI']",390.2379258911545,1.0,0.7897417983254243,1.0,0.8609406835459293,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9886914747253466,0.8068389482171069,0.8551678820836595
594,g_sample_q=0.75_n=300,"['yt:E9c2y0eUBMs', 'yt:lYXQvHhfKuM', 'yt:WHUJL-EjsGY', 'yt:Y71mvOIpkWE', 'yt:F7YlkbhYq3s', 'yt:YC-v3whLUX0', 'yt:R2fjRbc9Sa0', 'yt:lfzeKb5wDsU', 'yt:QprkRP-Dylo', 'yt:rofeHjDNE20']",386.27529633625204,0.9795577980733939,0.7091856813614742,0.9853380003600454,0.895563850854232,0.7546923181115288,0.03875121854386036,-0.39965566626961524,0.8352268726486456,0.8154279020794774,0.5598790954591023
