test,algorithm,alpha,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
56,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:url1TFdHlSI', 'yt:n3Xv_g3g-mA', 'yt:sAjm3-IaRtI', 'yt:lqfNjyuMKeY', 'yt:GVJRZqI6h2k', 'yt:dc2zLRc3gZk', 'yt:SdPuR4Vdl38', 'yt:E9c2y0eUBMs', 'yt:OOBJ8BmT5IQ']",1761.4067362827896,1.0001133226974692,0.4314791330754516,0.6416975459536627,0.5363611958712804,0.6017966818767817,0.3249864668288565,0.22285893659182113,0.5621755431017831,0.6285162445120958,0.19250625779632208
56,random,0.5,"['yt:jyJHEDfohfM', 'yt:-UNz84GGuDc', 'yt:sxYrzzy3cq8', 'yt:dmBRwFVQk_M', 'yt:Lm0vHQYKI-Y', 'yt:sNQbR_mM63g', 'yt:0wAy0Kptq3c', 'yt:Jc1v2iuWg3Y', 'yt:eOuQU35DM3c', 'yt:Jc1v2iuWg3Y']",205.28118874786244,0.47938392855684064,0.13646851643842323,0.3300402469968187,0.4101466920057064,0.3257642366383692,0.05251018857520497,0.08871877138492015,0.2650473693097894,0.37019382170479304,0.23137947131618006
56,r_50,0.5,"['yt:GBli6Ov3rEg', 'yt:sAjm3-IaRtI', 'yt:P99ffWLVFzg', 'yt:5sgRTbTm91Q', 'yt:ZCMXgs5SB8w', 'yt:mrXtwcGkroI', 'yt:ezdtQIrO8oI', 'yt:zIorF_UgEaM', 'yt:hqxC5mGG9bo', 'yt:E9c2y0eUBMs']",255.95249026949068,1.0001133226974692,0.09947559476907616,0.6416975459536627,0.5363611958712804,0.07184975676939986,0.011021147548793188,0.2742418087588126,0.41337428645274726,0.4499327094714999,0.1807260400525769
56,r_75,0.5,"['yt:Tt5AwEU_BiM', 'yt:8znjuAk-V7k', 'yt:zIorF_UgEaM', 'yt:3UoCBkp-CAg', 'yt:j_OpYno9iEY', 'yt:JpRtcjVLNro', 'yt:ZAeq44hFpyI', 'yt:vTOKIxqOWfM', 'yt:b5MtEb4IC7A', 'yt:Aj7PKDTrbjQ']",135.09082807439498,0.8456129987802294,0.3091249083703543,0.4389179763442119,0.5322789580005668,0.3589191386595293,0.2089676595008903,0.023716796308948865,0.44691357606679105,0.4115850749348237,0.30906518049973025
56,r_agg_50,0.5,"['yt:bN2f7rVrMYw', 'yt:N0iytd4pn6o', 'yt:R3m6D0gvS_o', 'yt:va5-fgkIKIc', 'yt:fsIou7H3XkQ', 'yt:wiYdEDDRQzE', 'yt:OmIYzIkHiaA', 'yt:PN8-fBE50Yg', 'yt:MuSpZBVcxow', 'yt:dc2zLRc3gZk']",307.3033613723503,0.7745644833263858,0.17664384717708423,0.4287874862773318,0.4311505894946113,0.2862109939474128,0.32404673696500386,0.22285893659182113,0.3272618762433682,0.22486538564197114,0.09859602527749312
56,r_agg_75,0.5,"['yt:_f6HzL0Nh2g', 'yt:NkdczX1Sq-U', 'yt:5yxVzlkW4X0', 'yt:N0iytd4pn6o', 'yt:svVFn1XDboo', 'yt:hNMRSUFuHPg', 'yt:TsNkDn3pAtE', 'yt:RIGo2ybDA6Q', 'yt:O6FfWBcXQnY', 'yt:yY_mVVtkQi4']",285.4085891793835,0.6754765722027063,0.44784147504883176,0.3990275109892038,0.3139925602104429,0.3495833845612849,0.21176975213083615,0.19371082400625927,0.3441505862708715,0.13081986780057878,0.3082936840208762
57,dg_l=1/10,0.5,"['yt:lqfNjyuMKeY', 'yt:lYXQvHhfKuM', 'yt:utWMGi8HTjY', 'yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:GVJRZqI6h2k', 'yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:sGLiSLAlwrY', 'yt:80RfjcExcaI']",672.908206676378,1.0001180833502337,0.34007571751398424,0.5539183562427952,0.5565891953264864,0.5109647877620184,0.4030301942992976,0.11357460490678788,0.536278299184434,0.31001609573184347,0.3969791733416507
57,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:url1TFdHlSI', 'yt:CHoXZO7WFDA', 'yt:utWMGi8HTjY', 'yt:ZdEVVDk48L4', 'yt:5eW6Eagr9XA', 'yt:lfzeKb5wDsU', 'yt:lqfNjyuMKeY', 'yt:80RfjcExcaI']",1913.9160605736176,1.0001180833502337,0.3852804637314173,0.5539183562427952,0.5177633176416812,0.570370126703744,0.4030301942992976,0.19708184462981945,0.5649728076174798,0.5950315015850474,0.3969791733416507
57,random,0.5,"['yt:bL_8xKAyP_U', 'yt:ityDFGkw3dI', 'yt:z7RFaVljOx8', 'yt:z7RFaVljOx8', 'yt:bAmP2CuZyC0', 'yt:y6sMAYIjxjg', 'yt:KVl5kMXz1vA', 'yt:W9JE5oaZ-L0', 'yt:GGtAilkWTtI', 'yt:LsgfGjncxhA']",209.8424209551912,0.6104035731373075,0.1472806263491665,0.31453037588961924,0.19521605458538,0.3011132817541796,0.05192273298863204,0.12376786596567871,0.4316213459880112,0.47120819144820975,0.10374423624826158
57,r_50,0.5,"['yt:rNGVsoVvXDQ', 'yt:tZrLh9IDK_4', 'yt:SKmgDiDPblA', 'yt:2Ge5pi1EMcw', 'yt:_CytcAMu8eA', 'yt:xIDTC-hu4sk', 'yt:mTQ5lC6Mzn8', 'yt:lJrD2zvF-cM', 'yt:5dH3PgTHy8c', 'yt:eAlpZ6Zx258']",142.6847216999361,0.5205749266744469,0.039830218302903744,0.21261066291185593,0.2722401405484306,0.17345216161295324,0.30418039587586726,0.23220135345615697,0.21264971873772198,0.24826738346631938,0.09771556623002828
57,r_75,0.5,"['yt:JwIcMQzh9mI', 'yt:75d_29QWELk', 'yt:396Zm7w2cNo', 'yt:69w3mZOHEtU', 'yt:Cchw9P5hEl4', 'yt:zjaUqUozwdc', 'yt:oweVFXFFh04', 'yt:vs_Zzf_vL2I', 'yt:1QavzvLtaLQ', 'yt:V6x9bXTU0vY']",165.01895455558957,0.8005616851178358,0.46142034977454804,0.4577997327293932,0.4255498012123285,0.5019573049181145,0.4503456323197247,0.37837718643416696,0.5259546385276419,0.2579996692705751,0.44628206736958864
57,r_agg_50,0.5,"['yt:1awxwKia7og', 'yt:RGDEPWfxmWo', 'yt:FiJfHClYf4Y', 'yt:Et_J8_x4qBs', 'yt:9QZo0PIK-tU', 'yt:vYb3rB0jU70', 'yt:XUzegDUtgIU', 'yt:6ERXfZTFbFQ', 'yt:BpDp6ZXOtV8', 'yt:BBahKgS29QQ']",234.97987638907523,0.8162225395326629,0.40374032868880483,0.5208316782826418,0.5235559768059115,0.29407141102106504,0.1877425941233682,0.22383034610796548,0.3834859395707801,0.1682015805817011,0.1841299816756312
57,r_agg_75,0.5,"['yt:hWeksJQQRyU', 'yt:Uwrh3vIK9vY', 'yt:meNQnNqHjes', 'yt:q4CuZZAGJJY', 'yt:P8FfGAgGwj8', 'yt:zd7efB-WexU', 'yt:ZIS2KMydo5w', 'yt:WPPPFqsECz0', 'yt:5L5-h3n5Gb0', 'yt:url1TFdHlSI']",278.4966820745532,0.9007738336476744,0.3852804637314173,0.48265448108726927,0.4126079030980543,0.570370126703744,0.4030301942992976,0.11357460490678788,0.5359852539482995,0.5950315015850474,0.3969791733416507
58,dg_l=1/10,0.5,"['yt:E9c2y0eUBMs', 'yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:hdAEGAwlK0M', 'yt:GVJRZqI6h2k', 'yt:iW0LiIMYqrU', 'yt:sGLiSLAlwrY', 'yt:F7YlkbhYq3s', 'yt:Sm_FgccC9dk', 'yt:80RfjcExcaI']",668.2512112010251,1.000115687880481,0.4202020807907706,0.5370220953979712,0.591365067718973,0.5363285510707373,0.1462461794792312,-0.19363668799746692,0.5621755431017831,0.28476460964417516,0.27097790287140167
58,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:hdAEGAwlK0M', 'yt:Sm_FgccC9dk', 'yt:lqfNjyuMKeY', 'yt:GVJRZqI6h2k', 'yt:ecqtrDTfDm4', 'yt:E9c2y0eUBMs', 'yt:cxKp-3t0-2Y', 'yt:iW0LiIMYqrU', 'yt:80RfjcExcaI']",1810.2719537838918,1.000115687880481,0.4202020807907706,0.5288446518143659,0.591365067718973,0.5363285510707373,0.20577499464238422,0.025789436799577417,0.5621755431017831,0.28476460964417516,0.27097790287140167
58,random,0.5,"['yt:AfWtedscxWk', 'yt:GEBVqJzZGfs', 'yt:rdB4dH_clgU', 'yt:d3ToUNw36gY', 'yt:0XPRVXqK3S8', 'yt:C_gMPaP8x5I', 'yt:pFLR5QNypcg', 'yt:OlmXLuz2_mc', 'yt:qv7A_GCSfZQ', 'yt:ZqYezph-hgg']",178.00092561276253,0.5845893826659833,0.07323370394098465,0.3899726855887123,0.41875276516934573,0.28843833610885794,0.171604633056084,0.10255892927317592,0.1949351012690333,0.28349755779941394,0.030407552747644416
58,r_50,0.5,"['yt:BldugSTNxUU', 'yt:kOz-5h5tAK0', 'yt:K15Z-GcGIhU', 'yt:5VVCrFhJ9vk', 'yt:mwcxDzs5sUM', 'yt:dykSjXQhSjM', 'yt:xeMbGBw7j8g', 'yt:mnxpQ6Fzrck', 'yt:5otaBKsz7k4', 'yt:IXdlXiiHUkU']",118.42067374757883,0.5230321065059502,0.15891155547316269,0.26538516096201725,0.4245841696203655,0.16408544424658641,0.1920884111418652,0.09731361945429073,0.15443977083231888,0.0028504058549275505,0.1575216671377837
58,r_75,0.5,"['yt:FgFbwxBKAR4', 'yt:SKmgDiDPblA', 'yt:y00tvum7g1I', 'yt:TozdlVs2N-k', 'yt:cQcHghE856E', 'yt:J6eaL0vWlxg', 'yt:SCYMx75Ao8A', 'yt:9DZZysCluVA', 'yt:cCi9Iwj55EU', 'yt:YVlZZnCSrIE']",109.82059533201176,0.6133304535619564,0.13373900720917764,0.47692019964242355,0.4814635056113636,0.2391506610252649,0.20892633046653938,0.09482653507723349,0.3878489233415996,0.24611768138515877,0.17310313706653158
58,r_agg_50,0.5,"['yt:OH01ghu76wQ', 'yt:-sM-EO3VTPY', 'yt:Pp3DTtzQcwI', 'yt:C_gMPaP8x5I', 'yt:3foJDstoHR8', 'yt:VM6HZqQKhok', 'yt:oweVFXFFh04', 'yt:FgNguPK4FuE', 'yt:eKAtCVyd2yQ', 'yt:fP6-ZrHjPIw']",272.87328068395476,0.7208257704387142,0.3732115270976307,0.386356056017706,0.3908252791213356,0.28843833610885794,0.1564223642051808,0.11982602471521159,0.31412024500455615,0.3705419069347077,0.13777399974420837
58,r_agg_75,0.5,"['yt:V6x9bXTU0vY', 'yt:E9c2y0eUBMs', 'yt:zIO1wDhQayA', 'yt:GWOgO_ZTqVc', 'yt:09Fgix9yqbk', 'yt:QprkRP-Dylo', 'yt:9DZZysCluVA', 'yt:ZLI7OXoMQ9c', 'yt:h6L7-7zLgkg', 'yt:M2wI25p_7GA']",330.31196336219375,1.000115687880481,0.3227340931503529,0.48553487282227165,0.5216610774362799,0.1913159810638913,-0.03271150780913031,-0.06076454525918124,0.4775973866653492,0.39610868840870866,0.21805610292071342
59,dg_l=1/10,0.5,"['yt:E9c2y0eUBMs', 'yt:IVqXKP91L4E', 'yt:XhRbt3R41hs', 'yt:afGzhzfzRAE', 'yt:lYXQvHhfKuM', 'yt:or5WdufFrmI', 'yt:qwFSHelaMV4', 'yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:80RfjcExcaI']",687.7276789656828,1.0003545612833045,0.43248590570003503,0.6241460748985284,0.5727219908369569,0.5351922577089148,0.397245751793778,0.11797189374909325,0.6119525984663177,0.34936496970047487,0.39275572738151454
59,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:CHoXZO7WFDA', 'yt:2XPtzAQxMPw', 'yt:E9c2y0eUBMs', 'yt:lYXQvHhfKuM', 'yt:afGzhzfzRAE', 'yt:Y4yeTTOTfO8', 'yt:zmCl5i_sEiM', 'yt:80RfjcExcaI']",1772.5669194197508,0.9866148300660361,0.43248590570003503,0.6241460748985284,0.5727219908369569,0.5351922577089148,0.397245751793778,0.29113452206705087,0.6119525984663177,0.34936496970047487,0.39275572738151454
59,random,0.5,"['yt:ic8O-m1lAZo', 'yt:SExgkQ0HiOc', 'yt:8y480r6tBZ0', 'yt:8WiiqssAME4', 'yt:5xRwV9z0yhA', 'yt:j90GPtKf0sA', 'yt:DDmNJM8eh48', 'yt:XU6lp7coH_M', 'yt:FoCN8vFPMz4', 'yt:i9ipP6rtLoU']",200.25865814796003,0.6789016101404488,0.12400516087833027,0.3734534470299245,0.263342137211519,0.14193414933566526,0.1019127258719605,0.100431629882923,0.29265824128231255,0.18945624330103242,0.12734725908819508
59,r_50,0.5,"['yt:45IGXDmj9qQ', 'yt:qNdzQgySocw', 'yt:UmbFaPrXFcE', 'yt:2ij8NRLPhzI', 'yt:07Gm32CoQpI', 'yt:2r_iBGdjpjU', 'yt:mt4JXMcxlwI', 'yt:xcphSSvyuyQ', 'yt:z7RFaVljOx8', 'yt:JwIcMQzh9mI']",137.23933146321812,0.6402811618519149,0.07739185527891831,0.33622998578705166,0.265566339263993,0.20425829889760821,0.02514138566963631,0.12547303115326847,0.4511853538355193,0.24807026662135878,0.10264050536036172
59,r_75,0.5,"['yt:tcFBRJTrPxI', 'yt:eKAtCVyd2yQ', 'yt:or5WdufFrmI', 'yt:4GWOdkhAnX4', 'yt:PaHAL9hdnko', 'yt:_JWO0YirtVg', 'yt:VIoddR8C2GI', 'yt:Y4yeTTOTfO8', 'yt:80RfjcExcaI', 'yt:YdRgQZ8gJwk']",139.47351374452342,0.9521178686241786,0.16849994828363324,0.4871228527374124,0.4488633997900722,0.2049538615622109,0.16654270216111042,0.29113452206705087,0.5221679755937428,0.15080896789539866,0.2994725626229696
59,r_agg_50,0.5,"['yt:z7JL8hu5tEo', 'yt:rY2IDm_36rs', 'yt:iXVDH2SjaJw', 'yt:BGkQpmdqgPY', 'yt:JARXHwJoxNk', 'yt:-UDLorjyWg0', 'yt:DT61Hmif0Ek', 'yt:xazORu_Fzl4', 'yt:2__Dd_KXuuU', 'yt:0h8lFOen-rQ']",263.62976990441587,0.6054978004001405,0.3831541859384081,0.3899686355302208,0.343472513534225,0.2140630336870567,0.07977227304190102,0.06748064230361604,0.21943431462046215,0.34043403830793717,0.08168709338412006
59,r_agg_75,0.5,"['yt:bNfZ0yhVccw', 'yt:1awxwKia7og', 'yt:4RflQ5NghjE', 'yt:0vi_rBXX6nQ', 'yt:0D_lRyuprE8', 'yt:jsOZhKxGC5w', 'yt:fQEiyUj_Dn0', 'yt:FhZRdS1x3ds', 'yt:qtAvaE2YxV0', 'yt:d2LQmnfloNM']",241.78761653238195,0.7794591843629081,0.2829299041845412,0.5288021414381467,0.46612933142779,0.5499991635906814,0.4780756540933874,0.17650886858529347,0.4348328992638419,0.4066591820915625,0.4252350065773291
60,dg_l=1/10,0.5,"['yt:IVqXKP91L4E', 'yt:WHUJL-EjsGY', 'yt:Y71mvOIpkWE', 'yt:WPPPFqsECz0', 'yt:Wxp__MZgwAI', 'yt:F1Hq8eVOMHs', 'yt:EhAemz1v7dQ', 'yt:lfzeKb5wDsU', 'yt:vYb3rB0jU70', 'yt:I3CsL15U-sM']",643.28542097758,1.0001140987421828,0.38726094945926204,0.6569407218098731,0.5809933970328036,0.5298843240623675,0.4107894128747527,0.18875828264209504,0.6270291866375313,0.5299315321270827,0.3883969404920771
60,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:WHUJL-EjsGY', 'yt:lfzeKb5wDsU', 'yt:nEQiRsFjnPw', 'yt:EhAemz1v7dQ', 'yt:ecqtrDTfDm4', 'yt:2XPtzAQxMPw', 'yt:Y71mvOIpkWE', 'yt:I3CsL15U-sM']",1810.6355761409693,0.95729711925332,0.36874886538099666,0.6569407218098731,0.5809933970328036,0.5298843240623675,0.4107894128747527,0.18875828264209504,0.6270291866375313,0.5299315321270827,0.3883969404920771
60,random,0.5,"['yt:-wb8yB9hNX0', 'yt:Ok5sKLXqynQ', 'yt:sxwf6ZXNkkI', 'yt:3K25VPdbAjU', 'yt:rQhzEnWCgHA', 'yt:GkZOF9Wk3Zc', 'yt:Zklo4Z1SqkE', 'yt:LN_--egst3s', 'yt:OCypn_jjC9k', 'yt:7Pq-S557XQU']",222.46129608588492,0.593317837698418,0.21818634050132027,0.444675006244905,0.4158903500309848,0.2268128920361497,0.13149907148086204,0.011372569012701986,0.3467080514367678,0.5120183410418179,0.15450422982575418
60,r_50,0.5,"['yt:oakWgLqCwUc', 'yt:MgA5A1Tu3v0', 'yt:FX6Lte_CGC4', 'yt:zjaUqUozwdc', 'yt:FuqIY-Xf5Is', 'yt:bmVFynoMmps', 'yt:s847L0R9mO8', 'yt:R7FAAfK78_M', 'yt:XU6lp7coH_M', 'yt:bwzeqRt8dNs']",140.08905392168327,0.6143081522165603,0.4425866579487706,0.4290894973584792,0.3149822014739697,0.38456557661021296,0.1421342526221821,0.09206178347698439,0.4043582709744053,0.1652116060591904,0.4366339626931788
60,r_75,0.5,"['yt:bL_8xKAyP_U', 'yt:gqCBChOJSHY', 'yt:l0iV4uVQ1Ec', 'yt:oH10ZxWJdZI', 'yt:iiKuUElvGhM', 'yt:pOBMvjnXHWU', 'yt:qArYSatvv0c', 'yt:tCbXk5P3Mjc', 'yt:850Zr6dzxYU', 'yt:T1PvQsTokbw']",143.954208702487,0.7256164533654177,0.4124061748409958,0.4144473472196727,0.30812919010981266,0.32880106096460404,0.2639556443813441,0.24969705699486416,0.47903045573389424,0.4468157177036916,0.38017157741358465
60,r_agg_50,0.5,"['yt:x2hw_ghPcQs', 'yt:W981jRU1H5g', 'yt:mTQ5lC6Mzn8', 'yt:_MC_3rWUJ6Y', 'yt:P6KTCjwmdzs', 'yt:qArYSatvv0c', 'yt:BM565S2-GuQ', 'yt:6FPXLiONU7w', 'yt:K15Z-GcGIhU', 'yt:I3CsL15U-sM']",287.9144453158442,0.6369104624150113,0.09587577619854025,0.4144473472196727,0.30659836456534406,0.25480353590615074,0.2535691740300656,0.059517486898065054,0.2664186459969185,0.3893528847548193,0.09560306814768607
60,r_agg_75,0.5,"['yt:deS8ZGhAQWc', 'yt:4oftslwTQnc', 'yt:V-TdjkRLv08', 'yt:rcgxY__YXEc', 'yt:6REilAGNKGs', 'yt:eLLIm-GpJh4', 'yt:J6eaL0vWlxg', 'yt:jyXKF_VBMgw', 'yt:DjwxOH3N-gc', 'yt:JARXHwJoxNk']",222.684350314711,0.585391712389945,0.2136625497212713,0.37097334415053934,0.2998919457126394,0.2619010809993937,0.35816985260099826,0.27398722715161045,0.3991143967845947,0.24517023224805834,0.2292345598543534
61,dg_l=1/10,0.5,"['yt:utWMGi8HTjY', 'yt:ZdEVVDk48L4', 'yt:sGLiSLAlwrY', 'yt:F1Hq8eVOMHs', 'yt:EhAemz1v7dQ', 'yt:urhVbud_vMc', 'yt:R2fjRbc9Sa0', 'yt:lfzeKb5wDsU', 'yt:deyO6sEvgNw', 'yt:rofeHjDNE20']",625.4535311278843,1.0002159774976354,0.3456580443532726,0.6666709498878356,0.581864602148318,0.5352881779326575,0.2810090921647608,0.2081292375109882,0.6223036695598756,0.36538357610596567,0.25428378716930544
61,dg_l=1/10*m,0.5,"['yt:F1Hq8eVOMHs', 'yt:lfzeKb5wDsU', 'yt:5eW6Eagr9XA', 'yt:utWMGi8HTjY', 'yt:ZdEVVDk48L4', 'yt:EhAemz1v7dQ', 'yt:YMxtImOzyGw', 'yt:urhVbud_vMc', 'yt:Y4yeTTOTfO8', 'yt:rofeHjDNE20']",1722.3915979274793,1.0002159774976354,0.3456580443532726,0.6666709498878356,0.581864602148318,0.5352881779326575,0.2810090921647608,0.2959939705696839,0.6223036695598756,0.514656433068371,0.25428378716930544
61,random,0.5,"['yt:Uh4QGey2zTk', 'yt:U2as7PjzYIU', 'yt:fcOfrWZoihU', 'yt:OMr6zCXwuns', 'yt:0Cu6EbELZ6I', 'yt:s7tWHJfhiyo', 'yt:s7tWHJfhiyo', 'yt:Z4SOI2A7WhM', 'yt:hxYYVMqhk28', 'yt:i221wSp61_s']",220.72886327833675,0.4511506953653247,0.21933782529050422,0.39589869558293256,0.32657876727527235,0.2524932577281569,0.027096253554065877,-0.037558922957245104,0.3881578895599702,0.4044158466523169,0.27422603311156807
61,r_50,0.5,"['yt:ZEy-DqEaJJU', 'yt:ecYQmbzNNuw', 'yt:sBfUwV4vCWg', 'yt:ppSrAHoGwrI', 'yt:kJOuyckvDGY', 'yt:YOZbvw00qgI', 'yt:03eImug62IU', 'yt:R2fjRbc9Sa0', 'yt:0tlx_JJkHWc', 'yt:UzYpncXclYo']",182.04873808006582,0.86183178812596,0.36199506539525267,0.3709177859873621,0.5613404558736049,0.4022186458065127,0.20536044566576345,0.3508337853369515,0.19379227249904515,0.19262019543754635,0.33778357827307837
61,r_75,0.5,"['yt:FALDuZ5pPxc', 'yt:uvNkdAggUGU', 'yt:BJfmfkDQb14', 'yt:1ml-OLDV7Vw', 'yt:YOZbvw00qgI', 'yt:eUn5WUC4jZU', 'yt:OOBJ8BmT5IQ', 'yt:C-H7fY6oW0c', 'yt:QK7g6pgaC7I', 'yt:QprkRP-Dylo']",124.08992334271973,0.831365886432442,0.36199506539525267,0.39922298725417243,0.5216610774362799,0.301788570072533,0.28339511250898375,0.17925787855162242,0.44399694879525303,0.40199213883302215,0.33778357827307837
61,r_agg_50,0.5,"['yt:g-pysAEnPtQ', 'yt:CS3t1dfPfFM', 'yt:8WxE3-gMjPo', 'yt:bolyiGMcjBs', 'yt:2ty2J0s2W0c', 'yt:q_AL1ROAJ6c', 'yt:Gzl34Me7eCs', 'yt:o5RZwqgDYnQ', 'yt:UMQEzHX8_98', 'yt:vgJmqlPYAcA']",225.77745356142623,0.6700400729379319,0.09337000889703932,0.4838138474105346,0.41601585864032703,0.2149858906044698,0.28915747692702315,0.4313738730128258,0.4278675118044718,0.31643993327120834,0.10075912010444221
61,r_agg_75,0.5,"['yt:3437zrU5dO8', 'yt:IkNphbjqAJA', 'yt:3L-4GkcZJAo', 'yt:VELz-MKMWPQ', 'yt:deyO6sEvgNw', 'yt:OH01ghu76wQ', 'yt:6igTQ-yDw58', 'yt:aYP7WXhQQFY', 'yt:sGLiSLAlwrY', 'yt:v9ki8CIec4I']",245.29575884688512,0.9163549071031994,0.20435843730035266,0.622747533308636,0.5584675351031982,0.42122253387087305,0.2844090471903983,0.31803915985600734,0.547511820795377,0.22208180593749585,0.2959632079922104
62,dg_l=1/10,0.5,"['yt:E9c2y0eUBMs', 'yt:WHUJL-EjsGY', 'yt:ZdEVVDk48L4', 'yt:GVJRZqI6h2k', 'yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:sGLiSLAlwrY', 'yt:Sm_FgccC9dk', 'yt:dGJzpQwA090', 'yt:rofeHjDNE20']",654.3550910421807,1.0004773507467963,0.38859222725586906,0.5912591848309102,0.5441273917882083,0.5395710636256053,0.4626404321902156,0.12287683870904721,0.6098464255258688,0.4813555304202884,0.43029399888155173
62,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:url1TFdHlSI', 'yt:CHoXZO7WFDA', 'yt:WHUJL-EjsGY', 'yt:5eW6Eagr9XA', 'yt:ZdEVVDk48L4', 'yt:lfzeKb5wDsU', 'yt:GVJRZqI6h2k', 'yt:Sm_FgccC9dk', 'yt:rofeHjDNE20']",1783.3090644626263,0.9645640584537494,0.3894412749836633,0.5912591848309102,0.5441273917882083,0.6023022002626671,0.4626404321902156,0.1433945083711287,0.6098464255258688,0.5965943159833227,0.43029399888155173
62,random,0.5,"['yt:yFaDqLjj_OA', 'yt:R6eywXdssMw', 'yt:UYMNgWuOeQI', 'yt:iGGOjD_OtAM', 'yt:t0yPqAkoaGY', 'yt:y6f3dwxexZM', 'yt:8YuG6_Ke05M', 'yt:ehCSuux3Ems', 'yt:WyoV52SC0Kk', 'yt:EWVtREK8boE']",203.01055193521051,0.7432924919501751,0.3003317523995898,0.3655731004001448,0.24639930064766735,0.36497229139455395,0.12853105560533837,0.14030158465115616,0.30180503397046354,0.019354881701867787,0.04336274098497868
62,r_50,0.5,"['yt:69w3mZOHEtU', 'yt:_FzkLhv2W5Y', 'yt:BItgaqseB6Y', 'yt:GEBVqJzZGfs', 'yt:rNGVsoVvXDQ', 'yt:mrXtwcGkroI', 'yt:GEBVqJzZGfs', 'yt:9rDo1QxI260', 'yt:JefwhxJWmik', 'yt:xaPE-O44G3s']",125.4085540853757,0.6763382671731881,0.3825996148186713,0.4641550287314145,0.4286485262148195,0.4134789406484586,0.32674552419346803,0.08719080501323453,0.5230904039935795,0.2818091907267928,0.27144013434489633
62,r_75,0.5,"['yt:UIQki2ETZhY', 'yt:YVlZZnCSrIE', 'yt:063Ayh_6EJg', 'yt:GQjuJ6XXxFE', 'yt:IV3dnLzthDA', 'yt:eAlpZ6Zx258', 'yt:6Pm0Mn0-jYU', 'yt:KX5ZYMPd56E', 'yt:69w3mZOHEtU', 'yt:d8ntTETk2F0']",128.93539475053598,0.7540803554826772,0.3825996148186713,0.5137453764671441,0.49300784992628777,0.5686183913945658,0.38721333697295607,0.15989055260905863,0.494246218357944,0.44139733147963134,0.3365005485071954
62,r_agg_50,0.5,"['yt:K1-ZiYt16bU', 'yt:4oftslwTQnc', 'yt:4_Le9FOsO74', 'yt:nAm3ud-6JdU', 'yt:7T6N0Ohm778', 'yt:BDZaxdsjZeI', 'yt:91FC0fMJP98', 'yt:LxgMdjyw8uw', 'yt:3tOdrz4-U7k', 'yt:Co5_Qc7KAYg']",197.62527222325693,0.7142058810466865,0.2745341046019484,0.47589333043450716,0.12431501207787939,0.4331771141621237,0.2818411611342792,0.3175930970388254,0.4024016477265382,0.3760803225813107,0.1406454369458321
62,r_agg_75,0.5,"['yt:BItgaqseB6Y', 'yt:MPGZs0s-ZJw', 'yt:6xqPKUx1WOI', 'yt:VnbhrwNXry0', 'yt:69w3mZOHEtU', 'yt:w5JRKUndWNk', 'yt:P3to46JLDu8', 'yt:0tlx_JJkHWc', 'yt:Olur9mRLNjM', 'yt:wRP8gDJ-zjk']",190.47451557345937,0.696296699864201,0.4076540041150842,0.400826653073813,0.39033354143326826,0.4134789406484586,0.32674552419346803,0.285480725153887,0.494246218357944,0.2725488370697261,0.3269840894052484
63,dg_l=1/10,0.5,"['yt:sAjm3-IaRtI', 'yt:E9c2y0eUBMs', 'yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:lYXQvHhfKuM', 'yt:ZdEVVDk48L4', 'yt:hdAEGAwlK0M', 'yt:sGLiSLAlwrY', 'yt:dGJzpQwA090', 'yt:n-NJ-B_IIFw']",677.578404731658,1.0002044493651097,0.44395554845240315,0.5667990096400751,0.5230910204508175,0.476575025934127,0.07611356565804527,-0.18782378449840062,0.5792465859262926,0.5343285475983831,0.28681584412715283
63,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:5eW6Eagr9XA', 'yt:hdAEGAwlK0M', 'yt:lfzeKb5wDsU', 'yt:ZdEVVDk48L4', 'yt:sAjm3-IaRtI', 'yt:lqfNjyuMKeY', 'yt:SdPuR4Vdl38', 'yt:wtJwVZGuiOY', 'yt:n-NJ-B_IIFw']",1805.3947116076,1.0002044493651097,0.44395554845240315,0.5667990096400751,0.4910441621623125,0.49216834453827496,0.22998486048245098,0.14139284273864708,0.5792465859262926,0.47408103617364616,0.28681584412715283
