test,algorithm,alpha,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
47,r_75,0.5,"['yt:XAgXwUwQoPA', 'yt:LdjYWkv4F-U', 'yt:_1c_HUbEkQY', 'yt:Y71mvOIpkWE', 'yt:k12p5eVva1Q', 'yt:sCqv4ATbUXI', 'yt:MFYSyyfgANE', 'yt:6Pm0Mn0-jYU', 'yt:GuTgfnkILGs', 'yt:PRz54V7rU4U']",208.32081865298207,0.9506783116909648,0.547420347912709,0.9853380003600454,1.0,0.5244556622950327,0.5040181648132839,0.28291379196845556,0.6814497444518549,0.8154279020794774,0.6329682352740229
47,r_agg_75,0.5,"['yt:MRbWmBK8-DM', 'yt:S4nRrLO-1Jw', 'yt:sDxvadwizw8', 'yt:jtIZZs-GAOA', 'yt:NpwHszy7bMk', 'yt:SXLHijQeYok', 'yt:Axb0ctHQoPY', 'yt:deS8ZGhAQWc', 'yt:VH5XoLEM_OA', 'yt:ecYQmbzNNuw']",261.8363764985537,0.6064410477757096,0.6296277216597697,0.6002614211230212,0.6170831766808487,0.602718193678604,0.4850678629928575,-0.13467404454637594,0.5234756557520005,0.6865820419777825,0.6287694623475854
48,rg_l=1/10*m_t=20,0.5,"['yt:10g0J31RuK4', 'yt:iuAt0XF6U0k', 'yt:xqqzMjfFa10', 'yt:_3Pmg7F50oM', 'yt:ZxSTXnmzbvU', 'yt:F1Hq8eVOMHs', 'yt:HPdHj7rqLyc', 'yt:oZWOYtVHpkY', 'yt:mAM_bZXN5Og', 'yt:80RfjcExcaI']",1436.5706592261308,0.8531934303746965,0.3810656817184537,0.8508109757624631,0.6250694609405498,0.8873216333156579,0.648142955905662,0.8899741535982424,1.0,0.5450573405660234,0.46345070635510854
48,rg_l=1/10*m_t=40,0.5,"['yt:XhRbt3R41hs', 'yt:cebFWOlx848', 'yt:GVJRZqI6h2k', 'yt:YMxtImOzyGw', 'yt:eAzP2QtAAag', 'yt:063Ayh_6EJg', 'yt:V-TdjkRLv08', 'yt:9HtBvJL-GjU', 'yt:-SBNs8KuQlc', 'yt:80RfjcExcaI']",1715.3266054080948,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.7602963101939976,0.88801467719455,0.534911849414658,0.5609581502830493,0.9886914747253466,0.7234724691051845,0.5430004940138393
48,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:sAjm3-IaRtI', 'yt:FOi05zDO4yw', 'yt:F1Hq8eVOMHs', 'yt:8BXyHtO2mzc', 'yt:mvFKxPJFckk', 'yt:CX7cKDfhkDs', 'yt:9QId1k6SHFA', 'yt:CHoXZO7WFDA', 'yt:80RfjcExcaI']",1759.6555385778279,1.0,0.39245896035460487,1.0,0.8081956678570219,0.8958477378802461,0.8309265456052275,0.44213457666596695,1.0,0.7158648855938057,0.8551678820836595
48,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:hdAEGAwlK0M', 'yt:ZdEVVDk48L4', 'yt:sDPk-r18sb0', 'yt:nEQiRsFjnPw', 'yt:N_ayq66t77U', 'yt:VlWvnhSiuck', 'yt:DyXq88MrAVQ', 'yt:XhRbt3R41hs', 'yt:80RfjcExcaI']",1840.8983048123953,0.9544007185384779,0.8859038066956828,0.8730280744220857,0.8201401117608401,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9886914747253466,0.7915628265217807,1.0
48,r_75,0.5,"['yt:69w3mZOHEtU', 'yt:iiKuUElvGhM', 'yt:N7jWpMUF5wQ', 'yt:C_gMPaP8x5I', 'yt:zRPiNFhkb0w', 'yt:pwcRoTcPPYg', 'yt:sVZViT-cnGo', 'yt:wtJwVZGuiOY', 'yt:bgYFbnI9SEQ', 'yt:ZxSTXnmzbvU']",158.18366003490462,0.7473076860339958,0.7931483498941859,0.6594245133301114,0.66134674780275,0.5558867724554466,0.21477146816509957,0.04627213260395226,0.7712860114977853,0.30363864443966504,0.5394611251925157
48,r_agg_75,0.5,"['yt:z0KK0uaXfLE', 'yt:6DhERjciVVE', 'yt:wIC7P6GT2WU', 'yt:G5E6-HhMR3s', 'yt:HU0w4A0D9G4', 'yt:LxgMdjyw8uw', 'yt:TozdlVs2N-k', 'yt:MqmSMunAtss', 'yt:WD2UrB7zepo', 'yt:XUZ42wBgQPo']",234.73893505342468,0.699272142129901,0.3199505863135909,0.7293021636709037,0.4532746808553484,0.719202277483318,0.522339992048878,0.6585520723596378,0.6958745995997658,0.6590284858197476,0.40977137904237515
49,rg_l=1/10*m_t=20,0.5,"['yt:IV3dnLzthDA', 'yt:lVcOxZZGrBc', 'yt:2XPtzAQxMPw', 'yt:kcSCrdPgXPA', 'yt:wiYdEDDRQzE', 'yt:1bqjn3iFzd0', 'yt:xJV1PC_FmzM', 'yt:_k3JtesS-yg', 'yt:ecqtrDTfDm4', 'yt:80RfjcExcaI']",1521.4150666616933,0.7790383217120904,0.693086143800644,0.7751954301667853,0.8114276458870225,0.9440749031741681,0.2588167379481497,0.37255195091496957,0.695180637807913,0.46805450012045297,0.6687624325109441
49,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:unB1jhQyEvg', 'yt:FgFbwxBKAR4', 'yt:SwyLTAiow1I', 'yt:GceLHVV9Z4s', 'yt:mLEWj-61a4I', 'yt:YQ_qr-LA3AU', 'yt:ZCBB0QEmT5g', 'yt:80RfjcExcaI']",1519.0124908686282,0.8698755657096768,0.39245896035460487,0.8269558966656594,0.7368825025331025,0.8958477378802461,0.8309265456052275,0.7185297869239353,0.9486921259247459,0.5210078708539319,0.8551678820836595
49,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:XhRbt3R41hs', 'yt:jeuKQ794o3k', 'yt:2sgracmBZ98', 'yt:Pp3DTtzQcwI', 'yt:j_OpYno9iEY', 'yt:6igTQ-yDw58', 'yt:BErw1RTkFro', 'yt:80RfjcExcaI']",1665.114714126203,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.7368825025331025,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9886914747253466,0.5210078708539319,0.8551678820836595
49,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:wtJwVZGuiOY', 'yt:WHUJL-EjsGY', 'yt:7jqkvs8vGnk', 'yt:nEQiRsFjnPw', 'yt:jtIZZs-GAOA', 'yt:FFkSWgiGyyo', 'yt:BJxwouM5a6o', 'yt:80RfjcExcaI']",1809.621770742262,0.9544007185384779,0.7897417983254243,0.9060992773186607,0.895563850854232,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9886914747253466,0.7915628265217807,0.8551678820836595
49,r_75,0.5,"['yt:rSSNlM3Au1A', 'yt:OzxuyvuPfbc', 'yt:T8YYPbqJ3qw', 'yt:SXLHijQeYok', 'yt:R6OeG8P0pIM', 'yt:hy_9RZRAXbA', 'yt:Iv0N5HSz6FA', 'yt:N7mHt01_HPc', 'yt:XgflckpnicE', 'yt:eAlpZ6Zx258']",108.10621996443327,0.6455238118202223,0.6296277216597697,0.8047399354005057,0.6170831766808487,0.602718193678604,0.423119912959298,0.3321044337990765,0.7724396019541984,0.5641559229198799,0.6287694623475854
49,r_agg_75,0.5,"['yt:esQyYGezS7c', 'yt:1lrofY8E1NU', 'yt:WHUJL-EjsGY', 'yt:qwFSHelaMV4', 'yt:8BXyHtO2mzc', 'yt:XUzegDUtgIU', 'yt:EZfNX4U63hc', 'yt:XDa19cMyyt8', 'yt:Vt2pK9sVpRc', 'yt:jeuKQ794o3k']",307.74186343095056,0.9443954373324096,0.7091856813614742,0.9060992773186607,0.895563850854232,0.7181788671848389,0.4117414734029198,0.1423613944877437,0.8012930288882146,0.44799498256663756,0.4618561915878052
50,rg_l=1/10*m_t=20,0.5,"['yt:5eW6Eagr9XA', 'yt:S-W0NX97DB0', 'yt:WUtjf5dXuig', 'yt:UEGx4Ofhzo0', 'yt:4Yoo_DX2Nt0', 'yt:ZnbDyyp-e1k', 'yt:l2j8IaLx0Yk', 'yt:h6JLGyoCMvQ', 'yt:Iy2FieTWWZ8', 'yt:80RfjcExcaI']",1535.8045201883408,0.7596476676425514,0.4881815072216787,0.7781121038815766,0.6239035782333112,0.6870304280464439,0.4313697129384597,0.4579893753443196,0.7456589872303536,0.5935997581729434,0.46419217555539877
50,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:Vz_P6HDaZlg', 'yt:TeuSuquvsGI', 'yt:_RPXT_KKHBA', 'yt:ZnnFeSCZTxQ', 'yt:6gjMfVcKA_o', 'yt:yzPopJ4356A', 'yt:bolyiGMcjBs', 'yt:3mnmNsjGVWw', 'yt:80RfjcExcaI']",1485.4796463617536,0.8643602504459927,0.3961645035187297,0.8269558966656594,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.28688135298550516,0.8551678820836595
50,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:sAjm3-IaRtI', 'yt:lUWj0Mhr8bs', 'yt:Y4yeTTOTfO8', 'yt:0AkFP9CHjfc', 'yt:IszbsrSEdM0', 'yt:oafm733nI6U', 'yt:NRRvi4b4Wtk', 'yt:qOoe3ZpciI0', 'yt:80RfjcExcaI']",1604.2512774583433,1.0,0.39245896035460487,1.0,0.8081956678570219,0.8958477378802461,0.8309265456052275,0.628788009020581,0.9486921259247459,0.7158648855938057,0.8551678820836595
50,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:1PGm8LslEb4', 'yt:5N44LOHTw8M', 'yt:WHUJL-EjsGY', 'yt:LxgMdjyw8uw', 'yt:d8ntTETk2F0', 'yt:x-2uVNze56s', 'yt:KcC6SqW80Ms', 'yt:oafm733nI6U', 'yt:80RfjcExcaI']",1733.4335925077316,0.9443954373324096,0.7573573271708602,0.9060992773186607,0.895563850854232,0.8958477378802461,0.8309265456052275,0.6585520723596378,0.9486921259247459,0.7398617781869217,0.8551678820836595
50,r_75,0.5,"['yt:XikdEmmThP0', 'yt:TsNkDn3pAtE', 'yt:T8YYPbqJ3qw', 'yt:K15Z-GcGIhU', 'yt:RXNcevGTmUo', 'yt:Hvq2DW6r2OM', 'yt:pd9jQm4DhCo', 'yt:b8X_ncstZeM', 'yt:Bcg9yDp4Azs', 'yt:d2LQmnfloNM']",102.64615264834256,0.6285422632958149,0.5248583954528435,0.8047399354005057,0.47260160517839095,0.4749596227744777,0.43845372329099735,0.09627075608839966,0.31601301952419814,0.4221721216069435,0.13100692666737698
50,r_agg_75,0.5,"['yt:mT3P0YSNonE', 'yt:_Jgbni6UQig', 'yt:_Lx5VmAdZSI', 'yt:TFP3QqUapQo', 'yt:E-ahGh__M30', 'yt:wfiE1uj7Y6o', 'yt:PKduzmo1aNs', 'yt:RfVPHdAKfHg', 'yt:O3kHVs6kX8g', 'yt:1t6hoJNXugM']",272.7125305480838,0.6117026783811046,0.5317181740613361,0.7655234861887019,0.7635403222017285,0.606971319812404,0.21851397919018675,0.32189538727708467,0.8077985676288146,0.7519538348473942,0.5205397629336677
51,rg_l=1/10*m_t=20,0.5,"['yt:5eW6Eagr9XA', 'yt:WPPPFqsECz0', 'yt:R3m6D0gvS_o', 'yt:l7tWoPk25yU', 'yt:DuagMnusZlk', 'yt:MU7ntLK-Ky8', 'yt:l0iV4uVQ1Ec', 'yt:4oftslwTQnc', 'yt:0wsm5TYWMbk', 'yt:80RfjcExcaI']",1560.8541713275415,0.8643602504459927,0.46519769001620803,0.8269558966656594,0.6143546974781038,0.8958477378802461,0.8309265456052275,0.5848734214142601,0.9486921259247459,0.37925247203584306,0.8551678820836595
51,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:hqxC5mGG9bo', 'yt:U0XWinOKFl4', 'yt:Sm_FgccC9dk', 'yt:wKimU8jy2a8', 'yt:qp5HPksrhNE', 'yt:H5NAhJoQjQ8', 'yt:4GWOdkhAnX4', 'yt:K2BMAUWlY6U', 'yt:80RfjcExcaI']",1529.8331545078897,0.8643602504459927,0.6470153445512421,0.8269558966656594,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.5969271580129244,0.9486921259247459,0.23466468911659524,0.8551678820836595
51,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:PRtwo1j0y2I', 'yt:pf7ydLjbHDg', 'yt:cebFWOlx848', 'yt:YVlZZnCSrIE', 'yt:urhVbud_vMc', 'yt:ZdEVVDk48L4', 'yt:giqrGym4_i8', 'yt:pYXy-A4siMw', 'yt:80RfjcExcaI']",1719.4181185742993,0.9026867071749556,0.42142249919347546,0.8269558966656594,0.8026477733323679,0.8958477378802461,0.8309265456052275,0.5609581502830493,0.9486921259247459,0.3713848978642314,0.8551678820836595
51,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:8eeYdcCql24', 'yt:XhRbt3R41hs', 'yt:GVJRZqI6h2k', 'yt:SXLHijQeYok', 'yt:zd7efB-WexU', 'yt:wcfY44oh70Q', 'yt:DEyDWHvyXNo', 'yt:80RfjcExcaI']",1807.507442700513,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.7368825025331025,0.8958477378802461,0.8309265456052275,0.35893696312055773,0.9886914747253466,0.5210078708539319,0.8551678820836595
51,r_75,0.5,"['yt:z7JL8hu5tEo', 'yt:wIC7P6GT2WU', 'yt:ienoSbONyhw', 'yt:cXvlEGXNJLw', 'yt:kRc45ySGUaE', 'yt:5HgVfgFUYOw', 'yt:SXLHijQeYok', 'yt:3L-4GkcZJAo', 'yt:Aj7PKDTrbjQ', 'yt:w2KRtsNBCvg']",126.63728863483573,0.8455171824923529,0.6505344003430864,0.6069470263584753,0.802044501464544,0.602718193678604,0.4272920088625792,0.14574368721462883,0.7838383873718332,0.413490700757615,0.6287694623475854
51,r_agg_75,0.5,"['yt:2Cay7Qv1ZZw', 'yt:HGKn3iUA5M0', 'yt:v9ki8CIec4I', 'yt:svVFn1XDboo', 'yt:SXLHijQeYok', 'yt:9TpQuaN3yCE', 'yt:w2wWL3UulbY', 'yt:1awxwKia7og', 'yt:NBJO2Bq0X9A', 'yt:KHJPHBbghtw']",212.1640369081058,0.7738838896953429,0.6296277216597697,0.7706086202440047,0.6170831766808487,0.602718193678604,0.4998760479254471,0.15431996346516735,0.678768844093507,0.2826767660764935,0.6287694623475854
52,rg_l=1/10*m_t=20,0.5,"['yt:WPPPFqsECz0', 'yt:pAIAGTGt0Pc', 'yt:mvFKxPJFckk', 'yt:pOCSkGXDokM', 'yt:UIQki2ETZhY', 'yt:Ss6vLmLcCbU', 'yt:9WiH1fJAICY', 'yt:jXf04bhcjbg', 'yt:HWHGwxJwvP4', 'yt:80RfjcExcaI']",1473.390032456258,0.8643602504459927,0.39245896035460487,0.8269558966656594,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.541604988985177,0.9486921259247459,0.36498989833106465,0.8551678820836595
52,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:cebFWOlx848', 'yt:bNfZ0yhVccw', 'yt:qifPvO64V_E', 'yt:NQvh5_m7_-4', 'yt:VjzUQDHUz1k', 'yt:jsOZhKxGC5w', 'yt:DV1x_9z_LMc', 'yt:iivprdEFSvs', 'yt:80RfjcExcaI']",1528.0935991820845,0.8643602504459927,0.39245896035460487,0.8269558966656594,0.7007059474594086,0.8958477378802461,0.8309265456052275,0.5609581502830493,0.9486921259247459,0.6005067505372754,0.8551678820836595
52,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:5N44LOHTw8M', 'yt:CHoXZO7WFDA', 'yt:G5E6-HhMR3s', 'yt:ecqtrDTfDm4', 'yt:a4tbf-ftbds', 'yt:FCZron9NHOg', 'yt:z0KK0uaXfLE', 'yt:80RfjcExcaI']",1722.4465575797892,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.7368825025331025,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9886914747253466,0.5210078708539319,0.8551678820836595
52,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:5eW6Eagr9XA', 'yt:sGLiSLAlwrY', 'yt:VC0Nnf_lyXs', 'yt:x-2uVNze56s', 'yt:vQ_x4zGwhRg', 'yt:bN2f7rVrMYw', 'yt:CTV-wwszGw8', 'yt:80RfjcExcaI']",1697.1309517625236,0.867265736645864,0.7573573271708602,0.8865275733789101,0.7686802662416033,0.8958477378802461,0.8309265456052275,0.44213457666596695,1.0,0.23466468911659524,0.8551678820836595
52,r_75,0.5,"['yt:_CytcAMu8eA', 'yt:GWyrwG_QGeI', 'yt:hqxC5mGG9bo', 'yt:Q_UhjGlpAF0', 'yt:IXdlXiiHUkU', 'yt:x9z65AZ9JuM', 'yt:N7jWpMUF5wQ', 'yt:EhAemz1v7dQ', 'yt:oOzYpKi99z4', 'yt:XhRbt3R41hs']",205.84849535995068,0.9544007185384779,0.7897417983254243,0.9337678069367165,0.7372077784917597,0.8381732329589694,0.4303395320025935,0.5969271580129244,0.9886914747253466,0.46268925727107124,0.6277207167833386
52,r_agg_75,0.5,"['yt:3437zrU5dO8', 'yt:HkqYjyyKeCo', 'yt:q1Hl9bRzwEs', 'yt:xcphSSvyuyQ', 'yt:7KPVSBHgTm0', 'yt:JARXHwJoxNk', 'yt:OEXedoyp0_k', 'yt:FOi05zDO4yw', 'yt:pwcRoTcPPYg', 'yt:OSk0AUT4_8o']",280.6596651768261,0.7404672593065957,0.32560930586704934,0.682469046900464,0.4737632960831537,0.6982404658873008,0.6067074404068238,0.675619201740994,0.7289504350109719,0.38003609016808426,0.6516483611655717
53,rg_l=1/10*m_t=20,0.5,"['yt:F1Hq8eVOMHs', 'yt:NLwqzgniqpA', 'yt:t017DRROWTQ', 'yt:VpavEMVQpW8', 'yt:rnDbi8gti0U', 'yt:jRNs4eGl-Rs', 'yt:lfzeKb5wDsU', 'yt:tmTi1clexfg', 'yt:V6-0kYhqoRo', 'yt:80RfjcExcaI']",1510.359933418529,0.8531934303746965,0.6647769219560106,0.8508109757624631,0.5196815463523701,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.5136338360716602,0.5598790954591023
53,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:znFXZbqhl-s', 'yt:79DEa1JTqNA', 'yt:1J6S04S7odQ', 'yt:LsMNe_a5Xn0', 'yt:FgNguPK4FuE', 'yt:KYWuc5ajbgE', 'yt:7IRVMY7nXq0', 'yt:80RfjcExcaI']",1514.0443771765104,0.8643602504459927,0.39245896035460487,0.8508109757624631,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.44213457666596695,1.0,0.3942891593065825,0.8551678820836595
53,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:cxKp-3t0-2Y', 'yt:DwqwRYe6fKA', 'yt:hsXPSiUm_MY', 'yt:d1Des_7CBxY', 'yt:3lrJYTsKdUM', 'yt:5eW6Eagr9XA', 'yt:TsNkDn3pAtE', 'yt:_Jgbni6UQig', 'yt:80RfjcExcaI']",1749.8341562256867,0.8643602504459927,0.46519769001620803,0.8269558966656594,0.619051706296932,0.8958477378802461,0.8309265456052275,0.44042564193582306,0.9486921259247459,0.7795233285340902,0.8551678820836595
53,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:ecqtrDTfDm4', 'yt:dAuVpYXgAgQ', 'yt:YC-v3whLUX0', 'yt:6Pm0Mn0-jYU', 'yt:lBJVyCYuu78', 'yt:ygHl09oRgnQ', 'yt:sGLiSLAlwrY', 'yt:EhAemz1v7dQ', 'yt:80RfjcExcaI']",1742.7321024955897,0.867265736645864,0.5012488023487942,0.9337678069367165,0.7686802662416033,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.6465416544197717,0.8551678820836595
53,r_75,0.5,"['yt:oafm733nI6U', 'yt:vF4Lw1mCiP4', 'yt:tJ2pRLVG6jY', 'yt:gDUFeXG2020', 'yt:gW3oWM0Uefk', 'yt:IV3dnLzthDA', 'yt:nEQiRsFjnPw', 'yt:N7mHt01_HPc', 'yt:MI_r3s5xvIo', 'yt:eruVCRrIkCY']",132.0023825826681,0.7313708831420657,0.48132086055284073,0.7956047794675025,0.8114276458870225,0.9440749031741681,0.6707923656703625,0.6114615979394444,0.8835643916797992,0.7915628265217807,0.6687624325109441
53,r_agg_75,0.5,"['yt:SdPuR4Vdl38', 'yt:EYGvfGyqDDY', 'yt:x9z65AZ9JuM', 'yt:1t6hoJNXugM', 'yt:wIQnRdlfYV0', 'yt:pd9jQm4DhCo', 'yt:BItgaqseB6Y', 'yt:Ok5sKLXqynQ', 'yt:jN7mSXMruEo', 'yt:Z2G4q-E_oHA']",291.12025171601346,0.7265703335603597,0.5211109134316301,0.6669630408301178,0.6225538186066084,0.6864974766290715,0.5868521443850356,0.09627075608839966,0.7205619701935525,0.7878641227218388,0.5383366020738711
54,rg_l=1/10*m_t=20,0.5,"['yt:SdPuR4Vdl38', 'yt:hNMRSUFuHPg', 'yt:rY2IDm_36rs', 'yt:xWd8Jp6D90M', 'yt:wiYdEDDRQzE', 'yt:url1TFdHlSI', 'yt:kkVxsBjdW4Q', 'yt:0HKFJ10IGUQ', 'yt:OofAmov1Edw', 'yt:80RfjcExcaI']",1497.1056498505104,0.7982293997001919,0.8196900029645886,0.6319981384963329,0.6382282177096855,1.0,0.3377773473211975,0.15816835786068564,0.8187366586314262,1.0,0.6760302995326145
54,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:WHUJL-EjsGY', 'yt:cebFWOlx848', 'yt:bNRwTz6lH04', 'yt:0zIBJyl7vas', 'yt:HEQeOFymFQg', 'yt:ybPgmjTRvMo', 'yt:T-_HKFjxVl0', 'yt:Won4JyG9-QQ', 'yt:80RfjcExcaI']",1608.4575926050961,0.9443954373324096,0.7091856813614742,0.9060992773186607,0.895563850854232,0.8958477378802461,0.8309265456052275,0.5609581502830493,0.9486921259247459,0.678655870432984,0.8551678820836595
54,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:IOfQKUuvC-s', 'yt:Fq4vXU1NP6k', 'yt:Aj7PKDTrbjQ', 'yt:wtJwVZGuiOY', 'yt:CHoXZO7WFDA', 'yt:a_O8u0YT8T0', 'yt:gtXHv95pwyE', 'yt:80RfjcExcaI']",1813.4216448657926,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.802044501464544,0.9024813889734368,0.8309265456052275,0.7584525649062808,0.9886914747253466,0.5427804060470689,0.8551678820836595
54,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:hsXPSiUm_MY', 'yt:Sm_FgccC9dk', 'yt:Fjb72jZ3SpA', 'yt:6-hQiPcHhFc', 'yt:Izxcpn4JEZ8', 'yt:uhsxFDqHyeY', 'yt:_FgR0l_fQYs', 'yt:80RfjcExcaI']",1664.1399931284063,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.47450975957046904,0.9886914747253466,0.7795233285340902,0.8551678820836595
54,r_75,0.5,"['yt:ZnbDyyp-e1k', 'yt:-SBNs8KuQlc', 'yt:HaVWbdlAiCQ', 'yt:PFjX5tgu0iQ', 'yt:qOj2LN0zB74', 'yt:mT3P0YSNonE', 'yt:yex0pkkMkGQ', 'yt:e_QYVB2ufUY', 'yt:yw3UmynOhq8', 'yt:7i1Bq6pr120']",162.84791371222983,0.726904311213882,0.6272181050411103,0.7781121038815766,0.5771337382475921,0.4249142591721844,0.1479952736751353,0.30330266574343495,0.7456589872303536,0.4507167155209871,0.4380673875185465
54,r_agg_75,0.5,"['yt:851U557j6HE', 'yt:oOzYpKi99z4', 'yt:hdAEGAwlK0M', 'yt:HRIFrljzh_s', 'yt:khqRfhKXNmE', 'yt:jeuKQ794o3k', 'yt:xgy0rW0oaFI', 'yt:Unzc731iCUY', 'yt:wvEafawFl64', 'yt:wiYdEDDRQzE']",317.92468032591455,0.8898058439773178,0.48384371418861394,0.8002539767006991,0.7342135511686694,0.43208428039098695,0.411751363249756,0.4143651761032432,0.739017747379153,0.46924938141950845,0.6004809234205681
55,rg_l=1/10*m_t=20,0.5,"['yt:lfzeKb5wDsU', 'yt:_MfbgkePqTg', 'yt:pSMaAYZdIuM', 'yt:z0KK0uaXfLE', 'yt:oH10ZxWJdZI', 'yt:vTOKIxqOWfM', 'yt:M2wI25p_7GA', 'yt:4wR9hWduhuQ', 'yt:YjBqxVwgPzQ', 'yt:80RfjcExcaI']",1465.1973190404447,0.804212085629585,0.6647769219560106,0.8072844189409655,0.4885853238682083,0.7546923181115288,0.06384574138171668,0.06345016745270879,0.7064039414293568,0.5136338360716602,0.5598790954591023
55,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:utWMGi8HTjY', 'yt:ZdEVVDk48L4', 'yt:GVJRZqI6h2k', 'yt:IPjur249dKg', 'yt:a_O8u0YT8T0', 'yt:or5WdufFrmI', 'yt:IXxRtYhALRk', 'yt:bp_5Zd-E8VM', 'yt:80RfjcExcaI']",1750.7415385120444,0.946634366013994,0.6273450310850608,0.9490558337601043,0.800884221879225,0.8958477378802461,0.8309265456052275,0.7584525649062808,0.9492108150230236,0.5262085420841968,0.8551678820836595
55,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:lqfNjyuMKeY', 'yt:zBkVCpbNnkU', 'yt:R2fjRbc9Sa0', 'yt:6Pm0Mn0-jYU', 'yt:VELz-MKMWPQ', 'yt:AxVk-DVmN34', 'yt:l0iV4uVQ1Ec', 'yt:Qzl_X0uDvBg', 'yt:80RfjcExcaI']",1680.0219039414949,0.9596885308041674,0.46626136158004217,0.8269558966656594,0.77263458294558,0.8958477378802461,0.8309265456052275,0.5848734214142601,0.9486921259247459,0.6465416544197717,0.8551678820836595
55,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:JORhEzwTY18', 'yt:cebFWOlx848', 'yt:n7SW0QmOV_g', 'yt:eruVCRrIkCY', 'yt:zmCl5i_sEiM', 'yt:5eW6Eagr9XA', 'yt:NTUIOgLHEFU', 'yt:80RfjcExcaI']",1786.40219005707,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.6143546974781038,0.8958477378802461,0.8309265456052275,0.5609581502830493,0.9886914747253466,0.46268925727107124,0.8551678820836595
55,r_75,0.5,"['yt:XhRbt3R41hs', 'yt:R6eywXdssMw', 'yt:lbWKPtXadIM', 'yt:lfzeKb5wDsU', 'yt:GhjcWXdVrqo', 'yt:gnbu6oXD-7M', 'yt:BRNOaIgGzD4', 'yt:LnsGIgkr6A8', 'yt:rSSNlM3Au1A', 'yt:5YcvKvxWaCE']",191.0201666982744,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.5520827928594881,0.7546923181115288,0.29613841298636256,-0.006260424939983267,0.9886914747253466,0.5136338360716602,0.5598790954591023
