test,algorithm,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
9,g_sample_q=0.75_n=65,"['yt:utWMGi8HTjY', 'yt:GVJRZqI6h2k', 'yt:Sm_FgccC9dk', 'yt:EhAemz1v7dQ', 'yt:cxKp-3t0-2Y', 'yt:wcfY44oh70Q', 'yt:l5jtFqWq5iU', 'yt:3UoCBkp-CAg', 'yt:x-2uVNze56s', 'yt:_FgR0l_fQYs']",321.7079159036953,0.946634366013994,0.7573573271708602,0.9490558337601043,0.800884221879225,0.88801467719455,0.43622092603900825,0.45409691643406214,0.9492108150230236,0.5934445900231323,0.6397764666454189
9,g_sample_q=0.75_n=90,"['yt:sAjm3-IaRtI', 'yt:WHUJL-EjsGY', 'yt:ZdEVVDk48L4', 'yt:iW0LiIMYqrU', 'yt:sGLiSLAlwrY', 'yt:R2fjRbc9Sa0', 'yt:url1TFdHlSI', 'yt:1awxwKia7og', 'yt:6-hQiPcHhFc', 'yt:_FgR0l_fQYs']",362.0391785850756,1.0,0.710735204097933,1.0,0.895563850854232,1.0,0.26061415613595257,-0.14869784160558383,0.8187366586314262,1.0,0.3865983226977107
9,g_sample_q=0.75_n=115,"['yt:XhRbt3R41hs', 'yt:GVJRZqI6h2k', 'yt:R2fjRbc9Sa0', 'yt:8nzRXxPnlPQ', 'yt:1PGm8LslEb4', 'yt:sDPk-r18sb0', 'yt:cebFWOlx848', 'yt:4wR9hWduhuQ', 'yt:IXxRtYhALRk', 'yt:wRP8gDJ-zjk']",303.2643788190768,0.9544007185384779,0.8859038066956828,0.8730280744220857,0.77263458294558,0.88801467719455,0.534911849414658,0.5609581502830493,0.9886914747253466,0.46268925727107124,1.0
9,g_sample_q=0.75_n=140,"['yt:sAjm3-IaRtI', 'yt:XhRbt3R41hs', 'yt:afGzhzfzRAE', 'yt:qwFSHelaMV4', 'yt:Aj7PKDTrbjQ', 'yt:YC-v3whLUX0', 'yt:url1TFdHlSI', 'yt:dc2zLRc3gZk', 'yt:cxKp-3t0-2Y', 'yt:rofeHjDNE20']",377.7735476272525,1.0,0.7897417983254243,1.0,0.8081956678570219,1.0,0.39040978044791486,0.4850848682030633,0.9886914747253466,1.0,0.29326720714160853
9,r_75,"['yt:UwoDc6__ZDw', 'yt:xXbvbbIwgHg', 'yt:YVlZZnCSrIE', 'yt:7wvLB6FIkSo', 'yt:3ohGD-gErsE', 'yt:XhRbt3R41hs', 'yt:UIQki2ETZhY', 'yt:qS-z1UvaYRs', 'yt:bL_8xKAyP_U', 'yt:4aUODXeAM-k']",137.30760972847452,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.6626911546623209,0.7307814796859973,0.3461659306252322,0.4190003691020283,0.9886914747253466,0.5331723777405324,0.36993050539209965
10,g_sample_q=0.75_n=40,"['yt:or5WdufFrmI', 'yt:LdjYWkv4F-U', 'yt:R2fjRbc9Sa0', 'yt:wcfY44oh70Q', 'yt:nEQiRsFjnPw', 'yt:FhkK0rMHXdQ', 'yt:BMWXri_lrg8', 'yt:LMJK2YZEa4M', 'yt:1CifyVPCZ10', 'yt:O96sj2IotuY']",261.75906247511307,0.9453075855685332,0.5527259494826667,0.7956047794675025,0.77263458294558,0.5570406828478772,0.611603637703567,0.10943464791109796,0.8835643916797992,0.7915628265217807,0.4375065158544407
10,g_sample_q=0.75_n=65,"['yt:sAjm3-IaRtI', 'yt:E9c2y0eUBMs', 'yt:utWMGi8HTjY', 'yt:Y71mvOIpkWE', 'yt:ZdEVVDk48L4', 'yt:Sm_FgccC9dk', 'yt:2XPtzAQxMPw', 'yt:ztHZj6QNlkM', 'yt:jN7mSXMruEo', 'yt:ha-waAC43_o']",363.19720992252724,1.0,0.693086143800644,1.0,0.8081956678570219,0.6339928026564201,0.27746781828890277,-0.5006995940226535,0.9492108150230236,0.8154279020794774,0.5237231811678237
10,g_sample_q=0.75_n=90,"['yt:utWMGi8HTjY', 'yt:GVJRZqI6h2k', 'yt:F7YlkbhYq3s', 'yt:R2fjRbc9Sa0', 'yt:lfzeKb5wDsU', 'yt:deyO6sEvgNw', 'yt:wcfY44oh70Q', 'yt:AP2QmM-9FuA', 'yt:l5jtFqWq5iU', 'yt:e_QYVB2ufUY']",339.0754121243558,0.946634366013994,0.6647769219560106,0.9490558337601043,0.800884221879225,0.88801467719455,0.5042582808391126,0.45409691643406214,0.9492108150230236,0.5136338360716602,0.5598790954591023
10,g_sample_q=0.75_n=115,"['yt:IVqXKP91L4E', 'yt:qwFSHelaMV4', 'yt:F1Hq8eVOMHs', 'yt:dGJzpQwA090', 'yt:AP2QmM-9FuA', 'yt:SdPuR4Vdl38', 'yt:J-0zvNL6O3k', 'yt:7i1Bq6pr120', 'yt:3UoCBkp-CAg', 'yt:eAxokVZx5kg']",330.54713505761777,0.9931992521111431,0.6112812914285364,0.9014136898968058,0.7950467359873713,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.8068389482171069,0.4221301631049238
10,g_sample_q=0.75_n=140,"['yt:WHUJL-EjsGY', 'yt:ZdEVVDk48L4', 'yt:hdAEGAwlK0M', 'yt:iW0LiIMYqrU', 'yt:CHoXZO7WFDA', 'yt:url1TFdHlSI', 'yt:vYb3rB0jU70', 'yt:NTUIOgLHEFU', 'yt:wcfY44oh70Q', 'yt:O0pKb3-YTzU']",360.04710680241914,0.9443954373324096,0.7447885162255244,0.9060992773186607,0.895563850854232,1.0,0.5554324093553197,-0.14869784160558383,0.8187366586314262,1.0,0.6004809234205681
10,r_75,"['yt:9TpQuaN3yCE', 'yt:wtJwVZGuiOY', 'yt:oweVFXFFh04', 'yt:urhVbud_vMc', 'yt:oH10ZxWJdZI', 'yt:Z2G4q-E_oHA', 'yt:3cLuqe8Ic7w', 'yt:6l9ntUgTt3o', 'yt:PFjX5tgu0iQ', 'yt:z9N0v4UGFHo']",158.60255324585353,0.8116505533379498,0.7014261852563736,0.7858448560441006,0.66134674780275,0.7163992945536363,0.29413708792438037,0.30330266574343495,0.8706807290311159,0.5724422811877783,0.4684435621950845
11,g_sample_q=0.75_n=40,"['yt:8BXyHtO2mzc', 'yt:5eW6Eagr9XA', 'yt:5KdH3tLbOfY', 'yt:5N44LOHTw8M', 'yt:6Pm0Mn0-jYU', 'yt:T8YYPbqJ3qw', 'yt:ZIS2KMydo5w', 'yt:5yxVzlkW4X0', 'yt:NJ7W6HFHPYs', 'yt:gDUFeXG2020']",224.37453739976004,0.7797102186499395,0.46519769001620803,0.8047399354005057,0.6143546974781038,0.7181788671848389,0.5040181648132839,0.42163976446090434,0.8012930288882146,0.6465416544197717,0.6329682352740229
11,g_sample_q=0.75_n=65,"['yt:WHUJL-EjsGY', 'yt:dDhTMIao-fM', 'yt:cxKp-3t0-2Y', 'yt:V6x9bXTU0vY', 'yt:1PGm8LslEb4', 'yt:IXxRtYhALRk', 'yt:6nuBccQB4sk', 'yt:vs_Zzf_vL2I', 'yt:O6FfWBcXQnY', 'yt:I3CsL15U-sM']",290.24428538751556,0.9443954373324096,0.8314829948167284,0.9060992773186607,0.895563850854232,0.7931782288174375,0.39040978044791486,0.05260523423175942,0.8399448719199147,0.44799498256663756,0.6893721429216
11,g_sample_q=0.75_n=90,"['yt:afGzhzfzRAE', 'yt:ecqtrDTfDm4', 'yt:8nzRXxPnlPQ', 'yt:HkqYjyyKeCo', 'yt:n3Xv_g3g-mA', 'yt:LxgMdjyw8uw', 'yt:PN8-fBE50Yg', 'yt:IV3dnLzthDA', 'yt:6nuBccQB4sk', 'yt:CaTbNa78I4U']",282.057768991098,0.9582769194781257,0.7689103773009615,0.9095506767430986,0.8114276458870225,0.9440749031741681,0.6329151659501736,0.6585520723596378,0.9272981327342601,0.6284282606249358,0.6707916194610707
11,g_sample_q=0.75_n=115,"['yt:utWMGi8HTjY', 'yt:lYXQvHhfKuM', 'yt:url1TFdHlSI', 'yt:QprkRP-Dylo', 'yt:dDhTMIao-fM', 'yt:wtJwVZGuiOY', 'yt:79G5FwAhBDA', 'yt:7i1Bq6pr120', 'yt:sDPk-r18sb0', 'yt:I3CsL15U-sM']",328.762306099381,0.9540565631371833,0.8859038066956828,0.9490558337601043,0.8609406835459293,1.0,0.26061415613595257,-0.0690715326062641,0.9492108150230236,1.0,1.0
11,g_sample_q=0.75_n=140,"['yt:lqfNjyuMKeY', 'yt:utWMGi8HTjY', 'yt:Y71mvOIpkWE', 'yt:ZdEVVDk48L4', 'yt:LdjYWkv4F-U', 'yt:XT5JqQlyz_s', 'yt:NTUIOgLHEFU', 'yt:wcfY44oh70Q', 'yt:l5jtFqWq5iU', 'yt:rofeHjDNE20']",365.532728275149,0.9596885308041674,0.5369693216053464,0.9853380003600454,0.800884221879225,0.6339928026564201,0.5554324093553197,0.45409691643406214,0.9492108150230236,0.9225801748042343,0.4375065158544407
11,r_75,"['yt:oH10ZxWJdZI', 'yt:ppSrAHoGwrI', 'yt:FoCN8vFPMz4', 'yt:41vETgarh_8', 'yt:cn8AoJ7fno0', 'yt:kJOuyckvDGY', 'yt:CX7cKDfhkDs', 'yt:JMpuxLIgjPs', 'yt:HB2J0MMmEKA', 'yt:Fmh4RdIwswE']",100.31616935409856,0.6387966662531435,0.4244426943462951,0.5573452327860733,0.6478854614328585,0.6667386287614722,0.5194073557064689,0.7452857129305651,0.6823161477439499,0.4374357354976554,0.6607046805351842
12,g_sample_q=0.75_n=40,"['yt:WHUJL-EjsGY', 'yt:8nzRXxPnlPQ', 'yt:8ysjQYvgyCc', 'yt:ZLI7OXoMQ9c', 'yt:nQLBl01ufVg', 'yt:w5JRKUndWNk', 'yt:5YcvKvxWaCE', 'yt:GWOgO_ZTqVc', 'yt:_Lx5VmAdZSI', 'yt:A96xF7MNNTc']",237.11959344507792,0.9443954373324096,0.7689103773009615,0.9060992773186607,0.895563850854232,0.6388207998036117,0.09205864109190721,-0.42587281488322426,0.7316619449895387,0.7671478394975332,0.4832074078802658
12,g_sample_q=0.75_n=65,"['yt:utWMGi8HTjY', 'yt:Wxp__MZgwAI', 'yt:ztHZj6QNlkM', 'yt:t0yPqAkoaGY', 'yt:hqxC5mGG9bo', 'yt:gtXHv95pwyE', 'yt:JcFRbecX6bk', 'yt:Ok5sKLXqynQ', 'yt:8oGNE-Ij-gs', 'yt:Vt2pK9sVpRc']",256.61605899773633,0.946634366013994,0.5398883371137913,0.9490558337601043,0.800884221879225,0.9024813889734368,0.8016372151639433,0.7435259128236065,0.9492108150230236,0.7878641227218388,0.7885159489026533
12,g_sample_q=0.75_n=90,"['yt:or5WdufFrmI', 'yt:iW0LiIMYqrU', 'yt:Sm_FgccC9dk', 'yt:lUWj0Mhr8bs', 'yt:url1TFdHlSI', 'yt:t0yPqAkoaGY', 'yt:7KPVSBHgTm0', 'yt:IV3dnLzthDA', 'yt:LRpNlVZ-YOs', 'yt:_FgR0l_fQYs']",318.1043177480758,0.9453075855685332,0.710735204097933,0.8570493158107959,0.81396075712119,1.0,0.27746781828890277,0.331544532148792,0.8187366586314262,1.0,0.6687624325109441
12,g_sample_q=0.75_n=115,"['yt:WHUJL-EjsGY', 'yt:iW0LiIMYqrU', 'yt:R2fjRbc9Sa0', 'yt:lfzeKb5wDsU', 'yt:cxKp-3t0-2Y', 'yt:vnIIVeCBJuw', 'yt:6haF08QQe2E', 'yt:_-gsCVB99u8', 'yt:sDPk-r18sb0', 'yt:8WxE3-gMjPo']",321.9527424419861,0.9443954373324096,0.8859038066956828,0.9060992773186607,0.895563850854232,0.856719214856887,0.5144783963617304,0.05260523423175942,0.7635778780623907,0.7144340318017797,1.0
12,g_sample_q=0.75_n=140,"['yt:WHUJL-EjsGY', 'yt:ZdEVVDk48L4', 'yt:qwFSHelaMV4', 'yt:iW0LiIMYqrU', 'yt:Aj7PKDTrbjQ', 'yt:lfzeKb5wDsU', 'yt:vYb3rB0jU70', 'yt:QprkRP-Dylo', 'yt:V6x9bXTU0vY', 'yt:80RfjcExcaI']",365.2883923133001,0.9443954373324096,0.7447885162255244,0.9060992773186607,0.895563850854232,0.7546923181115288,-0.1461482873267431,-0.7548986170539623,0.8399448719199147,0.5136338360716602,0.5598790954591023
12,r_75,"['yt:zGhrYMRAoCs', 'yt:bNeHG0LRa_E', 'yt:Aj7PKDTrbjQ', 'yt:7wvLB6FIkSo', 'yt:RIGo2ybDA6Q', 'yt:_MAo8pUl0U4', 'yt:TozdlVs2N-k', 'yt:14Y1hUxGLek', 'yt:fQEiyUj_Dn0', 'yt:AP2QmM-9FuA']",141.3810909376435,0.8455171824923529,0.5908280467136464,0.7683474714750852,0.802044501464544,0.5964126248423188,0.2825802294594961,0.006862535115480025,0.8165302733459563,0.5883577644070217,0.6189198880966962
13,g_sample_q=0.75_n=40,"['yt:lYXQvHhfKuM', 'yt:urhVbud_vMc', 'yt:dc2zLRc3gZk', 'yt:2XPtzAQxMPw', 'yt:8nzRXxPnlPQ', 'yt:l5jtFqWq5iU', 'yt:sDPk-r18sb0', 'yt:7KPVSBHgTm0', 'yt:T8YYPbqJ3qw', 'yt:8znjuAk-V7k']",286.8569159232536,0.9540565631371833,0.8859038066956828,0.8420331990095266,0.8609406835459293,0.856719214856887,0.43622092603900825,0.4850848682030633,0.8706807290311159,0.32801075299756666,1.0
13,g_sample_q=0.75_n=65,"['yt:F7YlkbhYq3s', 'yt:lUWj0Mhr8bs', 'yt:2XPtzAQxMPw', 'yt:zPTTxsdtI3A', 'yt:ZoGH7d51bvc', 'yt:O6FfWBcXQnY', 'yt:YTpwlQ1R1fU', 'yt:kl39KHS07Xc', 'yt:yex0pkkMkGQ', 'yt:OCypn_jjC9k']",265.2548246777019,0.8647756691726115,0.693086143800644,0.807109840059836,0.841301196830333,0.8717120172605273,0.46755596357333445,0.24795934641210324,0.8352268726486456,0.3926531910932258,0.5153398294361327
13,g_sample_q=0.75_n=90,"['yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:lYXQvHhfKuM', 'yt:Y71mvOIpkWE', 'yt:hdAEGAwlK0M', 'yt:GuTgfnkILGs', 'yt:lfzeKb5wDsU', 'yt:url1TFdHlSI', 'yt:8BXyHtO2mzc', 'yt:80RfjcExcaI']",388.4157904198639,0.9596885308041674,0.7897417983254243,0.9853380003600454,1.0,1.0,0.4117414734029198,-0.14869784160558383,0.9886914747253466,1.0,0.6004809234205681
13,g_sample_q=0.75_n=115,"['yt:sAjm3-IaRtI', 'yt:lYXQvHhfKuM', 'yt:WHUJL-EjsGY', 'yt:sGLiSLAlwrY', 'yt:Aj7PKDTrbjQ', 'yt:YC-v3whLUX0', 'yt:XT5JqQlyz_s', 'yt:VlWvnhSiuck', 'yt:nEQiRsFjnPw', 'yt:rofeHjDNE20']",370.6543364971887,1.0,0.7091856813614742,1.0,0.895563850854232,0.6341075953302668,0.611603637703567,0.10943464791109796,0.9082062012893294,0.9225801748042343,0.29326720714160853
13,g_sample_q=0.75_n=140,"['yt:lYXQvHhfKuM', 'yt:Y71mvOIpkWE', 'yt:iW0LiIMYqrU', 'yt:CHoXZO7WFDA', 'yt:F7YlkbhYq3s', 'yt:GuTgfnkILGs', 'yt:LdjYWkv4F-U', 'yt:Y4yeTTOTfO8', 'yt:dDhTMIao-fM', 'yt:eAxokVZx5kg']",368.2234040128972,0.9540565631371833,0.5098223460766247,0.9853380003600454,1.0,0.5244556622950327,0.2419108448237284,0.628788009020581,0.8436323779619378,0.8154279020794774,0.4454650833995956
13,r_75,"['yt:6haF08QQe2E', 'yt:NMo3nZHVrZ4', 'yt:MI_r3s5xvIo', 'yt:BRNOaIgGzD4', 'yt:Unzc731iCUY', 'yt:zIorF_UgEaM', 'yt:wXqIZxV6VHE', 'yt:Wxp__MZgwAI', 'yt:lUWj0Mhr8bs', 'yt:cxKp-3t0-2Y']",204.42939704414624,0.871851932932144,0.5398883371137913,0.6269435989033919,0.6396886454294511,0.722944917407396,0.39040978044791486,0.1352356405914165,0.5246210914974497,0.549276168203814,0.5976455847957527
14,g_sample_q=0.75_n=40,"['yt:wtJwVZGuiOY', 'yt:zPTTxsdtI3A', 'yt:IXxRtYhALRk', 'yt:WP6T4MH0Dn4', 'yt:jIHRAVq8IB4', 'yt:2Mf7Bv0PzCs', 'yt:2BrVYeTywNI', 'yt:dWtG6DFFb1E', 'yt:XeBLPOzF2sI', 'yt:P6bVl47kdNk']",206.5795677666709,0.7473076860339958,0.5975002116184391,0.8284471783127153,0.66134674780275,0.4306583760014074,0.21477146816509957,-0.20286601852358427,0.7712860114977853,0.7091040362460728,0.4684435621950845
14,g_sample_q=0.75_n=65,"['yt:nEQiRsFjnPw', 'yt:YMxtImOzyGw', 'yt:n3Xv_g3g-mA', 'yt:3q-7Tam2cuc', 'yt:7KPVSBHgTm0', 'yt:vs_Zzf_vL2I', 'yt:O6FfWBcXQnY', 'yt:WP6T4MH0Dn4', 'yt:Fjb72jZ3SpA', 'yt:CwmM9c-imas']",245.9852484317817,0.7313708831420657,0.8314829948167284,0.8284471783127153,0.6582469437331923,0.8325467756808573,0.6329151659501736,0.10943464791109796,0.8835643916797992,0.7915628265217807,0.6893721429216
14,g_sample_q=0.75_n=90,"['yt:sGLiSLAlwrY', 'yt:F7YlkbhYq3s', 'yt:dGJzpQwA090', 'yt:lUWj0Mhr8bs', 'yt:deyO6sEvgNw', 'yt:QprkRP-Dylo', 'yt:wtJwVZGuiOY', 'yt:AP2QmM-9FuA', 'yt:_-gsCVB99u8', 'yt:cpqlyQYR4S0']",322.723278001925,0.867265736645864,0.5975002116184391,0.8865275733789101,0.7686802662416033,0.6669602879602547,0.5042582808391126,-0.20286601852358427,0.8798145464618662,0.8068389482171069,0.4684435621950845
14,g_sample_q=0.75_n=115,"['yt:Y71mvOIpkWE', 'yt:GVJRZqI6h2k', 'yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:Sm_FgccC9dk', 'yt:GuTgfnkILGs', 'yt:lfzeKb5wDsU', 'yt:QprkRP-Dylo', 'yt:79G5FwAhBDA', 'yt:P6bVl47kdNk']",354.9354983057733,0.9506783116909648,0.6647769219560106,0.9853380003600454,1.0,0.8958477378802461,0.8309265456052275,0.44213457666596695,1.0,0.8154279020794774,0.8551678820836595
14,g_sample_q=0.75_n=140,"['yt:sAjm3-IaRtI', 'yt:iW0LiIMYqrU', 'yt:WPPPFqsECz0', 'yt:F7YlkbhYq3s', 'yt:R2fjRbc9Sa0', 'yt:deyO6sEvgNw', 'yt:QprkRP-Dylo', 'yt:8BXyHtO2mzc', 'yt:1awxwKia7og', 'yt:Npfpjl8lbAU']",355.0204579823552,1.0,0.5098223460766247,1.0,0.81396075712119,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.7158648855938057,0.8551678820836595
14,r_75,"['yt:Q_UhjGlpAF0', 'yt:nyGrd6w65Ao', 'yt:wcfY44oh70Q', 'yt:_ArVh3Cj9rw', 'yt:VXcrXHs7p-0', 'yt:xeMbGBw7j8g', 'yt:NLwqzgniqpA', 'yt:Izxcpn4JEZ8', 'yt:73XA4CRqe_g', 'yt:d1Des_7CBxY']",156.85879729385374,0.7579827308310161,0.26088832354151015,0.6830238396760907,0.754780297029429,0.30793434985421425,0.40556914224884155,0.4617985691638082,0.7403379408357783,0.5504248626938568,0.6029901080297645
15,g_sample_q=0.75_n=40,"['yt:XhRbt3R41hs', 'yt:Aj7PKDTrbjQ', 'yt:NTUIOgLHEFU', 'yt:iiKuUElvGhM', 'yt:t0yPqAkoaGY', 'yt:QPKKQnijnsM', 'yt:8BIcAZxFfrc', 'yt:oH10ZxWJdZI', 'yt:jB6zh9gbsAo', 'yt:5tlfICUGwl0']",263.4624136671567,0.9544007185384779,0.7931483498941859,0.8730280744220857,0.802044501464544,0.7307814796859973,0.5554324093553197,-0.044898392344245905,0.9886914747253466,0.4802417995340554,0.1698023812990507
15,g_sample_q=0.75_n=65,"['yt:lYXQvHhfKuM', 'yt:dc2zLRc3gZk', 'yt:VlWvnhSiuck', 'yt:063Ayh_6EJg', 'yt:l5jtFqWq5iU', 'yt:7i1Bq6pr120', 'yt:PN8-fBE50Yg', 'yt:jXf04bhcjbg', 'yt:IXxRtYhALRk', 'yt:MFYSyyfgANE']",295.2944638154037,0.9540565631371833,0.6112812914285364,0.8420331990095266,0.8609406835459293,0.6341075953302668,0.43622092603900825,0.541604988985177,0.9082062012893294,0.7251295510359572,0.144588585127787
15,g_sample_q=0.75_n=90,"['yt:Aj7PKDTrbjQ', 'yt:url1TFdHlSI', 'yt:XT5JqQlyz_s', 'yt:2XPtzAQxMPw', 'yt:x-2uVNze56s', 'yt:LxgMdjyw8uw', 'yt:7KPVSBHgTm0', 'yt:jN7mSXMruEo', 'yt:ZLI7OXoMQ9c', 'yt:6l9ntUgTt3o']",282.9054572914941,0.8455171824923529,0.7573573271708602,0.7293021636709037,0.802044501464544,1.0,0.5062015468945988,0.6585520723596378,0.8459093924581196,1.0,0.6397764666454189
15,g_sample_q=0.75_n=115,"['yt:EhAemz1v7dQ', 'yt:XT5JqQlyz_s', 'yt:QprkRP-Dylo', 'yt:2XPtzAQxMPw', 'yt:_jGbRsxHi7Q', 'yt:hy_9RZRAXbA', 'yt:6Pm0Mn0-jYU', 'yt:yex0pkkMkGQ', 'yt:qArYSatvv0c', 'yt:OOBJ8BmT5IQ']",262.70333303210094,0.8295430043675969,0.693086143800644,0.9337678069367165,0.7823483162578074,0.8381732329589694,0.5129084422460849,-0.08495071851601134,0.8459093924581196,0.9225801748042343,0.6329682352740229
15,g_sample_q=0.75_n=140,"['yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:utWMGi8HTjY', 'yt:Y71mvOIpkWE', 'yt:or5WdufFrmI', 'yt:hdAEGAwlK0M', 'yt:Aj7PKDTrbjQ', 'yt:lfzeKb5wDsU', 'yt:dDhTMIao-fM', 'yt:rofeHjDNE20']",397.5501105100537,0.9596885308041674,0.7897417983254243,0.9853380003600454,0.802044501464544,0.7546923181115288,0.14276194919856008,-0.0690715326062641,0.9886914747253466,0.8154279020794774,0.6004809234205681
15,r_75,"['yt:OC4E-nnXdqo', 'yt:QPKKQnijnsM', 'yt:svVFn1XDboo', 'yt:SKmgDiDPblA', 'yt:xx55qcGdXOo', 'yt:l2j8IaLx0Yk', 'yt:xXbvbbIwgHg', 'yt:ppSrAHoGwrI', 'yt:l2j8IaLx0Yk', 'yt:xbdUlfYCRwc']",122.37818992887532,0.6953152221006935,1.0,0.7096081813705188,0.6478854614328585,0.7238780961552216,0.4380792790577805,0.7452857129305651,0.42088980504088014,0.4802417995340554,0.8104787811785068
16,g_sample_q=0.75_n=40,"['yt:F1Hq8eVOMHs', 'yt:VlWvnhSiuck', 'yt:1awxwKia7og', 'yt:V6x9bXTU0vY', 'yt:wcfY44oh70Q', 'yt:7i1Bq6pr120', 'yt:BJxwouM5a6o', 'yt:4wR9hWduhuQ', 'yt:hqxC5mGG9bo', 'yt:RilwnjDwTOc']",600.208937342559,0.8531934303746965,0.6112812914285364,0.8508109757624631,0.8201401117608401,0.8873216333156579,0.5994545838908989,0.5969271580129244,1.0,0.7251295510359572,0.4375065158544407
16,g_sample_q=0.75_n=65,"['yt:WHUJL-EjsGY', 'yt:Y4yeTTOTfO8', 'yt:dDhTMIao-fM', 'yt:oweVFXFFh04', 'yt:YMxtImOzyGw', 'yt:LxgMdjyw8uw', 'yt:7KPVSBHgTm0', 'yt:P3to46JLDu8', 'yt:JefwhxJWmik', 'yt:MFYSyyfgANE']",286.1390917426891,0.9443954373324096,0.7439736628538617,0.9060992773186607,0.895563850854232,0.8325467756808573,0.5062015468945988,0.6585520723596378,0.8744547168481307,0.7234724691051845,0.6498493865556182
16,g_sample_q=0.75_n=90,"['yt:or5WdufFrmI', 'yt:GVJRZqI6h2k', 'yt:iW0LiIMYqrU', 'yt:Wxp__MZgwAI', 'yt:Aj7PKDTrbjQ', 'yt:XT5JqQlyz_s', 'yt:jXf04bhcjbg', 'yt:5KdH3tLbOfY', 'yt:kl39KHS07Xc', 'yt:P6bVl47kdNk']",326.9430221232442,0.9453075855685332,0.6273450310850608,0.8570493158107959,0.81396075712119,0.88801467719455,0.46755596357333445,0.541604988985177,0.8459093924581196,0.9225801748042343,0.5976455847957527
16,g_sample_q=0.75_n=115,"['yt:qwFSHelaMV4', 'yt:F1Hq8eVOMHs', 'yt:Aj7PKDTrbjQ', 'yt:lUWj0Mhr8bs', 'yt:YC-v3whLUX0', 'yt:urhVbud_vMc', 'yt:ecqtrDTfDm4', 'yt:NTUIOgLHEFU', 'yt:dc2zLRc3gZk', 'yt:80RfjcExcaI']",349.9800003536977,0.8993003550092393,0.3810656817184537,0.9014136898968058,0.802044501464544,0.8873216333156579,0.5994545838908989,0.4850848682030633,1.0,0.46805450012045297,0.2883589352409887
16,g_sample_q=0.75_n=140,"['yt:iW0LiIMYqrU', 'yt:F1Hq8eVOMHs', 'yt:F7YlkbhYq3s', 'yt:LdjYWkv4F-U', 'yt:lfzeKb5wDsU', 'yt:ecqtrDTfDm4', 'yt:NTUIOgLHEFU', 'yt:HkqYjyyKeCo', 'yt:8ysjQYvgyCc', 'yt:I3CsL15U-sM']",333.7622063999627,0.8874219730487081,0.6647769219560106,0.8570493158107959,0.81396075712119,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.5136338360716602,0.5598790954591023
16,r_75,"['yt:kJOuyckvDGY', 'yt:Y4yeTTOTfO8', 'yt:5VVCrFhJ9vk', 'yt:EYGvfGyqDDY', 'yt:4RflQ5NghjE', 'yt:9TpQuaN3yCE', 'yt:Rtsi5PkCh2k', 'yt:MN_sQbVxIcw', 'yt:Npfpjl8lbAU', 'yt:Ek1FltlIxaQ']",127.41302494937617,0.7917731914538682,0.44740299392609073,0.6945552069199538,0.5077745583990909,0.3011932694160751,0.29413708792438037,0.628788009020581,0.8436323779619378,0.2849627798887308,0.7574219030349041
17,g_sample_q=0.75_n=40,"['yt:F1Hq8eVOMHs', 'yt:79G5FwAhBDA', 'yt:khqRfhKXNmE', 'yt:VKsekCHBuHI', 'yt:0XPRVXqK3S8', 'yt:SjL3ANyNhJc', 'yt:VH5XoLEM_OA', 'yt:C-H7fY6oW0c', 'yt:zRPiNFhkb0w', 'yt:5VVCrFhJ9vk']",206.3415836908105,0.8531934303746965,0.7590805762400171,0.8508109757624631,0.5763754682003124,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.5416761005678873,0.8423929410042964
17,g_sample_q=0.75_n=65,"['yt:CHoXZO7WFDA', 'yt:F1Hq8eVOMHs', 'yt:GuTgfnkILGs', 'yt:YC-v3whLUX0', 'yt:urhVbud_vMc', 'yt:R2fjRbc9Sa0', 'yt:dDhTMIao-fM', 'yt:2XPtzAQxMPw', 'yt:8nzRXxPnlPQ', 'yt:-4iVTavxBUA']",323.5890816491372,0.8698755657096768,0.7689103773009615,0.8508109757624631,1.0,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.5210078708539319,0.5153398294361327
17,g_sample_q=0.75_n=90,"['yt:XhRbt3R41hs', 'yt:dGJzpQwA090', 'yt:YC-v3whLUX0', 'yt:LdjYWkv4F-U', 'yt:SdPuR4Vdl38', 'yt:ztHZj6QNlkM', 'yt:oweVFXFFh04', 'yt:8WiiqssAME4', 'yt:rE3j_RHkqJc', 'yt:cpqlyQYR4S0']",300.2865872631744,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.5520827928594881,0.7307814796859973,0.3377773473211975,0.29203582721338983,0.9886914747253466,0.8068389482171069,0.4221301631049238
